team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,28,69,6,20,14,20,8,29,14,3,3,21,28
MIAMI HEAT,240,30,77,6,16,33,38,15,28,14,11,5,10,22
