team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DENVER NUGGETS,265,46,100,5,16,21,26,16,32,25,7,8,5,26
CLEVELAND CAVALIERS,265,43,86,7,23,23,40,9,35,26,4,9,10,21
BOSTON CELTICS,240,37,84,5,15,8,13,8,35,21,5,7,10,18
LOS ANGELES LAKERS,240,33,82,4,16,16,25,12,38,14,6,8,10,20
