team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MEMPHIS GRIZZLIES,240,40,77,7,19,10,14,5,28,23,10,3,13,21
MIAMI HEAT,240,37,77,7,22,19,23,7,28,18,9,1,10,15
UTAH JAZZ,265,39,94,8,22,12,20,16,28,14,6,2,11,24
OKLAHOMA CITY THUNDER,265,35,79,7,21,27,30,8,34,18,7,13,10,18
MINNESOTA TIMBERWOLVES,240,33,73,8,19,27,34,9,29,22,7,4,24,26
PHOENIX SUNS,240,39,87,10,30,20,24,12,26,28,16,8,14,26
PHILADELPHIA 76ERS,240,28,84,10,28,10,14,15,37,18,1,9,22,20
TORONTO RAPTORS,240,32,78,7,22,25,34,8,33,14,11,9,8,15
