team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHOENIX SUNS,240,39,79,5,22,24,32,10,24,25,6,3,11,23
LOS ANGELES LAKERS,240,51,88,8,17,18,22,12,30,26,8,3,9,21
