team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CLEVELAND CAVALIERS,240,36,82,14,35,20,31,14,29,21,5,7,13,24
CHICAGO BULLS,240,42,84,5,12,19,25,7,35,22,5,4,8,22
LOS ANGELES LAKERS,240,38,84,10,31,10,12,7,32,22,4,4,8,26
OKLAHOMA CITY THUNDER,240,33,80,8,19,27,34,14,39,16,3,3,9,19
PHOENIX SUNS,240,37,70,13,28,21,30,7,28,21,7,3,15,22
PORTLAND TRAIL BLAZERS,240,34,77,5,16,16,28,14,23,20,9,2,12,27
