team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,36,83,9,25,17,23,9,25,14,8,14,10,21
HOUSTON ROCKETS,240,43,91,8,25,14,18,14,34,23,7,8,12,21
DALLAS MAVERICKS,240,39,89,12,28,13,15,9,38,18,2,8,8,21
SAN ANTONIO SPURS,240,41,88,8,16,19,27,12,35,24,6,5,5,15
BROOKLYN NETS,240,40,75,11,23,22,30,10,24,22,8,4,14,27
TORONTO RAPTORS,240,37,77,12,26,29,36,9,28,21,6,2,11,25
