team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,31,77,12,29,31,40,16,30,11,0,1,16,21
OKLAHOMA CITY THUNDER,240,46,96,8,23,22,24,14,28,20,10,5,2,27
BOSTON CELTICS,240,42,83,11,19,14,16,12,37,34,7,5,22,16
PHILADELPHIA 76ERS,240,41,100,5,21,14,18,19,26,24,14,3,14,18
DENVER NUGGETS,240,46,85,8,16,20,32,13,27,30,12,6,12,26
SACRAMENTO KINGS,240,39,85,12,31,23,28,14,29,23,5,7,17,23
