team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,40,84,7,15,16,26,15,40,22,8,4,13,19
DALLAS MAVERICKS,240,32,83,4,14,10,14,7,27,18,8,7,11,24
LOS ANGELES LAKERS,240,34,77,5,20,30,39,11,29,19,7,6,18,20
MILWAUKEE BUCKS,240,45,93,7,19,16,22,15,28,22,12,4,12,25
SACRAMENTO KINGS,240,44,83,7,18,22,24,13,37,21,5,3,18,21
PHOENIX SUNS,240,42,94,7,20,12,23,14,23,29,11,6,9,18
