team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,33,77,6,20,23,27,9,38,15,7,3,13,27
ATLANTA HAWKS,240,29,81,9,35,21,24,11,33,14,7,5,13,23
LOS ANGELES CLIPPERS,240,32,86,11,34,24,33,15,38,22,3,5,12,28
GOLDEN STATE WARRIORS,240,35,89,7,24,23,37,18,32,20,7,4,8,24
OKLAHOMA CITY THUNDER,240,37,75,7,21,23,25,8,39,15,7,11,13,19
MEMPHIS GRIZZLIES,240,31,83,3,14,19,28,11,25,19,5,1,10,19
