team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,265,37,85,5,18,21,28,12,33,13,8,2,13,21
MIAMI HEAT,265,38,81,11,19,16,21,12,30,23,10,6,15,26
