team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,40,90,10,30,18,27,14,40,22,4,5,9,20
CLEVELAND CAVALIERS,240,36,87,9,32,16,23,10,35,23,4,6,9,21
LOS ANGELES LAKERS,240,47,79,16,29,21,26,6,30,29,9,5,13,17
MIAMI HEAT,240,46,95,9,31,12,16,14,26,23,6,5,11,21
MINNESOTA TIMBERWOLVES,240,38,85,4,20,19,21,9,40,16,5,7,15,24
PORTLAND TRAIL BLAZERS,240,36,92,9,30,27,35,12,36,17,9,6,8,18
BROOKLYN NETS,265,40,96,17,46,14,17,16,35,27,10,4,21,14
SACRAMENTO KINGS,265,50,97,6,14,10,12,11,33,23,15,6,15,13
