position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Crawford, Jamal",66.5,$12,PHOENIX SUNS,@ dal, 109-120,38:08,   51pt 5rb 5as 1st 1bl 4to 7trey 18-30fg 8-9ft
SG,"Mitchell, Donovan^",62.4,$37,UTAH JAZZ,v den, 118-108,36:12,   46pt 7rb 4as 2st 4to 5trey 14-26fg 13-16ft
PG,"Doncic, Luka^",61.7,$39,DALLAS MAVERICKS,v pho, 120-109,32:11,   21pt 16rb 11as 3st 4to 2trey 6-14fg 7-8ft
SG,"Harden, James^",57.5,$60,HOUSTON ROCKETS,@ okc, 111-112,36:58,   39pt 10rb 3as 1st 1bl 4to 5trey 11-28fg 12-13ft
PG,"Westbrook, Russell^",55.4,$53,OKLAHOMA CITY THUNDER,v hou, 112-111,37:04,   29pt 12rb 10as 3to 4trey 11-23fg 3-3ft
PG,"Lillard, Damian^",45.8,$44,PORTLAND TRAIL BLAZERS,@ lal, 104-101,35:57,   20pt 4rb 8as 3st 1bl 3to 3trey 6-16fg 5-5ft
SG,"Lamb, Jeremy",45.1,$18,CHARLOTTE HORNETS,@ cle, 124-97,27:44,   23pt 3rb 5as 3st 1bl 1to 3trey 9-13fg 2-2ft
PG,"Paul, Chris^",44.6,$31,HOUSTON ROCKETS,@ okc, 111-112,34:10,   24pt 8rb 6as 1st 1to 5trey 9-15fg 1-1ft
SG,"Jones, Jemerrio^",44.5,$12,LOS ANGELES LAKERS,v por, 101-104,46:29,   11pt 15rb 3as 2st 2bl 1to 1trey 5-13fg
SG,"Caruso, Alex^",38.9,$17,LOS ANGELES LAKERS,v por, 101-104,40:34,   12pt 7rb 13as 1st 1bl 7to 5-16fg 2-2ft
PG,"Dozier, PJ",38.7,$10,BOSTON CELTICS,@ was, 116-110,37:20,   12pt 11rb 5as 2st 1trey 5-14fg 1-2ft
PG,"Wade, Dwyane^",38.1,$22,MIAMI HEAT,v phi, 122-99,34:43,   30pt 3rb 3as 1bl 3to 4trey 10-23fg 6-6ft
SG,"Wanamaker, Brad",36.7,$10,BOSTON CELTICS,@ was, 116-110,28:53,   17pt 6rb 7as 1st 1to 6-13fg 5-7ft
PG,"Walker, Kemba^",35.1,$40,CHARLOTTE HORNETS,@ cle, 124-97,27:21,   23pt 3rb 7as 2to 4trey 9-18fg 1-2ft
PG,"Rozier, Terry^",34.8,$20,BOSTON CELTICS,@ was, 116-110,24:27,   21pt 4rb 4as 1st 4trey 8-15fg 1-2ft
PG,"Morris, Monte",34.6,$10,DENVER NUGGETS,@ uta, 108-118,29:48,   22pt 3rb 4as 1st 2trey 8-13fg 4-4ft
SG,"Beasley, Malik",34.5,$10,DENVER NUGGETS,@ uta, 108-118,31:20,   25pt 1as 2st 1bl 1to 5trey 9-13fg 2-3ft
PG,"Harrison, Shaquille^",33.9,$21,CHICAGO BULLS,v nyk, 86-96,27:42,   13pt 7rb 3as 1st 2bl 1to 6-12fg 1-2ft
PG,"VanVleet, Fred^",32.4,$17,TORONTO RAPTORS,@ min, 120-100,27:00,   16pt 2rb 4as 3st 1to 2trey 6-12fg 2-2ft
SG,"Evans III, Jacob^",32,$10,GOLDEN STATE WARRIORS,@ nor, 112-103,36:30,   11pt 5rb 2as 3st 2bl 3to 1trey 5-10fg
SG,"Lee, Damion",31.9,$10,GOLDEN STATE WARRIORS,@ nor, 112-103,26:32,   20pt 7rb 1as 1st 1to 4trey 7-13fg 2-2ft
PG,"Curry, Seth",30.9,$10,PORTLAND TRAIL BLAZERS,@ lal, 104-101,26:56,   19pt 2rb 1as 3st 1to 5trey 7-13fg
PG,"Arcidiacono, Ryan^",30.7,$10,CHICAGO BULLS,v nyk, 86-96,32:25,   14pt 6rb 3as 2st 1to 1trey 3-9fg 7-8ft
PG,"Smith, Ishmael",30.6,$10,DETROIT PISTONS,v mem, 100-93,25:32,   22pt 3rb 4as 1to 1trey 9-15fg 3-5ft
PG,"Murray, Jamal^",30.5,$25,DENVER NUGGETS,@ uta, 108-118,30:58,   22pt 5rb 1as 1st 2to 3trey 9-21fg 1-2ft
PG,"Sexton, Collin^",30.2,$20,CLEVELAND CAVALIERS,v cha, 97-124,37:42,   18pt 1rb 10as 4to 1trey 8-17fg 1-2ft
PG,"Smith Jr., Dennis^",29.7,$16,NEW YORK KNICKS,@ chi, 96-86,34:57,   25pt 1rb 5as 4to 2trey 10-23fg 3-6ft
PG,"Satoransky, Tomas^",29.3,$17,WASHINGTON WIZARDS,v bos, 110-116,27:40,   19pt 4rb 5as 2to 3trey 6-8fg 4-6ft
PG,"Jones, Tyus^",29.2,$17,MINNESOTA TIMBERWOLVES,v tor, 100-120,28:26,   11pt 1rb 10as 1st 1to 1trey 5-9fg
SG,"Clark, Ian^",29.2,$11,NEW ORLEANS PELICANS,v gsw, 103-112,38:13,   20pt 1rb 4as 1st 1to 3trey 8-22fg 1-1ft
SG,"Wiggins, Andrew^",29.1,$26,MINNESOTA TIMBERWOLVES,v tor, 100-120,28:26,   16pt 3rb 3as 2bl 1to 2trey 7-17fg
PG,"Dragic, Goran^",29.1,$24,MIAMI HEAT,v phi, 122-99,32:01,   6pt 3rb 13as 1st 3to 1trey 2-10fg 1-2ft
PG,"Wright, Delon^",28.8,$31,MEMPHIS GRIZZLIES,@ det, 93-100,37:19,   15pt 9rb 2as 1st 3to 4-10fg 7-8ft
SG,"Monk, Malik",28.6,$10,CHARLOTTE HORNETS,@ cle, 124-97,23:29,   8pt 3rb 4as 2st 2bl 1to 2trey 3-7fg
SG,"Hunter, R.J.",28.1,$10,BOSTON CELTICS,@ was, 116-110,25:41,   17pt 3rb 3as 1st 4trey 6-13fg 1-2ft
SG,"Beal, Bradley^",28,$43,WASHINGTON WIZARDS,v bos, 110-116,16:32,   16pt 5rb 4as 2trey 6-11fg 2-2ft
SG,"Brown, Jaylen^",27.6,$19,BOSTON CELTICS,@ was, 116-110,18:03,   15pt 3rb 2as 3st 3to 1trey 6-13fg 2-4ft
PG,"Cook, Quinn",25.9,$10,GOLDEN STATE WARRIORS,@ nor, 112-103,23:33,   19pt 2rb 3as 2trey 7-12fg 3-3ft
PG,"Winslow, Justise^",25.6,$17,MIAMI HEAT,v phi, 122-99,23:37,   16pt 3rb 2as 1bl 4trey 6-9fg
SG,"Robinson, Devin",25.5,$10,WASHINGTON WIZARDS,v bos, 110-116,30:10,   14pt 5rb 3as 1bl 2to 7-10fg
SG,"Harris, Devin^",25.1,$10,DALLAS MAVERICKS,v pho, 120-109,22:05,   14pt 3rb 5as 1bl 3to 3trey 4-10fg 3-3ft
PG,"Simmons, Ben^",24.3,$44,PHILADELPHIA 76ERS,@ mia, 99-122,21:03,   16pt 4rb 1as 2st 4to 7-12fg 2-2ft
PG,"Graham, Devonte'",22.9,$10,CHARLOTTE HORNETS,@ cle, 124-97,22:19,   10pt 2rb 5as 1st 2trey 4-9fg
