position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",45,$31,CHARLOTTE HORNETS,@ bkn, 111-105,37:29,   24pt 5rb 6as 2st 1trey 6-25fg 11-11ft
PG,"Rivers, Austin^",40.6,$21,LOS ANGELES CLIPPERS,@ mil, 127-120,38:23,   22pt 3rb 4as 2st 1bl 5trey 8-17fg 1-2ft
PG,"Lowry, Kyle^",39.3,$29,TORONTO RAPTORS,@ cle, 129-132,32:38,   24pt 4rb 7as 6trey 7-10fg 4-4ft
PG,"Murray, Jamal^",38.5,$22,DENVER NUGGETS,@ chi, 135-102,29:25,   16pt 5rb 7as 2st 1bl 3to 3trey 5-14fg 3-3ft
PG,"Simmons, Ben^",37.9,$39,PHILADELPHIA 76ERS,v mem, 119-105,24:44,   13pt 7rb 9as 2st 3to 6-9fg 1-1ft
SG,"Oladipo, Victor^",37.1,$36,INDIANA PACERS,@ nor, 92-96,35:02,   21pt 8rb 3as 1st 1bl 4to 3trey 7-16fg 4-4ft
SG,"Williams, Louis",36.2,$28,LOS ANGELES CLIPPERS,@ mil, 127-120,32:25,   19pt 1rb 8as 2st 1bl 5to 2trey 6-11fg 5-5ft
PG,"Bledsoe, Eric^",35.6,$28,MILWAUKEE BUCKS,v lac, 120-127,35:35,   19pt 3rb 8as 1st 2to 1trey 7-15fg 4-8ft
PG,"VanVleet, Fred",33.7,$10,TORONTO RAPTORS,@ cle, 129-132,29:13,   16pt 1rb 5as 3st 4trey 6-13fg
PG,"Hill, George^",32.6,$12,CLEVELAND CAVALIERS,v tor, 132-129,35:53,   22pt 3rb 2st 1bl 2to 2trey 10-11fg
SG,"Russell, D'Angelo^",32.3,$26,BROOKLYN NETS,v cha, 105-111,28:17,   19pt 4rb 5as 1bl 2to 2trey 7-17fg 3-4ft
SG,"Harris, Joe",31.7,$10,BROOKLYN NETS,v cha, 105-111,23:55,   11pt 6rb 3as 2st 1bl 1trey 4-9fg 2-2ft
SG,"DeRozan, DeMar^",31.1,$31,TORONTO RAPTORS,@ cle, 129-132,35:25,   21pt 3rb 5as 1to 6-15fg 9-10ft
SG,"Valentine, Denzel^",29.9,$19,CHICAGO BULLS,v den, 102-135,24:01,   10pt 2rb 3as 5st 2to 2trey 4-13fg 0-2ft
SG,"Lamb, Jeremy^",29.4,$14,CHARLOTTE HORNETS,@ bkn, 111-105,32:30,   17pt 7rb 2as 1bl 2to 1trey 8-13fg
PG,"Payne, Cameron^",28.2,$16,CHICAGO BULLS,v den, 102-135,23:13,   11pt 1rb 6as 2st 1bl 2to 3trey 4-7fg
PG,"Harris, Devin",28.1,$10,DENVER NUGGETS,@ chi, 135-102,24:34,   14pt 3rb 5as 1st 1bl 3to 3trey 5-8fg 1-1ft
SG,"Wright, Delon",27.9,$12,TORONTO RAPTORS,@ cle, 129-132,20:45,   12pt 2rb 5as 2bl 2trey 4-6fg 2-2ft
PG,"Murray, Dejounte^",27,$22,SAN ANTONIO SPURS,v was, 98-90,28:36,   9pt 10rb 2as 1st 1trey 4-6fg 0-1ft
SG,"Selden, Wayne",26.4,$10,MEMPHIS GRIZZLIES,@ phi, 105-119,21:35,   18pt 2rb 4as 3trey 5-12fg 5-5ft
SG,"Holiday, Jrue^",25.3,$34,NEW ORLEANS PELICANS,v ind, 96-92,32:39,   10pt 4rb 5as 1st 1bl 3to 1trey 4-10fg 1-4ft
PG,"Joseph, Cory",24.8,$11,INDIANA PACERS,@ nor, 92-96,23:10,   8pt 4rb 3st 1bl 4-11fg
