position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",69.2,$66,OKLAHOMA CITY THUNDER,@ hou, 99-105,41:52,   47pt 11rb 9as 7to 5trey 15-34fg 12-17ft
SG,"Harden, James^",55.6,$62,HOUSTON ROCKETS,v okc, 105-99,37:45,   34pt 8rb 4as 3st 2bl 5to 2trey 8-25fg 16-17ft
PG,"Paul, Chris^",48.3,$48,LOS ANGELES CLIPPERS,v uta, 92-96,37:42,   28pt 4rb 9as 1st 2to 4trey 10-19fg 4-4ft
PG,"Conley, Mike^",46.4,$36,MEMPHIS GRIZZLIES,@ sas, 103-116,35:16,   26pt 2rb 6as 4st 1bl 2to 2trey 10-17fg 4-5ft
SG,"Redick, J.J.^",31.6,$14,LOS ANGELES CLIPPERS,v uta, 92-96,34:14,   26pt 3rb 1as 1to 3trey 7-12fg 9-10ft
PG,"Williams, Louis",31.5,$18,HOUSTON ROCKETS,v okc, 105-99,33:22,   22pt 5rb 1as 1st 1to 2trey 7-14fg 6-6ft
PG,"Beverley, Patrick^",29.6,$19,HOUSTON ROCKETS,v okc, 105-99,26:39,   15pt 8rb 3as 1st 2to 1trey 6-10fg 2-2ft
PG,"Hill, George^",27,$23,UTAH JAZZ,@ lac, 96-92,35:46,   12pt 5rb 7as 2to 1trey 3-12fg 5-5ft
SG,"Hood, Rodney",27,$11,UTAH JAZZ,@ lac, 96-92,29:17,   16pt 5rb 2as 1st 2to 4trey 6-17fg
PG,"Mills, Patty",26.4,$10,SAN ANTONIO SPURS,v mem, 116-103,21:56,   20pt 2rb 1as 5trey 7-10fg 1-1ft
PG,"Parker, Tony^",26.4,$15,SAN ANTONIO SPURS,v mem, 116-103,29:59,   16pt 2rb 6as 1st 4to 2trey 6-12fg 2-2ft
SG,"Ginobili, Manu",24.4,$10,SAN ANTONIO SPURS,v mem, 116-103,17:45,   10pt 2rb 3as 3st 1bl 1to 1trey 4-6fg 1-1ft
SG,"Carter, Vince^",19,$10,MEMPHIS GRIZZLIES,@ sas, 103-116,32:01,   10pt 5rb 3as 2to 1trey 2-5fg 5-5ft
