position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",69.4,$43,INDIANA PACERS,v den, 126-116,45:03,   47pt 7rb 6as 2st 1bl 4to 6trey 15-28fg 11-13ft
PG,"Rondo, Rajon^",57.4,$23,NEW ORLEANS PELICANS,v phi, 131-124,37:28,   13pt 2rb 18as 5st 1bl 3to 1trey 5-7fg 2-2ft
SG,"Holiday, Jrue^",52.3,$31,NEW ORLEANS PELICANS,v phi, 131-124,41:11,   34pt 4rb 5as 2st 2bl 6to 5trey 11-21fg 7-8ft
SG,"Barton, Will^",46.7,$29,DENVER NUGGETS,@ ind, 116-126,44:54,   21pt 6rb 9as 2st 1to 3trey 8-19fg 2-2ft
PG,"Simmons, Ben^",46,$51,PHILADELPHIA 76ERS,@ nor, 124-131,35:53,   27pt 5rb 10as 1bl 5to 10-16fg 7-9ft
SG,"Butler, Jimmy^",44.1,$38,MINNESOTA TIMBERWOLVES,v dal, 97-92,40:53,   22pt 8rb 5as 2st 1to 2trey 9-17fg 2-3ft
SG,"DeRozan, DeMar^",41.1,$35,TORONTO RAPTORS,@ sac, 102-87,34:54,   25pt 3rb 9as 1to 9-15fg 7-11ft
PG,"Lowry, Kyle^",39.4,$39,TORONTO RAPTORS,@ sac, 102-87,34:44,   15pt 12rb 6as 1st 2to 3trey 4-17fg 4-6ft
SG,"Redick, J.J.^",34.6,$18,PHILADELPHIA 76ERS,@ nor, 124-131,35:19,   28pt 3rb 4as 3to 3trey 8-14fg 9-9ft
PG,"Smith, Ishmael",28.7,$10,DETROIT PISTONS,v bos, 81-91,28:46,   11pt 6rb 5as 1st 5-13fg 1-2ft
SG,"Matthews, Wes^",27.8,$15,DALLAS MAVERICKS,@ min, 92-97,37:56,   14pt 4rb 4as 1st 2trey 6-17fg
SG,"Sampson, JaKarr",26.8,$10,SACRAMENTO KINGS,v tor, 87-102,19:04,   11pt 4rb 1st 3bl 1to 1trey 5-5fg
SG,"Stephenson, Lance",26.2,$13,INDIANA PACERS,v den, 126-116,35:37,   12pt 6rb 6as 2to 6-11fg
SG,"Harris, Gary^",26,$23,DENVER NUGGETS,@ ind, 116-126,44:18,   21pt 5rb 2as 4to 3trey 8-18fg 2-2ft
PG,"Jack, Jarrett^",25.6,$10,NEW YORK KNICKS,v atl, 111-107,26:07,   19pt 3rb 4as 3to 7-11fg 5-7ft
PG,"Schroder, Dennis^",24.7,$35,ATLANTA HAWKS,@ nyk, 107-111,22:29,   21pt 1rb 3as 2to 9-14fg 3-3ft
PG,"Ferrell, Yogi^",22.3,$10,DALLAS MAVERICKS,@ min, 92-97,32:35,   10pt 4rb 7as 3to 5-11fg
PG,"Barea, Jose",22.2,$18,DALLAS MAVERICKS,@ min, 92-97,21:55,   16pt 1rb 4as 1to 2trey 5-9fg 4-5ft
PG,"Irving, Kyrie^",22.1,$43,BOSTON CELTICS,@ det, 91-81,33:36,   16pt 3rb 3as 2to 3trey 4-12fg 5-5ft
