position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Young, Trae^",60.4,$41,ATLANTA HAWKS,v phi, 130-122,32:49,   33pt 7rb 12as 1st 2to 2trey 12-18fg 7-7ft
PG,"Simmons, Ben^",57,$44,PHILADELPHIA 76ERS,@ atl, 122-130,33:17,   15pt 15rb 8as 4st 1bl 3to 6-17fg 3-8ft
PG,"Doncic, Luka^",49.4,$38,DALLAS MAVERICKS,v min, 108-110,31:45,   27pt 12rb 6as 1bl 4to 2trey 11-21fg 3-3ft
PG,"Paul, Chris^",48.3,$31,HOUSTON ROCKETS,@ lac, 135-103,26:41,   29pt 4rb 7as 1st 1bl 2to 5trey 10-19fg 4-4ft
PG,"Walker, Kemba^",48.1,$38,CHARLOTTE HORNETS,@ nor, 115-109,35:29,   32pt 3rb 7as 2st 4to 2trey 9-17fg 12-13ft
PG,"Russell, D'Angelo^",44.4,$38,BROOKLYN NETS,v tor, 105-115,32:46,   27pt 7rb 6as 1st 3to 5trey 11-25fg
SG,"Harden, James^",43.9,$59,HOUSTON ROCKETS,@ lac, 135-103,30:21,   31pt 7rb 7as 6to 3trey 9-15fg 10-12ft
PG,"Lillard, Damian^",43.4,$45,PORTLAND TRAIL BLAZERS,v mem, 116-89,29:15,   20pt 7rb 10as 1st 3to 2trey 8-18fg 2-2ft
SG,"Mitchell, Donovan^",43,$35,UTAH JAZZ,@ pho, 118-97,35:20,   29pt 5rb 6as 1to 4trey 9-19fg 7-7ft
PG,"Mudiay, Emmanuel^",42.4,$18,NEW YORK KNICKS,@ orl, 100-114,39:50,   13pt 7rb 10as 2st 1bl 3to 1trey 3-13fg 6-8ft
SG,"Turner, Evan",41.9,$12,PORTLAND TRAIL BLAZERS,v mem, 116-89,28:25,   13pt 12rb 11as 2to 1trey 6-7fg
PG,"Murray, Jamal^",40.7,$25,DENVER NUGGETS,v sas, 113-85,30:14,   14pt 6rb 11as 1st 1bl 3to 1trey 6-14fg 1-2ft
SG,"Wiggins, Andrew^",38.1,$27,MINNESOTA TIMBERWOLVES,@ dal, 110-108,35:11,   19pt 3rb 7as 2st 1to 1trey 6-15fg 6-6ft
SG,"Ross, Terrence",37.3,$18,ORLANDO MAGIC,v nyk, 114-100,23:36,   23pt 4rb 5as 1st 1to 5trey 9-14fg
SG,"Redick, J.J.^",36.9,$19,PHILADELPHIA 76ERS,@ atl, 122-130,35:00,   30pt 2rb 3as 6trey 10-22fg 4-7ft
SG,"Beal, Bradley^",34.8,$43,WASHINGTON WIZARDS,v chi, 114-115,22:27,   19pt 4rb 2as 1st 2bl 1to 1trey 9-18fg 0-1ft
SG,"Ellington, Wayne^",33.8,$11,DETROIT PISTONS,v ind, 89-108,35:03,   24pt 4rb 2as 1st 1to 5trey 9-16fg 1-1ft
PG,"Gilgeous-Alexander, Shai^",33.8,$19,LOS ANGELES CLIPPERS,v hou, 103-135,32:56,   20pt 4rb 4as 2st 3to 1trey 8-16fg 3-5ft
