position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",66.1,$62,OKLAHOMA CITY THUNDER,@ ind, 90-93,37:07,   27pt 18rb 9as 1st 2bl 4to 4trey 10-27fg 3-4ft
SG,"Beal, Bradley^",62,$30,WASHINGTON WIZARDS,v cle, 135-140,45:20,   41pt 5rb 8as 6trey 16-28fg 3-3ft
PG,"Holiday, Jrue^",56.8,$30,NEW ORLEANS PELICANS,v pho, 111-106,37:24,   30pt 9rb 7as 1st 3bl 4to 3trey 11-22fg 5-6ft
SG,"Barton, Will^",51.6,$16,DENVER NUGGETS,v dal, 110-87,36:50,   31pt 8rb 5as 2bl 3to 5trey 12-18fg 2-2ft
PG,"Dragic, Goran^",50.4,$34,MIAMI HEAT,@ min, 115-113,34:30,   33pt 2rb 9as 1st 4to 7trey 13-17fg
SG,"Wade, Dwyane^",48.7,$29,CHICAGO BULLS,@ sac, 112-107,30:23,   31pt 6rb 3as 1st 2bl 12-18fg 7-10ft
PG,"Hill, George^",43.3,$25,UTAH JAZZ,@ atl, 120-95,34:33,   22pt 4rb 8as 1st 1bl 1to 3trey 8-15fg 3-4ft
SG,"DeRozan, DeMar^",43,$42,TORONTO RAPTORS,v lac, 118-109,38:17,   31pt 5rb 2as 1st 2trey 11-22fg 7-9ft
PG,"Lowry, Kyle^",41.3,$44,TORONTO RAPTORS,v lac, 118-109,38:25,   24pt 4rb 8as 2to 5trey 6-14fg 7-7ft
PG,"Wall, John^",40.8,$48,WASHINGTON WIZARDS,v cle, 135-140,44:28,   22pt 4rb 12as 1st 6to 8-19fg 6-6ft
PG,"Carter-Williams, Michael^",40.7,$10,CHICAGO BULLS,@ sac, 112-107,31:23,   21pt 6rb 4as 2st 1bl 1trey 8-12fg 4-4ft
PG,"Rubio, Ricky^",39.1,$24,MINNESOTA TIMBERWOLVES,v mia, 113-115,35:45,   14pt 3rb 13as 2st 2to 4-8fg 6-6ft
PG,"Lawson, Ty",37.3,$11,SACRAMENTO KINGS,v chi, 107-112,34:38,   22pt 4rb 7as 1bl 3to 2trey 8-13fg 4-4ft
PG,"Conley, Mike^",32.4,$33,MEMPHIS GRIZZLIES,v sas, 89-74,35:29,   12pt 2rb 9as 2st 1bl 2to 1trey 3-10fg 5-5ft
PG,"Irving, Kyrie^",31.7,$41,CLEVELAND CAVALIERS,@ was, 140-135,44:08,   23pt 1rb 5as 1st 3to 2trey 8-24fg 5-5ft
SG,"McGruder, Rodney^",30.5,$10,MIAMI HEAT,@ min, 115-113,38:36,   15pt 5rb 4as 1st 3trey 6-8fg
SG,"Harris, Gary^",30.5,$17,DENVER NUGGETS,v dal, 110-87,37:09,   20pt 5rb 1as 2st 3to 4trey 5-12fg 6-6ft
SG,"Waiters, Dion^",30.1,$24,MIAMI HEAT,@ min, 115-113,33:23,   12pt 3rb 5as 2st 2bl 1to 4-13fg 4-4ft
SG,"Williams, Louis",29.9,$21,LOS ANGELES LAKERS,@ nyk, 121-107,25:46,   22pt 2rb 4as 1st 4to 3trey 6-11fg 7-7ft
PG,"Ferrell, Yogi^",29.9,$14,DALLAS MAVERICKS,@ den, 87-110,35:04,   15pt 2rb 5as 2st 1bl 2to 2trey 4-11fg 5-5ft
PG,"Moore, E'Twaun",28.8,$10,NEW ORLEANS PELICANS,v pho, 111-106,30:09,   12pt 4rb 2as 4st 1bl 2to 2trey 5-10fg
PG,"Collison, Darren^",27.7,$14,SACRAMENTO KINGS,v chi, 107-112,35:50,   14pt 1rb 5as 2st 2trey 6-13fg
PG,"Jennings, Brandon",27.6,$13,NEW YORK KNICKS,v lal, 107-121,27:37,   16pt 3rb 5as 1st 2to 1trey 5-9fg 5-7ft
PG,"Bledsoe, Eric^",27.6,$41,PHOENIX SUNS,@ nor, 106-111,23:54,   14pt 8rb 5as 4to 1trey 3-9fg 7-8ft
PG,"Jackson, Reggie^",27.4,$24,DETROIT PISTONS,v phi, 113-96,27:53,   14pt 2rb 6as 1st 1to 2trey 4-12fg 4-4ft
PG,"Rivers, Austin^",27.4,$19,LOS ANGELES CLIPPERS,@ tor, 109-118,38:07,   22pt 2rb 1bl 1to 4trey 7-14fg 4-7ft
PG,"Teague, Jeff^",27.3,$36,INDIANA PACERS,v okc, 93-90,34:22,   17pt 4rb 3as 1bl 2to 2trey 6-16fg 3-4ft
SG,"Green, Danny^",26.6,$10,SAN ANTONIO SPURS,@ mem, 74-89,32:49,   12pt 8rb 2as 2bl 3to 2trey 5-12fg
SG,"Young, Nick^",26.5,$12,LOS ANGELES LAKERS,@ nyk, 121-107,21:36,   17pt 5rb 1st 3trey 5-14fg 4-4ft
SG,"Oladipo, Victor^",26,$22,OKLAHOMA CITY THUNDER,@ ind, 90-93,36:07,   14pt 5rb 2as 1st 1bl 1to 4-16fg 6-6ft
SG,"Crawford, Jamal",25.7,$12,LOS ANGELES CLIPPERS,@ tor, 109-118,26:39,   14pt 1rb 3as 2st 2bl 3to 2trey 5-12fg 2-3ft
SG,"Allen, Tony^",25.7,$12,MEMPHIS GRIZZLIES,v sas, 89-74,21:18,   9pt 6rb 1as 2st 2bl 4-6fg 1-2ft
SG,"Booker, Devin^",25.4,$28,PHOENIX SUNS,@ nor, 106-111,36:53,   14pt 2rb 5as 1st 1bl 3to 1trey 5-20fg 3-4ft
SG,"Carter, Vince",23.7,$10,MEMPHIS GRIZZLIES,v sas, 89-74,24:03,   7pt 6rb 2as 4bl 2to 1trey 3-9fg 0-1ft
PG,"Jones, Tyus",23.7,$10,MINNESOTA TIMBERWOLVES,v mia, 113-115,31:25,   5pt 1rb 9as 2st 2-5fg 1-2ft
PG,"Grant, Jerian^",23.5,$10,CHICAGO BULLS,@ sac, 112-107,34:44,   13pt 5rb 3as 1to 2trey 4-5fg 3-5ft
PG,"Rondo, Rajon",23.4,$13,CHICAGO BULLS,@ sac, 112-107,19:31,   5pt 2rb 6as 4st 1to 2-6fg 1-2ft
SG,"Barbosa, Leandro",22.4,$10,PHOENIX SUNS,@ nor, 106-111,20:12,   14pt 2rb 2as 1st 2trey 5-7fg 2-2ft
PG,"Clarkson, Jordan",22.4,$12,LOS ANGELES LAKERS,@ nyk, 121-107,29:24,   12pt 7rb 2as 1to 5-13fg 2-2ft
PG,"McConnell, T.J.^",22.4,$18,PHILADELPHIA 76ERS,@ det, 96-113,24:59,   10pt 7rb 2as 1st 1to 5-9fg
PG,"Schroder, Dennis^",22.4,$27,ATLANTA HAWKS,v uta, 95-120,29:34,   21pt 2rb 2as 4to 8-15fg 5-5ft
SG,"Caldwell-Pope, Kentavious^",22.3,$21,DETROIT PISTONS,v phi, 113-96,28:44,   12pt 4rb 3as 1st 2to 2trey 4-11fg 2-2ft
PG,"Smith, Ishmael",22.2,$10,DETROIT PISTONS,v phi, 113-96,20:07,   11pt 1rb 4as 1st 1bl 5-10fg 1-1ft
PG,"Murray, Jamal",22.1,$10,DENVER NUGGETS,v dal, 110-87,18:37,   7pt 3rb 4as 3bl 1to 1trey 3-9fg
SG,"Hield, Buddy^",22.1,$10,NEW ORLEANS PELICANS,v pho, 111-106,27:32,   11pt 3rb 4as 3trey 4-9fg
SG,"Hardaway Jr., Tim^",21.6,$11,ATLANTA HAWKS,v uta, 95-120,28:44,   14pt 3rb 3as 1st 3to 1trey 4-9fg 5-6ft
PG,"Knight, Brandon",21.6,$10,PHOENIX SUNS,@ nor, 106-111,24:06,   12pt 3rb 6as 3to 5-11fg 2-2ft
SG,"Robinson III, Glenn",21.4,$10,INDIANA PACERS,v okc, 93-90,23:45,   14pt 2rb 1as 1st 3trey 5-5fg 1-2ft
PG,"Joseph, Cory",19.8,$10,TORONTO RAPTORS,v lac, 118-109,20:27,   12pt 4rb 2as 4-9fg 4-4ft
SG,"Redick, J.J.^",19.8,$17,LOS ANGELES CLIPPERS,@ tor, 109-118,33:27,   12pt 4rb 1as 1st 1to 1trey 5-13fg 1-1ft
SG,"Curry, Seth^",19.4,$20,DALLAS MAVERICKS,@ den, 87-110,34:05,   15pt 2rb 1as 1to 3trey 6-15fg
