position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",45.6,$30,TORONTO RAPTORS,v gsw, 131-128,40:47,   10pt 8rb 12as 3st 1to 2trey 4-14fg
PG,"Fox, De'Aaron^",41.1,$29,SACRAMENTO KINGS,v lac, 121-133,31:30,   17pt 3rb 9as 2st 1bl 2to 1trey 6-13fg 4-4ft
SG,"Gilgeous-Alexander, Shai^",41,$15,LOS ANGELES CLIPPERS,@ sac, 133-121,32:28,   17pt 5rb 4as 2st 2bl 1trey 6-9fg 4-5ft
SG,"Bogdanovic, Bogdan",38.8,$13,SACRAMENTO KINGS,v lac, 121-133,35:20,   26pt 4rb 6as 1to 3trey 8-20fg 7-8ft
SG,"Green, Danny^",32.5,$11,TORONTO RAPTORS,v gsw, 131-128,38:31,   13pt 5rb 3as 1st 2bl 3trey 5-10fg
SG,"Ingram, Brandon^",30.7,$22,LOS ANGELES LAKERS,v ind, 104-96,31:14,   14pt 1rb 3as 1st 3bl 1to 6-15fg 2-5ft
PG,"Collison, Darren^",30.6,$14,INDIANA PACERS,@ lal, 96-104,26:39,   9pt 3rb 4as 4st 1trey 3-12fg 2-2ft
SG,"Thompson, Klay^",30.1,$30,GOLDEN STATE WARRIORS,@ tor, 128-131,43:50,   23pt 3rb 3as 1bl 4to 3trey 9-20fg 2-2ft
SG,"Bradley, Avery^",28.6,$10,LOS ANGELES CLIPPERS,@ sac, 133-121,31:40,   16pt 3rb 6as 1bl 3to 4trey 6-10fg
PG,"Joseph, Cory",27.2,$10,INDIANA PACERS,@ lal, 96-104,27:07,   10pt 6rb 6as 1bl 2to 1trey 4-8fg 1-2ft
SG,"Hart, Josh",25.2,$10,LOS ANGELES LAKERS,v ind, 104-96,25:05,   13pt 1rb 2as 3st 1to 1trey 6-7fg 0-1ft
PG,"Iguodala, Andre^",24.3,$10,GOLDEN STATE WARRIORS,@ tor, 128-131,36:18,   6pt 4rb 5as 1st 2bl 3to 3-7fg
SG,"Evans, Tyreke^",24.3,$19,INDIANA PACERS,@ lal, 96-104,24:40,   9pt 4rb 5as 3st 6to 2trey 2-10fg 3-4ft
SG,"Livingston, Shaun",22.9,$10,GOLDEN STATE WARRIORS,@ tor, 128-131,16:39,   4pt 2rb 7as 1st 1bl 1-5fg 2-3ft
PG,"Ball, Lonzo^",19.6,$19,LOS ANGELES LAKERS,v ind, 104-96,33:40,   2pt 8rb 4as 2bl 4to 1-6fg
SG,"Lee, Damion",15.6,$10,GOLDEN STATE WARRIORS,@ tor, 128-131,18:07,   7pt 3rb 2st 1to 1trey 3-7fg
SG,"Caldwell-Pope, Kentavious",14.9,$10,LOS ANGELES LAKERS,v ind, 104-96,17:47,   11pt 2rb 1as 3trey 4-7fg
SG,"Williams, Louis",13.4,$21,LOS ANGELES CLIPPERS,@ sac, 133-121,19:07,   10pt 2rb 2as 2to 1trey 3-10fg 3-3ft
PG,"Cook, Quinn^",11.5,$18,GOLDEN STATE WARRIORS,@ tor, 128-131,21:19,   8pt 1as 1st 1to 4-9fg
PG,"Wright, Delon",11,$10,TORONTO RAPTORS,v gsw, 131-128,12:03,   8pt 2as 2trey 2-3fg 2-2ft
PG,"Holiday, Aaron",10.5,$10,INDIANA PACERS,@ lal, 96-104,13:16,   7pt 1as 1st 1to 1trey 2-5fg 2-2ft
SG,"Teodosic, Milos",7.5,$10,LOS ANGELES CLIPPERS,@ sac, 133-121,5:57,   0pt 3as 1st 0-1fg
SG,"Williams, Troy",7.4,$10,SACRAMENTO KINGS,v lac, 121-133,22:52,   6pt 2rb 1to 2-6fg 2-2ft
PG,"Beverley, Patrick",6.2,$11,LOS ANGELES CLIPPERS,@ sac, 133-121,15:53,   6pt 1rb 1to 2-3fg 2-4ft
