position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",61.4,$59,HOUSTON ROCKETS,@ bos, 115-104,38:54,   42pt 7rb 4as 2st 1bl 4to 6trey 14-31fg 8-9ft
SG,"Beal, Bradley^",53.4,$45,WASHINGTON WIZARDS,v min, 135-121,37:30,   22pt 7rb 8as 3st 1bl 1to 2trey 7-19fg 6-7ft
PG,"Lowry, Kyle^",50.9,$31,TORONTO RAPTORS,@ det, 107-112,42:04,   35pt 7rb 5as 1st 3to 6trey 11-24fg 7-9ft
PG,"Paul, Chris^",47.2,$35,HOUSTON ROCKETS,@ bos, 115-104,33:45,   15pt 6rb 12as 3st 1bl 5to 3trey 4-10fg 4-5ft
SG,"Bradley, Avery^",46.5,$13,MEMPHIS GRIZZLIES,@ okc, 95-99,35:28,   27pt 5rb 7as 2st 3to 2trey 11-19fg 3-3ft
PG,"Schroder, Dennis^",46.4,$18,OKLAHOMA CITY THUNDER,v mem, 99-95,40:30,   17pt 12rb 6as 2st 1bl 3to 1trey 6-22fg 4-4ft
PG,"Westbrook, Russell^",44.7,$55,OKLAHOMA CITY THUNDER,v mem, 99-95,35:31,   22pt 6rb 5as 3st 1bl 4to 4trey 7-20fg 4-6ft
PG,"Wright, Delon^",43.6,$10,MEMPHIS GRIZZLIES,@ okc, 95-99,36:29,   17pt 8rb 6as 2st 1bl 1to 1trey 6-14fg 4-4ft
PG,"Irving, Kyrie^",39.8,$41,BOSTON CELTICS,v hou, 104-115,35:32,   24pt 9rb 6as 4to 3trey 7-11fg 7-8ft
PG,"Lillard, Damian^",33.6,$38,PORTLAND TRAIL BLAZERS,@ cha, 118-108,35:40,   23pt 3rb 2as 2st 2to 4trey 9-20fg 1-1ft
PG,"Mudiay, Emmanuel",33.3,$18,NEW YORK KNICKS,@ lac, 107-128,28:45,   16pt 4rb 3as 3st 1to 2trey 6-15fg 2-2ft
SG,"Smart, Marcus^",32.8,$19,BOSTON CELTICS,v hou, 104-115,35:49,   18pt 4rb 6as 1st 2to 3trey 4-8fg 7-7ft
PG,"Walker, Kemba^",32,$39,CHARLOTTE HORNETS,v por, 108-118,38:40,   18pt 12as 4to 2trey 5-21fg 6-6ft
PG,"Williams, Louis",31.4,$29,LOS ANGELES CLIPPERS,v nyk, 128-107,21:38,   18pt 2rb 6as 1st 1to 2trey 4-14fg 8-9ft
PG,"Dunn, Kris^",30.8,$17,CHICAGO BULLS,v atl, 118-123,27:15,   14pt 4rb 6as 2st 3to 2trey 6-12fg
PG,"Augustin, D.J.^",30.5,$12,ORLANDO MAGIC,@ cle, 93-107,29:16,   19pt 5rb 5as 2to 2trey 6-12fg 5-5ft
SG,"Lamb, Jeremy",29,$22,CHARLOTTE HORNETS,v por, 108-118,34:27,   23pt 5rb 2as 3to 4trey 9-13fg 1-1ft
PG,"Jackson, Reggie^",28.6,$20,DETROIT PISTONS,v tor, 112-107,32:40,   19pt 3rb 4as 1st 3to 3trey 8-14fg 0-1ft
