position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",85.4,$63,OKLAHOMA CITY THUNDER,@ pho, 111-118,38:05,   48pt 17rb 9as 3st 4to 3trey 14-30fg 17-18ft
PG,"Irving, Kyrie^",68.4,$41,CLEVELAND CAVALIERS,@ atl, 135-130,35:30,   43pt 2rb 9as 4st 1bl 3to 5trey 14-21fg 10-10ft
PG,"Wall, John^",59.1,$51,WASHINGTON WIZARDS,v tor, 106-114,38:13,   30pt 8rb 7as 1st 3bl 1to 4trey 9-24fg 8-10ft
SG,"DeRozan, DeMar^",52.6,$45,TORONTO RAPTORS,@ was, 114-106,37:55,   32pt 13rb 5as 4to 3trey 10-17fg 9-12ft
PG,"Hill, George^",44.4,$23,UTAH JAZZ,v bkn, 112-97,31:45,   34pt 2rb 7as 4to 3trey 10-12fg 11-12ft
SG,"Hardaway Jr., Tim",42.9,$19,ATLANTA HAWKS,v cle, 130-135,35:17,   36pt 2rb 2as 1to 5trey 13-20fg 5-6ft
SG,"Beal, Bradley^",42.9,$32,WASHINGTON WIZARDS,v tor, 106-114,35:56,   27pt 7rb 4as 1st 2to 3trey 10-21fg 4-5ft
PG,"Holiday, Jrue^",40.9,$34,NEW ORLEANS PELICANS,v sas, 98-101,43:29,   26pt 7rb 5as 1st 4to 2trey 12-27fg
PG,"Conley, Mike^",40.9,$33,MEMPHIS GRIZZLIES,@ dal, 100-104,35:50,   30pt 2rb 4as 1st 1to 3trey 9-15fg 9-10ft
PG,"Payton, Elfrid^",39,$18,ORLANDO MAGIC,v mia, 110-99,26:48,   12pt 10rb 8as 3st 3to 5-8fg 2-3ft
PG,"Bledsoe, Eric^",37.1,$37,PHOENIX SUNS,v okc, 118-111,29:28,   18pt 3rb 5as 4st 1bl 2to 4-15fg 10-13ft
SG,"Curry, Seth^",36,$20,DALLAS MAVERICKS,v mem, 104-100,36:42,   24pt 5rb 2as 2st 2to 2trey 8-15fg 6-6ft
SG,"Bazemore, Kent^",35.3,$13,ATLANTA HAWKS,v cle, 130-135,35:29,   14pt 4rb 7as 1st 2bl 1to 2trey 5-12fg 2-2ft
PG,"Rose, Derrick^",33.3,$24,NEW YORK KNICKS,@ phi, 102-105,38:00,   20pt 4rb 5as 2st 3to 5-13fg 10-13ft
PG,"Clarkson, Jordan",32.8,$12,LOS ANGELES LAKERS,v bos, 95-115,29:42,   20pt 4rb 3as 3st 3to 1trey 7-19fg 5-5ft
SG,"Powell, Norman",32.7,$10,TORONTO RAPTORS,@ was, 114-106,25:04,   21pt 6rb 1as 1st 2trey 7-12fg 5-5ft
PG,"Paul, Chris^",32.6,$44,LOS ANGELES CLIPPERS,@ mil, 101-112,29:23,   21pt 3rb 5as 1st 4to 5trey 7-11fg 2-2ft
PG,"Dragic, Goran^",31.5,$33,MIAMI HEAT,@ orl, 99-110,33:48,   15pt 5rb 5as 2st 1to 3-14fg 9-11ft
PG,"Ulis, Tyler",31.3,$10,PHOENIX SUNS,v okc, 118-111,20:54,   14pt 4rb 7as 3st 4to 6-9fg 2-2ft
PG,"Thomas, Isaiah^",30.9,$48,BOSTON CELTICS,@ lal, 115-95,25:43,   18pt 2rb 8as 2to 1trey 6-13fg 5-5ft
SG,"Anderson, Justin",30.5,$10,PHILADELPHIA 76ERS,v nyk, 105-102,24:20,   19pt 5rb 2as 1bl 1to 3trey 8-12fg
SG,"Lee, Courtney^",30.5,$11,NEW YORK KNICKS,@ phi, 102-105,37:18,   16pt 5rb 3as 2st 1to 2trey 6-13fg 2-2ft
PG,"Johnson, Tyler",29.5,$19,MIAMI HEAT,@ orl, 99-110,28:22,   10pt 5rb 5as 2st 1bl 4-14fg 2-2ft
PG,"Russell, D'Angelo^",28.6,$26,LOS ANGELES LAKERS,v bos, 95-115,30:02,   17pt 3rb 4as 1st 1bl 3to 2trey 7-12fg 1-2ft
PG,"Ferrell, Yogi^",27.9,$16,DALLAS MAVERICKS,v mem, 104-100,28:43,   17pt 2rb 5as 1st 1to 6-12fg 5-5ft
SG,"Booker, Devin^",26.9,$28,PHOENIX SUNS,v okc, 118-111,33:29,   17pt 7rb 3as 1bl 6to 2trey 5-13fg 5-6ft
SG,"Bradley, Avery^",25.8,$22,BOSTON CELTICS,@ lal, 115-95,23:37,   15pt 4rb 4as 1to 2trey 6-11fg 1-4ft
PG,"Dellavedova, Matthew",25.7,$10,MILWAUKEE BUCKS,v lac, 112-101,36:13,   15pt 1rb 8as 3to 1trey 6-9fg 2-2ft
PG,"Schroder, Dennis^",25.4,$27,ATLANTA HAWKS,v cle, 130-135,32:05,   17pt 2rb 7as 5to 1trey 7-15fg 2-2ft
PG,"McConnell, T.J.^",24.8,$18,PHILADELPHIA 76ERS,v nyk, 105-102,31:50,   11pt 4rb 4as 1st 1bl 1to 5-11fg 1-2ft
PG,"Mills, Patty",24.4,$10,SAN ANTONIO SPURS,@ nor, 101-98,28:52,   15pt 2rb 2as 2st 2to 4trey 5-10fg 1-2ft
PG,"Joseph, Cory^",23.5,$14,TORONTO RAPTORS,@ was, 114-106,32:22,   15pt 5rb 3as 2to 7-13fg 1-2ft
SG,"Fournier, Evan^",23.4,$20,ORLANDO MAGIC,v mia, 110-99,33:39,   11pt 2rb 5as 1st 1trey 4-10fg 2-3ft
SG,"Ingles, Joe^",22.8,$10,UTAH JAZZ,v bkn, 112-97,36:05,   12pt 4rb 2as 1st 1to 4trey 4-8fg
PG,"Smart, Marcus",22,$18,BOSTON CELTICS,@ lal, 115-95,27:34,   7pt 5rb 4as 4st 5to 1-7fg 5-5ft
SG,"Moore, E'Twaun",20.8,$10,NEW ORLEANS PELICANS,v sas, 98-101,37:06,   6pt 4rb 5as 1bl 1trey 2-8fg 1-1ft
PG,"Wright, Delon",20.2,$10,TORONTO RAPTORS,@ was, 114-106,21:52,   9pt 1rb 1as 1st 4bl 2to 1trey 2-2fg 4-6ft
SG,"Korver, Kyle",19.4,$11,CLEVELAND CAVALIERS,@ atl, 135-130,30:21,   9pt 2rb 3as 1st 1bl 2to 3trey 3-8fg
SG,"Green, Danny^",18.9,$10,SAN ANTONIO SPURS,@ nor, 101-98,36:26,   6pt 7rb 3as 3-10fg
SG,"Barbosa, Leandro",18.7,$10,PHOENIX SUNS,v okc, 118-111,19:36,   14pt 1rb 2as 1trey 5-9fg 3-3ft
SG,"Ellington, Wayne",18.4,$10,MIAMI HEAT,@ orl, 99-110,20:19,   14pt 2rb 1st 1to 2trey 6-10fg
SG,"Redick, J.J.^",18.3,$14,LOS ANGELES CLIPPERS,@ mil, 101-112,31:19,   10pt 4rb 4as 3to 1trey 4-8fg 1-1ft
PG,"Burks, Alec",18.2,$10,UTAH JAZZ,v bkn, 112-97,22:39,   8pt 6rb 1st 2trey 3-11fg
SG,"Terry, Jason",17.2,$10,MILWAUKEE BUCKS,v lac, 112-101,25:00,   8pt 1rb 2as 2st 2trey 3-4fg
