position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Harden, James^",53.9,$62,HOUSTON ROCKETS,v ind, 108-117,39:03,   25pt 7rb 12as 2st 2to 1trey 5-17fg 14-17ft
SG,"DeRozan, DeMar^",50.1,$40,TORONTO RAPTORS,@ nyk, 92-91,37:24,   37pt 8rb 2as 1st 2to 1trey 13-25fg 10-13ft
PG,"Irving, Kyrie^",44.3,$39,CLEVELAND CAVALIERS,v mil, 102-95,36:33,   25pt 4rb 9as 2st 4to 2trey 10-20fg 3-3ft
PG,"Teague, Jeff^",42.1,$32,INDIANA PACERS,@ hou, 117-108,36:29,   25pt 8rb 6as 3to 3trey 5-13fg 12-12ft
PG,"Dragic, Goran^",42,$34,MIAMI HEAT,@ dal, 89-96,37:25,   24pt 5rb 6as 3st 4to 2trey 10-21fg 2-3ft
PG,"Williams, Louis",38.6,$21,HOUSTON ROCKETS,v ind, 108-117,28:22,   28pt 3rb 1as 1st 1bl 1to 5trey 8-15fg 7-8ft
SG,"Lee, Courtney^",37.6,$10,NEW YORK KNICKS,v tor, 91-92,40:51,   16pt 3rb 3as 5st 2bl 2to 3trey 6-10fg 1-2ft
SG,"Curry, Seth^",36.2,$18,DALLAS MAVERICKS,v mia, 96-89,36:06,   29pt 1rb 3as 1to 5trey 10-17fg 4-4ft
PG,"Rubio, Ricky^",36,$28,MINNESOTA TIMBERWOLVES,@ sac, 102-88,31:52,   9pt 5rb 11as 2st 1bl 2to 1trey 3-8fg 2-2ft
PG,"Thomas, Isaiah^",33.4,$48,BOSTON CELTICS,v atl, 98-114,30:24,   19pt 7rb 7as 1bl 7to 1trey 4-21fg 10-10ft
PG,"Schroder, Dennis^",33.3,$27,ATLANTA HAWKS,@ bos, 114-98,29:49,   21pt 4rb 5as 1st 2to 9-14fg 3-3ft
PG,"Curry, Stephen^",32.8,$49,GOLDEN STATE WARRIORS,@ phi, 119-108,34:48,   19pt 4rb 6as 2st 4to 7-23fg 5-5ft
SG,"Brogdon, Malcolm",32.6,$14,MILWAUKEE BUCKS,@ cle, 95-102,31:13,   20pt 3rb 5as 1st 2to 3trey 8-15fg 1-3ft
PG,"Stuckey, Rodney",31.7,$10,INDIANA PACERS,@ hou, 117-108,22:16,   17pt 6rb 3as 2st 2to 2trey 6-15fg 3-3ft
SG,"Thompson, Klay^",31.1,$30,GOLDEN STATE WARRIORS,@ phi, 119-108,36:17,   21pt 3rb 2as 2st 2to 3trey 7-17fg 4-4ft
PG,"Rose, Derrick^",30.2,$24,NEW YORK KNICKS,v tor, 91-92,40:16,   16pt 6rb 4as 2st 3to 5-12fg 6-6ft
PG,"Antetokounmpo, Giannis^",28.4,$53,MILWAUKEE BUCKS,@ cle, 95-102,42:15,   9pt 7rb 8as 1bl 3to 4-13fg 1-4ft
SG,"Waiters, Dion^",27.6,$25,MIAMI HEAT,@ dal, 89-96,32:40,   12pt 3rb 6as 2st 2to 2trey 4-12fg 2-5ft
PG,"Lawson, Ty^",26.7,$15,SACRAMENTO KINGS,v min, 88-102,35:19,   11pt 1rb 9as 2st 3to 5-13fg 1-1ft
SG,"Ellis, Monta",26.4,$11,INDIANA PACERS,@ hou, 117-108,32:15,   12pt 7rb 8as 6to 6-8fg
SG,"Henderson, Gerald^",26.1,$10,PHILADELPHIA 76ERS,v gsw, 108-119,25:23,   16pt 3rb 2as 1st 3trey 4-11fg 5-5ft
SG,"Brown, Jaylen",25.5,$10,BOSTON CELTICS,v atl, 98-114,25:58,   15pt 5rb 1as 1st 2trey 6-10fg 1-3ft
PG,"Smart, Marcus",25.3,$18,BOSTON CELTICS,v atl, 98-114,28:27,   16pt 4rb 1as 1st 1bl 2to 2trey 5-13fg 4-4ft
PG,"Johnson, Tyler",24.3,$19,MIAMI HEAT,@ dal, 89-96,24:07,   10pt 4rb 4as 3st 3to 1trey 4-7fg 1-2ft
PG,"Rodriguez, Sergio",22,$10,PHILADELPHIA 76ERS,v gsw, 108-119,28:08,   10pt 5rb 4as 1to 2trey 4-12fg
PG,"Ferrell, Yogi^",21,$18,DALLAS MAVERICKS,v mia, 96-89,29:28,   6pt 5rb 5as 1st 1to 1trey 2-9fg 1-2ft
SG,"Hardaway Jr., Tim",20.3,$19,ATLANTA HAWKS,@ bos, 114-98,26:42,   10pt 4rb 1as 1st 1bl 1to 2trey 4-10fg
SG,"Beverley, Patrick^",20.2,$19,HOUSTON ROCKETS,v ind, 108-117,28:12,   2pt 6rb 4as 3st 1to 1-6fg
SG,"Stauskas, Nik",19.1,$10,PHILADELPHIA 76ERS,v gsw, 108-119,23:41,   10pt 3rb 3as 1st 2to 2trey 3-7fg 2-3ft
SG,"Korver, Kyle",18.1,$11,CLEVELAND CAVALIERS,v mil, 102-95,29:05,   13pt 3rb 3trey 5-11fg
PG,"Joseph, Cory^",17.6,$11,TORONTO RAPTORS,@ nyk, 92-91,33:30,   6pt 3rb 4as 2st 2to 3-7fg
PG,"Jones, Tyus",16.2,$10,MINNESOTA TIMBERWOLVES,@ sac, 102-88,27:14,   6pt 1rb 5as 1st 1to 1trey 2-8fg 1-1ft
SG,"Dellavedova, Matthew^",15.6,$10,MILWAUKEE BUCKS,@ cle, 95-102,32:19,   4pt 3rb 6as 1to 2-10fg
SG,"Collison, Darren^",15.4,$21,SACRAMENTO KINGS,v min, 88-102,29:58,   10pt 2rb 2as 5-13fg
SG,"Vaughn, Rashad",15,$10,MILWAUKEE BUCKS,@ cle, 95-102,14:19,   3pt 5rb 1as 1st 1bl 1trey 1-4fg
PG,"Rozier, Terry",15,$10,BOSTON CELTICS,v atl, 98-114,19:53,   9pt 5rb 1as 2to 1trey 4-9fg
SG,"Matthews, Wes^",14.8,$22,DALLAS MAVERICKS,v mia, 96-89,33:59,   9pt 4rb 1as 2st 5to 1trey 1-4fg 6-6ft
SG,"Ellington, Wayne",13.4,$10,MIAMI HEAT,@ dal, 89-96,17:21,   6pt 2rb 2as 1bl 1to 2trey 2-6fg 0-1ft
