position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",67.5,$44,GOLDEN STATE WARRIORS,v cha, 126-111,30:16,   39pt 5rb 8as 3st 1to 11trey 14-20fg
PG,"Thomas, Isaiah^",58.8,$48,BOSTON CELTICS,v tor, 109-104,37:56,   44pt 4rb 7as 3to 5trey 12-22fg 15-16ft
SG,"Caldwell-Pope, Kentavious^",54.3,$19,DETROIT PISTONS,v nor, 118-98,38:33,   38pt 4rb 1as 4st 2to 8trey 12-18fg 6-8ft
SG,"Thompson, Klay^",53,$29,GOLDEN STATE WARRIORS,v cha, 126-111,33:20,   29pt 5rb 8as 1st 1bl 1to 6trey 10-19fg 3-3ft
PG,"Bledsoe, Eric^",52.8,$41,PHOENIX SUNS,v lac, 114-124,39:44,   41pt 4rb 8as 6to 2trey 13-22fg 13-15ft
PG,"Westbrook, Russell^",50,$62,OKLAHOMA CITY THUNDER,v chi, 100-128,29:25,   28pt 5rb 8as 2st 1bl 3to 2trey 10-23fg 6-8ft
PG,"Lowry, Kyle^",44.9,$42,TORONTO RAPTORS,@ bos, 104-109,37:54,   32pt 2rb 5as 2st 3to 4trey 12-20fg 4-6ft
PG,"Holiday, Jrue^",44.1,$28,NEW ORLEANS PELICANS,@ det, 98-118,35:18,   22pt 3rb 11as 2st 1bl 4to 10-17fg 2-3ft
PG,"Dragic, Goran^",42.5,$32,MIAMI HEAT,v atl, 116-93,29:41,   27pt 5rb 5as 1st 2to 4trey 8-13fg 7-9ft
SG,"Curry, Seth^",41.1,$15,DALLAS MAVERICKS,v phi, 113-95,34:21,   22pt 3rb 6as 4st 3to 3trey 8-14fg 3-4ft
SG,"Wade, Dwyane^",40.9,$29,CHICAGO BULLS,@ okc, 128-100,24:25,   18pt 7rb 7as 2st 7-12fg 4-4ft
PG,"Irving, Kyrie^",38.9,$39,CLEVELAND CAVALIERS,v min, 125-97,30:47,   14pt 2rb 14as 1st 1to 1trey 5-18fg 3-4ft
SG,"Waiters, Dion^",38.9,$22,MIAMI HEAT,v atl, 116-93,29:49,   20pt 7rb 3as 2st 2bl 3to 2trey 9-15fg
SG,"Booker, Devin^",35.3,$29,PHOENIX SUNS,v lac, 114-124,34:47,   20pt 4rb 6as 1bl 1to 1trey 7-19fg 5-5ft
PG,"Rubio, Ricky^",34.4,$22,MINNESOTA TIMBERWOLVES,@ cle, 97-125,37:40,   14pt 2rb 13as 1bl 4to 1trey 5-11fg 3-3ft
PG,"Jennings, Brandon^",32.6,$10,NEW YORK KNICKS,@ bkn, 95-90,42:40,   6pt 3rb 10as 5st 2to 1-11fg 4-6ft
SG,"Carter, Vince",32.5,$10,MEMPHIS GRIZZLIES,@ den, 119-99,26:18,   14pt 5rb 6as 1bl 3trey 4-6fg 3-4ft
PG,"Conley, Mike^",32.3,$33,MEMPHIS GRIZZLIES,@ den, 119-99,26:41,   18pt 4rb 5as 1st 1to 2trey 7-14fg 2-2ft
SG,"Belinelli, Marco",30.4,$10,CHARLOTTE HORNETS,@ gsw, 111-126,30:04,   16pt 2rb 7as 1st 1to 1trey 6-11fg 3-3ft
PG,"Mudiay, Emmanuel",29.7,$14,DENVER NUGGETS,v mem, 99-119,25:39,   14pt 6rb 7as 2to 4-10fg 6-10ft
PG,"Johnson, Tyler",29.6,$19,MIAMI HEAT,v atl, 116-93,32:24,   11pt 3rb 5as 2st 2bl 1to 1trey 4-11fg 2-2ft
SG,"Muhammad, Shabazz",29.2,$10,MINNESOTA TIMBERWOLVES,@ cle, 97-125,30:49,   16pt 6rb 2as 1st 2trey 7-16fg
SG,"Batum, Nicolas^",29,$33,CHARLOTTE HORNETS,@ gsw, 111-126,24:07,   13pt 5rb 7as 2to 3trey 4-7fg 2-2ft
SG,"Korver, Kyle",28.2,$10,CLEVELAND CAVALIERS,v min, 125-97,24:29,   20pt 1rb 2as 1bl 4trey 8-11fg
SG,"Crawford, Jamal",28.1,$12,LOS ANGELES CLIPPERS,@ pho, 124-114,32:02,   14pt 3rb 5as 1st 1bl 1to 5-11fg 4-6ft
PG,"Smith, Ishmael",27.6,$10,DETROIT PISTONS,v nor, 118-98,27:17,   15pt 3rb 7as 2to 1trey 6-7fg 2-4ft
SG,"Shumpert, Iman^",27.4,$10,CLEVELAND CAVALIERS,v min, 125-97,27:35,   9pt 7rb 1as 2st 2bl 1to 3trey 3-9fg
PG,"Rivers, Austin^",27.4,$19,LOS ANGELES CLIPPERS,@ pho, 124-114,28:24,   14pt 2rb 4as 3st 1to 4-12fg 6-8ft
SG,"Redick, J.J.^",26.9,$17,LOS ANGELES CLIPPERS,@ pho, 124-114,30:40,   16pt 2rb 3as 1st 1bl 1to 2trey 5-13fg 4-4ft
PG,"Felton, Raymond^",26.5,$15,LOS ANGELES CLIPPERS,@ pho, 124-114,30:14,   18pt 5rb 1as 1st 2to 2trey 7-14fg 2-2ft
SG,"Holiday, Justin",26.3,$10,NEW YORK KNICKS,@ bkn, 95-90,28:02,   7pt 4rb 4as 3st 1bl 1trey 2-4fg 2-2ft
PG,"Smart, Marcus",26,$18,BOSTON CELTICS,v tor, 109-104,34:48,   10pt 5rb 5as 2st 2to 1trey 4-11fg 1-2ft
PG,"Murray, Jamal",24.3,$10,DENVER NUGGETS,v mem, 99-119,32:25,   9pt 4rb 2as 3st 1bl 1to 1trey 3-16fg 2-2ft
PG,"Ferrell, Yogi^",24.1,$10,DALLAS MAVERICKS,v phi, 113-95,37:43,   11pt 3rb 5as 1st 1bl 2to 3-13fg 5-5ft
SG,"Brogdon, Malcolm",23.6,$16,MILWAUKEE BUCKS,@ uta, 88-104,30:53,   10pt 3rb 4as 3st 3to 2trey 4-8fg
