position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"McCollum, C.J.^",65,$23,PORTLAND TRAIL BLAZERS,v mil, 118-103,35:53,   40pt 5rb 6as 4st 2to 5trey 17-26fg 1-2ft
PG,"Wall, John^",53.8,$40,WASHINGTON WIZARDS,@ dal, 100-119,41:02,   24pt 4rb 10as 3st 1bl 2to 2trey 8-20fg 6-8ft
PG,"Walker, Kemba^",50.1,$39,CHARLOTTE HORNETS,v atl, 113-102,35:54,   29pt 3rb 7as 3st 1bl 5to 4trey 12-22fg 1-2ft
SG,"Beal, Bradley^",39.2,$31,WASHINGTON WIZARDS,@ dal, 100-119,36:53,   19pt 6rb 4as 1st 2bl 2to 1trey 7-17fg 4-4ft
SG,"Turner, Evan",38.2,$14,PORTLAND TRAIL BLAZERS,v mil, 118-103,31:32,   16pt 11rb 4as 1st 2trey 7-12fg
SG,"Bazemore, Kent^",34.9,$21,ATLANTA HAWKS,@ cha, 102-113,28:04,   16pt 2rb 1as 4st 2bl 3to 2trey 6-12fg 2-3ft
PG,"Smith Jr., Dennis^",34.3,$20,DALLAS MAVERICKS,v was, 119-100,31:14,   19pt 4rb 7as 1st 3to 2trey 6-14fg 5-5ft
PG,"Russell, D'Angelo^",32.7,$23,BROOKLYN NETS,@ pho, 104-82,26:55,   15pt 6rb 3as 2st 1trey 6-15fg 2-2ft
SG,"Booker, Devin^",31.6,$35,PHOENIX SUNS,v bkn, 82-104,36:23,   20pt 8rb 2as 1st 4to 2trey 6-21fg 6-6ft
PG,"Dinwiddie, Spencer",31.5,$15,BROOKLYN NETS,@ pho, 104-82,29:56,   12pt 5rb 3as 2st 1bl 2trey 5-7fg
PG,"Young, Trae^",30.6,$29,ATLANTA HAWKS,@ cha, 102-113,29:49,   18pt 3rb 10as 6to 8-19fg 2-2ft
SG,"Huerter, Kevin^",28.5,$10,ATLANTA HAWKS,@ cha, 102-113,32:13,   7pt 5rb 3as 3st 1bl 1to 2-5fg 3-3ft
PG,"Lin, Jeremy",26.2,$10,ATLANTA HAWKS,@ cha, 102-113,18:11,   19pt 1rb 2as 2st 3to 1trey 7-9fg 4-4ft
PG,"Lillard, Damian^",25.7,$43,PORTLAND TRAIL BLAZERS,v mil, 118-103,36:06,   13pt 6rb 3as 1bl 2to 3trey 5-15fg
SG,"Matthews, Wes^",24.4,$16,DALLAS MAVERICKS,v was, 119-100,31:07,   22pt 2rb 5trey 7-14fg 3-3ft
PG,"Canaan, Isaiah^",22.6,$11,PHOENIX SUNS,v bkn, 82-104,36:02,   13pt 3rb 4as 1st 3to 2trey 3-8fg 5-6ft
SG,"Monk, Malik",22,$10,CHARLOTTE HORNETS,v atl, 113-102,20:45,   13pt 6as 1st 3to 1trey 5-11fg 2-4ft
SG,"Crabbe, Allen",20.4,$10,BROOKLYN NETS,@ pho, 104-82,22:25,   7pt 7rb 2as 1bl 1to 1trey 3-12fg
PG,"Barea, Jose",19.2,$14,DALLAS MAVERICKS,v was, 119-100,16:58,   8pt 1rb 8as 2to 1trey 3-7fg 1-1ft
PG,"Napier, Shabazz",18.3,$10,BROOKLYN NETS,@ pho, 104-82,15:12,   4pt 4rb 5as 1st 1to 1-4fg 2-2ft
SG,"Lamb, Jeremy^",18.1,$16,CHARLOTTE HORNETS,v atl, 113-102,22:32,   13pt 3rb 1as 1st 3to 2trey 5-11fg 1-2ft
PG,"Bledsoe, Eric^",16.9,$28,MILWAUKEE BUCKS,@ por, 103-118,30:20,   5pt 2rb 7as 1to 1trey 2-12fg
SG,"Snell, Tony",16.1,$10,MILWAUKEE BUCKS,@ por, 103-118,16:44,   8pt 3rb 1as 1st 2trey 2-4fg 2-2ft
SG,"Harris, Joe^",15.5,$11,BROOKLYN NETS,@ pho, 104-82,28:19,   11pt 1as 1bl 1trey 5-11fg
PG,"Parker, Tony",15.5,$11,CHARLOTTE HORNETS,v atl, 113-102,21:29,   6pt 3as 1st 1bl 1to 3-6fg 0-3ft
SG,"Brogdon, Malcolm^",12.6,$18,MILWAUKEE BUCKS,@ por, 103-118,26:33,   4pt 3rb 4as 1to 2-8fg
SG,"Rivers, Austin",9.7,$10,WASHINGTON WIZARDS,@ dal, 100-119,18:46,   8pt 1rb 1as 1to 2trey 3-7fg
SG,"Stauskas, Nik",6.4,$10,PORTLAND TRAIL BLAZERS,v mil, 118-103,13:14,   2pt 2rb 2as 1to 1-4fg
SG,"DiVincenzo, Donte",6.2,$10,MILWAUKEE BUCKS,@ por, 103-118,23:27,   6pt 1rb 1to 2trey 2-6fg
PG,"Okobo, Elie",6.2,$10,PHOENIX SUNS,v bkn, 82-104,13:11,   3pt 1rb 2as 1to 1trey 1-5fg
SG,"Jackson, Josh",4.7,$14,PHOENIX SUNS,v bkn, 82-104,6:52,   4pt 1rb 1as 2to 1-3fg 2-2ft
SG,"Connaughton, Pat",4.4,$10,MILWAUKEE BUCKS,@ por, 103-118,6:07,   2pt 2rb 2-2ft
PG,"Satoransky, Tomas",3,$10,WASHINGTON WIZARDS,@ dal, 100-119,5:42,   0pt 1st 0-1fg
PG,"Dorsey, Tyler",2.7,$10,ATLANTA HAWKS,@ cha, 102-113,7:17,   0pt 1rb 1as 0-1fg
SG,"Curry, Seth",2,$10,PORTLAND TRAIL BLAZERS,v mil, 118-103,12:07,   2pt 1-2fg
SG,"Brown Jr., Troy",2,$10,WASHINGTON WIZARDS,@ dal, 100-119,1:16,   2pt 0-1fg 2-2ft
PG,"Brunson, Jalen",0,$10,DALLAS MAVERICKS,v was, 119-100,1:16,   0pt
SG,"Crawford, Jamal",0,$10,PHOENIX SUNS,v bkn, 82-104,3:32,   0pt 0-3fg
SG,"Simons, Anfernee",0,$10,PORTLAND TRAIL BLAZERS,v mil, 118-103,DNP,   
PG,"Baldwin, Wade",0,$10,PORTLAND TRAIL BLAZERS,v mil, 118-103,DNP,   
SG,"Bacon, Dwayne",0,$10,CHARLOTTE HORNETS,v atl, 113-102,DNP,   
SG,"Brown, Sterling",0,$10,MILWAUKEE BUCKS,@ por, 103-118,DNP,   
PG,"Dellavedova, Matthew",0,$10,MILWAUKEE BUCKS,@ por, 103-118,DNP,   
SG,"Daniels, Troy",0,$10,PHOENIX SUNS,v bkn, 82-104,DNP,   
PG,"Chealey, Joe",0,$10,CHARLOTTE HORNETS,v atl, 113-102,NA,   
SG,"Morris, Jaylen",0,$10,MILWAUKEE BUCKS,@ por, 103-118,NA,   
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,@ dal, 100-119,NA,   
PG,"Macon, Daryl",0,$10,DALLAS MAVERICKS,v was, 119-100,NA,   
PG,"Randle, Chasson",0,$10,WASHINGTON WIZARDS,@ dal, 100-119,NA,   
SG,"Trent Jr., Gary",0,$10,PORTLAND TRAIL BLAZERS,v mil, 118-103,NA,   
SG,"King, George",0,$10,PHOENIX SUNS,v bkn, 82-104,NA,   
SG,"Graham, Treveon",0,$10,BROOKLYN NETS,@ pho, 104-82,NA,   
SG,"Macura, J.P.",0,$10,CHARLOTTE HORNETS,v atl, 113-102,NA,   
PG,"Graham, Devonte'",0,$10,CHARLOTTE HORNETS,v atl, 113-102,NA,   
SG,"McRae, Jordan",0,$10,WASHINGTON WIZARDS,@ dal, 100-119,NA,   
PG,"Adams, Jaylen",0,$10,ATLANTA HAWKS,@ cha, 102-113,NA,   
SG,"Meeks, Jodie",0,$10,MILWAUKEE BUCKS,@ por, 103-118,NA,   
SG,"Harris, Devin",0,$10,DALLAS MAVERICKS,v was, 119-100,NA,   
PG,"Duval, Trevon",0,$10,MILWAUKEE BUCKS,@ por, 103-118,NA,   
SG,"Melton, De'Anthony",0,$10,PHOENIX SUNS,v bkn, 82-104,NA,   
SF,"Porter, Otto^",45.7,$18,WASHINGTON WIZARDS,@ dal, 100-119,37:35,   19pt 6rb 5as 2st 2bl 5trey 7-12fg
PF,"Barnes, Harrison^",43.1,$19,DALLAS MAVERICKS,v was, 119-100,31:19,   19pt 13rb 3as 2st 2to 2trey 6-13fg 5-5ft
SF,"Middleton, Khris^",39.6,$32,MILWAUKEE BUCKS,@ por, 103-118,35:30,   22pt 8rb 6as 1to 4trey 8-19fg 2-2ft
PF,"Antetokounmpo, Giannis^",36.8,$55,MILWAUKEE BUCKS,@ por, 103-118,37:04,   23pt 9rb 6as 6to 11-18fg 1-2ft
SF,"LeVert, Caris^",36.5,$30,BROOKLYN NETS,@ pho, 104-82,32:11,   26pt 5rb 1as 1st 1bl 3to 3trey 10-16fg 3-4ft
SF,"Doncic, Luka^",33.7,$31,DALLAS MAVERICKS,v was, 119-100,33:16,   23pt 6rb 3as 1st 4to 2trey 9-16fg 3-3ft
PF,"Williams, Marvin^",32.1,$10,CHARLOTTE HORNETS,v atl, 113-102,26:41,   20pt 8rb 1as 1st 2to 3trey 8-14fg 1-2ft
PF,"Finney-Smith, Dorian",24,$12,DALLAS MAVERICKS,v was, 119-100,28:28,   11pt 5rb 3bl 2to 3trey 3-5fg 2-2ft
PF,"Carter, Vince",20.7,$10,ATLANTA HAWKS,@ cha, 102-113,22:46,   7pt 1rb 1as 2st 2bl 1to 1trey 2-4fg 2-2ft
PF,"Aminu, Al-Farouq^",19.4,$17,PORTLAND TRAIL BLAZERS,v mil, 118-103,31:30,   8pt 7rb 1st 2trey 3-5fg
SF,"Poythress, Alex",19,$10,ATLANTA HAWKS,@ cha, 102-113,17:23,   8pt 5rb 2bl 1to 1trey 3-5fg 1-2ft
SF,"Batum, Nicolas^",19,$23,CHARLOTTE HORNETS,v atl, 113-102,32:34,   10pt 5rb 4as 3to 2trey 4-7fg
SF,"Ariza, Trevor^",18.9,$20,PHOENIX SUNS,v bkn, 82-104,31:12,   8pt 7rb 1as 1bl 2to 2trey 3-4fg 0-1ft
SF,"Layman, Jake^",18.4,$10,PORTLAND TRAIL BLAZERS,v mil, 118-103,15:21,   10pt 2rb 1st 1bl 2trey 4-9fg
SF,"Bembry, DeAndre",18.2,$14,ATLANTA HAWKS,@ cha, 102-113,29:13,   5pt 6rb 2as 1st 1trey 2-6fg
PF,"Ilyasova, Ersan",17.8,$17,MILWAUKEE BUCKS,@ por, 103-118,24:08,   5pt 9rb 1st 1to 1trey 2-6fg
SF,"Bridges, Miles",14.1,$10,CHARLOTTE HORNETS,v atl, 113-102,19:52,   9pt 3rb 1as 4-9fg 1-1ft
PF,"Kidd-Gilchrist, Michael",13.2,$11,CHARLOTTE HORNETS,v atl, 113-102,17:07,   0pt 6rb 2as 1bl 0-5fg
SF,"Oubre, Kelly",9.9,$17,WASHINGTON WIZARDS,@ dal, 100-119,22:49,   6pt 2rb 1as 3-10fg
PF,"Hollis-Jefferson, Rondae",9.9,$19,BROOKLYN NETS,@ pho, 104-82,12:33,   5pt 2rb 1as 1st 2to 1-6fg 3-4ft
PF,"Green, Jeff",9.9,$10,WASHINGTON WIZARDS,@ dal, 100-119,15:04,   8pt 2rb 1as 2to 1trey 3-4fg 1-2ft
SF,"Bridges, Mikal",8.7,$10,PHOENIX SUNS,v bkn, 82-104,27:38,   6pt 1rb 1as 2trey 2-7fg
PF,"Spellman, Omari^",8.3,$10,ATLANTA HAWKS,@ cha, 102-113,16:45,   2pt 4rb 1as 1-6fg
PF,"Morris, Markieff^",7.7,$19,WASHINGTON WIZARDS,@ dal, 100-119,22:25,   4pt 1rb 3as 2to 2-8fg
PF,"Dudley, Jared^",6.9,$10,BROOKLYN NETS,@ pho, 104-82,24:29,   5pt 2rb 1as 2to 1trey 2-7fg
PF,"Warren, T.J.",6.6,$19,PHOENIX SUNS,v bkn, 82-104,13:20,   0pt 3rb 1st 0-5fg
PF,"Kleber, Maxi",4.4,$10,DALLAS MAVERICKS,v was, 119-100,16:26,   2pt 2rb 0-4fg 2-2ft
PF,"Anderson, Ryan^",3.4,$10,PHOENIX SUNS,v bkn, 82-104,22:18,   0pt 2rb 2as 2to 0-1fg
SF,"Broekhoff, Ryan",0,$10,DALLAS MAVERICKS,v was, 119-100,1:16,   0pt
SF,"Kurucs, Rodions",0,$10,BROOKLYN NETS,@ pho, 104-82,DNP,   
PF,"Bender, Dragan",0,$10,PHOENIX SUNS,v bkn, 82-104,DNP,   
SF,"Hamilton, Daniel",0,$10,ATLANTA HAWKS,@ cha, 102-113,DNP,   
PF,"Maker, Thon",0,$10,MILWAUKEE BUCKS,@ por, 103-118,DNP,   
PF,"Kaminsky, Frank",0,$10,CHARLOTTE HORNETS,v atl, 113-102,DNP,   
PF,"Swanigan, Caleb",0,$10,PORTLAND TRAIL BLAZERS,v mil, 118-103,DNP,   
PF,"Plumlee, Miles",0,$10,ATLANTA HAWKS,@ cha, 102-113,DNP,   
SF,"Antetokounmpo, Kostas",0,$10,DALLAS MAVERICKS,v was, 119-100,NA,   
SF,"Musa, Dzanan",0,$10,BROOKLYN NETS,@ pho, 104-82,NA,   
PF,"Spalding, Ray",0,$10,DALLAS MAVERICKS,v was, 119-100,NA,   
SF,"Prince, Taurean",0,$22,ATLANTA HAWKS,@ cha, 102-113,NA,   
PF,"Wilson, D.J.",0,$10,MILWAUKEE BUCKS,@ por, 103-118,NA,   
SF,"Anderson, Justin",0,$10,ATLANTA HAWKS,@ cha, 102-113,NA,   
SF,"Pinson, Theo",0,$10,BROOKLYN NETS,@ pho, 104-82,NA,   
SF,"Harkless, Maurice",0,$10,PORTLAND TRAIL BLAZERS,v mil, 118-103,NA,   
PF,"Collins, John",0,$19,ATLANTA HAWKS,@ cha, 102-113,NA,   
SF,"Carroll, DeMarre",0,$17,BROOKLYN NETS,@ pho, 104-82,NA,   
PF,"Williams, Alan",0,$10,BROOKLYN NETS,@ pho, 104-82,NA,   
PF,"Wood, Christian",0,$10,MILWAUKEE BUCKS,@ por, 103-118,NA,   
C,"Allen, Jarrett^",33.3,$18,BROOKLYN NETS,@ pho, 104-82,24:20,   10pt 9rb 5as 1st 1bl 1to 4-7fg 2-2ft
C,"Holmes, Richaun",32,$10,PHOENIX SUNS,v bkn, 82-104,17:37,   13pt 10rb 1st 2bl 2to 6-7fg 1-2ft
C,"Nurkic, Jusuf^",31.6,$23,PORTLAND TRAIL BLAZERS,v mil, 118-103,24:36,   12pt 8rb 6as 1bl 2to 5-9fg 2-4ft
C,"Lopez, Brook^",31.3,$15,MILWAUKEE BUCKS,@ por, 103-118,29:48,   22pt 4rb 1as 1bl 6trey 8-14fg
C,"Ayton, Deandre^",31.1,$30,PHOENIX SUNS,v bkn, 82-104,31:55,   15pt 13rb 3as 4to 6-17fg 3-3ft
C,"Hernangomez, Guillermo",29.3,$10,CHARLOTTE HORNETS,v atl, 113-102,15:39,   9pt 9rb 1as 2st 1bl 1to 1trey 2-2fg 4-4ft
C,"Jordan, DeAndre^",27.9,$29,DALLAS MAVERICKS,v was, 119-100,32:15,   8pt 12rb 3as 1bl 2to 3-5fg 2-2ft
C,"Davis, Ed",26.4,$10,BROOKLYN NETS,@ pho, 104-82,23:40,   9pt 12rb 1st 4-7fg 1-5ft
