position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",52.5,$43,PORTLAND TRAIL BLAZERS,@ pho, 124-76,29:39,   27pt 5rb 5as 1st 3bl 4trey 10-20fg 3-3ft
PG,"Wall, John^",50,$48,WASHINGTON WIZARDS,v phi, 120-115,37:09,   28pt 5rb 8as 2bl 2to 10-28fg 8-9ft
SG,"Beal, Bradley^",48.2,$31,WASHINGTON WIZARDS,v phi, 120-115,35:37,   25pt 6rb 4as 3st 1bl 2to 1trey 6-17fg 12-16ft
SG,"Harden, James^",48.1,$47,HOUSTON ROCKETS,@ sac, 105-100,37:46,   27pt 3rb 9as 2st 2to 4trey 8-21fg 7-8ft
PG,"Collison, Darren^",45.1,$15,INDIANA PACERS,v bkn, 140-131,30:11,   21pt 3rb 11as 2st 2to 1trey 9-12fg 2-3ft
PG,"Schroder, Dennis^",44.9,$33,ATLANTA HAWKS,@ dal, 117-111,34:17,   28pt 2rb 7as 2st 2to 1trey 13-26fg 1-2ft
SG,"Oladipo, Victor^",43,$22,INDIANA PACERS,v bkn, 140-131,24:33,   22pt 5rb 4as 4st 3to 2trey 6-12fg 8-10ft
PG,"Conley, Mike^",42.5,$35,MEMPHIS GRIZZLIES,v nor, 103-91,32:41,   27pt 5rb 3as 2st 1to 4trey 9-15fg 5-7ft
PG,"Russell, D'Angelo^",42.1,$24,BROOKLYN NETS,@ ind, 131-140,30:28,   30pt 3rb 5as 1st 2to 4trey 12-22fg 2-2ft
PG,"Rozier, Terry",38.4,$10,BOSTON CELTICS,v mil, 100-108,26:48,   15pt 7rb 6as 2st 3trey 6-12fg
PG,"Payton, Elfrid^",38.1,$30,ORLANDO MAGIC,v mia, 116-109,31:43,   13pt 3rb 9as 3st 1bl 4to 1trey 6-12fg 0-2ft
SG,"Barton, Will",36.2,$19,DENVER NUGGETS,@ uta, 96-106,31:20,   23pt 6rb 2as 1st 1bl 3to 3trey 8-14fg 4-4ft
SG,"Belinelli, Marco",36.1,$10,ATLANTA HAWKS,@ dal, 117-111,25:42,   20pt 3rb 3as 3st 1to 4trey 7-14fg 2-2ft
PG,"Dragic, Goran^",35,$30,MIAMI HEAT,@ orl, 109-116,30:37,   17pt 5rb 6as 1st 1trey 6-19fg 4-4ft
SG,"Green, Danny^",34.8,$10,SAN ANTONIO SPURS,v min, 107-99,32:42,   17pt 4rb 2as 2st 2bl 2to 3trey 7-16fg
PG,"Jackson, Reggie^",34,$15,DETROIT PISTONS,v cha, 102-90,27:10,   13pt 5rb 8as 1st 5-10fg 3-3ft
PG,"Walker, Kemba^",33.2,$38,CHARLOTTE HORNETS,@ det, 90-102,35:26,   24pt 6rb 4as 4to 1trey 6-13fg 11-13ft
PG,"Rubio, Ricky^",33,$36,UTAH JAZZ,v den, 106-96,31:46,   9pt 5rb 10as 2st 3to 1trey 3-9fg 2-3ft
SG,"Smart, Marcus^",32.4,$18,BOSTON CELTICS,v mil, 100-108,32:20,   12pt 7rb 4as 3st 3to 3trey 4-13fg 1-6ft
PG,"Irving, Kyrie^",32.3,$37,BOSTON CELTICS,v mil, 100-108,38:56,   17pt 4rb 3as 3st 3to 2trey 7-25fg 1-2ft
PG,"Murray, Dejounte^",32,$10,SAN ANTONIO SPURS,v min, 107-99,25:24,   16pt 5rb 2as 2st 1bl 2to 7-8fg 2-2ft
SG,"Ingles, Joe^",32,$10,UTAH JAZZ,v den, 106-96,32:38,   11pt 5rb 6as 2st 3trey 4-6fg
PG,"Smith Jr., Dennis^",31.6,$20,DALLAS MAVERICKS,v atl, 111-117,29:54,   16pt 3rb 10as 3to 1trey 6-12fg 3-4ft
SG,"Gordon, Eric^",31.3,$15,HOUSTON ROCKETS,@ sac, 105-100,34:49,   25pt 4rb 3as 3to 4trey 7-23fg 7-8ft
SG,"Fournier, Evan^",30.7,$17,ORLANDO MAGIC,v mia, 116-109,34:25,   23pt 1rb 3as 1st 1to 3trey 9-17fg 2-2ft
