position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",73.3,$34,INDIANA PACERS,@ orl, 105-97,33:57,   29pt 9rb 5as 7st 2bl 1to 1trey 8-19fg 12-14ft
PG,"Westbrook, Russell^",65.2,$56,OKLAHOMA CITY THUNDER,@ nor, 107-114,38:38,   22pt 16rb 12as 3st 3to 2trey 6-19fg 8-10ft
PG,"Irving, Kyrie^",59.6,$43,BOSTON CELTICS,@ dal, 110-102,38:46,   47pt 3rb 6as 1st 3to 5trey 16-22fg 10-11ft
PG,"Simmons, Ben^",50,$48,PHILADELPHIA 76ERS,v uta, 107-86,34:16,   27pt 10rb 2as 4st 4to 13-24fg 1-4ft
PG,"Bledsoe, Eric^",41.6,$26,MILWAUKEE BUCKS,v was, 88-99,35:19,   14pt 3rb 2as 6st 2bl 3to 1trey 6-13fg 1-2ft
PG,"Chalmers, Mario^",40.2,$14,MEMPHIS GRIZZLIES,v por, 92-100,32:31,   21pt 6rb 6as 1st 1trey 7-12fg 6-7ft
PG,"Teague, Jeff^",39.4,$28,MINNESOTA TIMBERWOLVES,@ cha, 102-118,34:54,   18pt 2rb 2as 3st 3bl 2to 1trey 7-18fg 3-4ft
PG,"Mills, Patty^",38.1,$14,SAN ANTONIO SPURS,v atl, 96-85,32:54,   8pt 8rb 7as 2st 2bl 2to 2trey 3-8fg
SG,"Barton, Will^",37.7,$20,DENVER NUGGETS,@ sac, 114-98,36:43,   25pt 6rb 5as 2to 5trey 9-15fg 2-3ft
PG,"Hill, George^",37.6,$13,SACRAMENTO KINGS,v den, 98-114,32:30,   16pt 3rb 2as 4st 1bl 3trey 6-10fg 1-1ft
SG,"Harris, Gary^",33.6,$18,DENVER NUGGETS,@ sac, 114-98,38:43,   20pt 3rb 2as 3st 2to 3trey 8-13fg 1-2ft
PG,"Schroder, Dennis^",33.1,$34,ATLANTA HAWKS,@ sas, 85-96,31:20,   14pt 3rb 9as 2st 4to 2trey 6-14fg
