position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Teague, Jeff^",48,$28,INDIANA PACERS,v bos, 102-109,35:21,   31pt 5rb 8as 1bl 4to 2trey 9-15fg 11-11ft
PG,"Thomas, Isaiah^",43.7,$35,BOSTON CELTICS,@ ind, 109-102,32:19,   28pt 1rb 9as 2trey 9-21fg 8-9ft
SG,"Thompson, Klay^",40.5,$29,GOLDEN STATE WARRIORS,@ bkn, 117-101,35:10,   23pt 5rb 2as 4st 2to 5trey 9-24fg
PG,"Lin, Jeremy^",40.1,$23,BROOKLYN NETS,v gsw, 101-117,31:48,   10pt 8rb 11as 2st 2bl 5to 2trey 4-12fg
PG,"Paul, Chris^",39.4,$43,LOS ANGELES CLIPPERS,v sas, 106-101,23:23,   19pt 7rb 6as 2st 2to 2trey 6-11fg 5-6ft
PG,"Curry, Stephen^",37.4,$44,GOLDEN STATE WARRIORS,@ bkn, 117-101,32:58,   15pt 2rb 7as 5st 2to 3trey 6-19fg
SG,"Fournier, Evan^",33.5,$24,ORLANDO MAGIC,@ nyk, 95-106,35:36,   21pt 5rb 4as 1bl 2to 1trey 9-17fg 2-2ft
PG,"Dragic, Goran^",32.4,$36,MIAMI HEAT,v lal, 115-107,35:54,   21pt 2rb 7as 3to 3trey 6-15fg 6-7ft
SG,"Williams, Louis",31.4,$25,LOS ANGELES LAKERS,@ mia, 107-115,28:09,   27pt 2rb 1as 1to 3trey 8-17fg 8-8ft
PG,"Johnson, Tyler",30.2,$19,MIAMI HEAT,v lal, 115-107,33:54,   14pt 1rb 6as 1st 1bl 4trey 5-14fg
PG,"Rose, Derrick^",30,$23,NEW YORK KNICKS,v orl, 106-95,26:02,   19pt 5rb 3as 1trey 7-16fg 4-4ft
PG,"Russell, D'Angelo^",29.8,$22,LOS ANGELES LAKERS,@ mia, 107-115,31:49,   17pt 4rb 7as 1st 6to 3trey 7-16fg
SG,"Anderson, Kyle",28.9,$10,SAN ANTONIO SPURS,@ lac, 101-106,12:48,   8pt 7rb 1as 5st 1bl 1to 4-5fg
SG,"Young, Nick^",28,$14,LOS ANGELES LAKERS,@ mia, 107-115,35:48,   20pt 1as 2st 5trey 7-14fg 1-1ft
SG,"Smart, Marcus",27.8,$18,BOSTON CELTICS,@ ind, 109-102,25:21,   12pt 4rb 3as 2st 1bl 1trey 2-8fg 7-8ft
SG,"Bradley, Avery^",26.2,$28,BOSTON CELTICS,@ ind, 109-102,30:30,   15pt 6rb 3st 2to 6-13fg 3-3ft
PG,"Payton, Elfrid",24.1,$19,ORLANDO MAGIC,@ nyk, 95-106,31:06,   10pt 8rb 4as 2st 6to 1trey 4-11fg 1-2ft
SG,"Lee, Courtney^",23.1,$11,NEW YORK KNICKS,v orl, 106-95,28:40,   10pt 3rb 3as 2st 1bl 2to 2trey 4-7fg
PG,"Jennings, Brandon",22.7,$17,NEW YORK KNICKS,v orl, 106-95,22:08,   4pt 1rb 12as 1st 3to 1trey 1-5fg 1-2ft
PG,"Felton, Raymond",21.3,$10,LOS ANGELES CLIPPERS,v sas, 106-101,23:01,   13pt 4rb 3as 1to 6-9fg 1-2ft
SG,"Richardson, Josh^",20,$12,MIAMI HEAT,v lal, 115-107,36:30,   9pt 5rb 3as 1bl 2to 1trey 4-11fg
SG,"Green, Danny^",19.5,$10,SAN ANTONIO SPURS,@ lac, 101-106,30:12,   10pt 5rb 1as 1st 1to 2trey 4-8fg
SG,"Kilpatrick, Sean^",18.3,$21,BROOKLYN NETS,v gsw, 101-117,32:12,   14pt 4rb 2as 4to 1trey 4-11fg 5-7ft
SG,"Redick, J.J.^",16.5,$15,LOS ANGELES CLIPPERS,v sas, 106-101,20:49,   11pt 2st 3trey 3-7fg 2-2ft
SG,"Crawford, Jamal",14.7,$11,LOS ANGELES CLIPPERS,v sas, 106-101,27:35,   11pt 1rb 2st 1bl 4to 1trey 5-9fg
PG,"Clarkson, Jordan",13.9,$17,LOS ANGELES LAKERS,@ mia, 107-115,25:07,   4pt 2rb 3as 2st 1to 2-10fg
SG,"Harris, Joe",13.6,$10,BROOKLYN NETS,v gsw, 101-117,19:18,   9pt 3rb 1as 2to 3trey 3-4fg
SG,"LeVert, Caris",12.2,$10,BROOKLYN NETS,v gsw, 101-117,12:56,   5pt 1rb 4as 2-6fg 1-2ft
