position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",46.1,$45,PORTLAND TRAIL BLAZERS,v den, 112-116,36:07,   28pt 3rb 7as 2st 2to 2trey 9-22fg 8-11ft
PG,"Murray, Jamal^",44,$27,DENVER NUGGETS,@ por, 116-112,37:33,   34pt 5rb 4as 2to 3trey 10-20fg 11-11ft
SG,"McCollum, C.J.^",38.5,$32,PORTLAND TRAIL BLAZERS,v den, 112-116,38:39,   29pt 5rb 1as 1st 1to 4trey 10-20fg 5-6ft
PG,"Simmons, Ben^",31,$41,PHILADELPHIA 76ERS,v tor, 96-101,38:16,   10pt 5rb 4as 2st 1bl 5-10fg 0-2ft
PG,"Lowry, Kyle^",30.7,$28,TORONTO RAPTORS,@ phi, 101-96,41:10,   14pt 6rb 7as 1to 2trey 6-13fg
SG,"Harris, Gary^",26,$18,DENVER NUGGETS,@ por, 116-112,36:04,   14pt 5rb 1st 1bl 6-14fg 2-2ft
SG,"Redick, J.J.^",23.6,$16,PHILADELPHIA 76ERS,v tor, 96-101,35:09,   19pt 3rb 2as 2to 4trey 6-9fg 3-3ft
PG,"Curry, Seth",20.1,$10,PORTLAND TRAIL BLAZERS,v den, 112-116,26:48,   16pt 3rb 1as 1to 4trey 6-9fg
SG,"Green, Danny^",19.8,$13,TORONTO RAPTORS,@ phi, 101-96,40:02,   11pt 4rb 2st 2to 1trey 1-4fg 8-8ft
SG,"Beasley, Malik",8.9,$10,DENVER NUGGETS,@ por, 116-112,13:51,   6pt 2rb 1as 1to 1trey 2-6fg 1-1ft
SG,"Turner, Evan",7.8,$10,PORTLAND TRAIL BLAZERS,v den, 112-116,11:53,   0pt 4rb 2as 0-2fg
PG,"Morris, Monte",6.5,$10,DENVER NUGGETS,@ por, 116-112,10:20,   2pt 1as 1st 1-6fg
PG,"VanVleet, Fred",0,$11,TORONTO RAPTORS,@ phi, 101-96,7:11,   0pt 0-2fg
PG,"McConnell, T.J.",0,$10,PHILADELPHIA 76ERS,v tor, 96-101,DNP,   
SG,"Simons, Anfernee",0,$10,PORTLAND TRAIL BLAZERS,v den, 112-116,DNP,   
PG,"Lin, Jeremy",0,$10,TORONTO RAPTORS,@ phi, 101-96,DNP,   
PG,"Thomas, Isaiah",0,$10,DENVER NUGGETS,@ por, 116-112,DNP,   
SG,"Meeks, Jodie",0,$10,TORONTO RAPTORS,@ phi, 101-96,DNP,   
SG,"Trent Jr., Gary",0,$10,PORTLAND TRAIL BLAZERS,v den, 112-116,NA,   
SG,"Smith, Zhaire",0,$10,PHILADELPHIA 76ERS,v tor, 96-101,NA,   
SF,"Leonard, Kawhi^",56.3,$42,TORONTO RAPTORS,@ phi, 101-96,42:49,   39pt 14rb 5as 7to 5trey 13-20fg 8-12ft
SF,"Butler, Jimmy^",47.2,$32,PHILADELPHIA 76ERS,v tor, 96-101,40:02,   29pt 11rb 4as 1bl 4to 3trey 9-18fg 8-10ft
PF,"Millsap, Paul^",40,$20,DENVER NUGGETS,@ por, 116-112,41:24,   21pt 10rb 1st 2bl 2to 2trey 6-10fg 7-8ft
PF,"Harris, Tobias^",36.2,$31,PHILADELPHIA 76ERS,v tor, 96-101,41:06,   16pt 6rb 4as 3st 2to 2trey 7-23fg
PF,"Aminu, Al-Farouq^",33.6,$18,PORTLAND TRAIL BLAZERS,v den, 112-116,35:27,   19pt 8rb 2bl 1to 1trey 6-10fg 6-7ft
PF,"Siakam, Pascal^",24.6,$33,TORONTO RAPTORS,@ phi, 101-96,28:34,   9pt 3rb 2as 3st 2-10fg 5-6ft
SF,"Barton, Will",24.5,$10,DENVER NUGGETS,@ por, 116-112,29:40,   11pt 5rb 3as 1st 3trey 4-14fg
PF,"Ennis, James",20,$10,PHILADELPHIA 76ERS,v tor, 96-101,26:17,   9pt 5rb 1st 1bl 1to 3trey 3-8fg
SF,"Hood, Rodney",14.3,$11,PORTLAND TRAIL BLAZERS,v den, 112-116,23:32,   7pt 4rb 3as 2to 1trey 3-4fg
SF,"Harkless, Maurice^",14,$17,PORTLAND TRAIL BLAZERS,v den, 112-116,17:28,   4pt 5rb 2as 1st 2to 1-5fg 2-2ft
SF,"McCaw, Patrick",5.7,$10,TORONTO RAPTORS,@ phi, 101-96,4:49,   0pt 1rb 1as 1st 0-1fg
SF,"Craig, Torrey^",4.2,$12,DENVER NUGGETS,@ por, 116-112,17:00,   3pt 1rb 1trey 1-4fg
