position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",72.1,$64,OKLAHOMA CITY THUNDER,v cha, 101-113,36:12,   40pt 13rb 10as 3st 8to 7trey 14-31fg 5-5ft
PG,"Curry, Stephen^",60.7,$49,GOLDEN STATE WARRIORS,v was, 139-115,35:33,   42pt 1rb 8as 1st 1to 9trey 15-22fg 3-3ft
SG,"Butler, Jimmy^",58.2,$48,CHICAGO BULLS,@ nor, 117-110,38:48,   39pt 6rb 5as 1st 1bl 1to 3trey 14-26fg 8-10ft
PG,"Ulis, Tyler^",57.8,$24,PHOENIX SUNS,v hou, 116-123,45:13,   34pt 9rb 9as 1st 4to 3trey 15-22fg 1-1ft
SG,"Beverley, Patrick^",51.1,$17,HOUSTON ROCKETS,@ pho, 123-116,35:02,   26pt 8rb 9as 1st 2to 4trey 11-19fg
PG,"Conley, Mike^",47.6,$38,MEMPHIS GRIZZLIES,@ lal, 103-108,35:44,   20pt 3rb 12as 1st 1bl 4trey 6-17fg 4-4ft
SG,"Gordon, Eric^",45.7,$16,HOUSTON ROCKETS,@ pho, 123-116,37:05,   22pt 6rb 5as 1st 3bl 2trey 9-24fg 2-3ft
PG,"Walker, Kemba^",45.6,$41,CHARLOTTE HORNETS,@ okc, 113-101,33:54,   29pt 3rb 4as 4st 4to 6trey 10-20fg 3-4ft
SG,"Miles, C.J.",41.7,$10,INDIANA PACERS,@ cle, 130-135,33:42,   27pt 6rb 2as 1st 5trey 8-13fg 6-6ft
PG,"Irving, Kyrie^",41.5,$43,CLEVELAND CAVALIERS,v ind, 135-130,45:50,   23pt 5rb 7as 1st 1bl 3to 2trey 5-20fg 11-11ft
SG,"Booker, Devin^",41,$26,PHOENIX SUNS,v hou, 116-123,39:29,   27pt 5rb 9as 1st 8to 1trey 7-22fg 12-12ft
PG,"Teague, Jeff^",39.3,$28,INDIANA PACERS,@ cle, 130-135,43:32,   17pt 4rb 11as 1st 3to 4trey 5-13fg 3-3ft
SG,"Russell, D'Angelo^",39.2,$29,LOS ANGELES LAKERS,v mem, 108-103,36:02,   28pt 6rb 5as 5to 3trey 9-17fg 7-7ft
PG,"Rondo, Rajon^",37.3,$21,CHICAGO BULLS,@ nor, 117-110,33:44,   10pt 9rb 9as 3st 3to 5-14fg
PG,"Wall, John^",36.5,$50,WASHINGTON WIZARDS,@ gsw, 115-139,26:43,   15pt 5rb 11as 1st 3to 4-11fg 7-8ft
PG,"Schroder, Dennis^",36,$30,ATLANTA HAWKS,@ bkn, 82-91,40:52,   16pt 5rb 8as 2st 1bl 5to 2trey 7-20fg
SG,"Williams, Troy^",35.5,$10,HOUSTON ROCKETS,@ pho, 123-116,38:35,   21pt 5rb 3as 1st 1to 6trey 7-12fg 1-2ft
PG,"Mudiay, Emmanuel",35.3,$10,DENVER NUGGETS,@ mia, 116-113,31:30,   17pt 4rb 9as 1bl 2to 4-9fg 9-10ft
SG,"Batum, Nicolas^",34.9,$25,CHARLOTTE HORNETS,@ okc, 113-101,31:21,   9pt 7rb 8as 3st 1to 1trey 3-8fg 2-2ft
SG,"Smith, J.R.^",34,$10,CLEVELAND CAVALIERS,v ind, 135-130,42:20,   18pt 5rb 2as 2st 6trey 6-12fg
SG,"Allen, Tony^",33.8,$11,MEMPHIS GRIZZLIES,@ lal, 103-108,32:41,   13pt 9rb 3as 2st 1bl 1to 1trey 6-8fg
