position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",64.1,$57,HOUSTON ROCKETS,v bkn, 122-118,38:30,   36pt 8rb 11as 2st 4to 4trey 12-27fg 8-12ft
PG,"Antetokounmpo, Giannis^",53.1,$51,MILWAUKEE BUCKS,@ tor, 100-122,38:58,   30pt 8rb 5as 3st 13-23fg 4-6ft
PG,"Paul, Chris^",51.5,$43,LOS ANGELES CLIPPERS,v por, 121-120,36:25,   21pt 5rb 14as 2st 2to 3trey 7-14fg 4-4ft
PG,"Wall, John^",49.7,$47,WASHINGTON WIZARDS,@ mia, 101-112,37:57,   30pt 6rb 8as 1st 1bl 4to 1trey 12-26fg 5-6ft
PG,"Dragic, Goran^",47.5,$32,MIAMI HEAT,v was, 112-101,30:55,   34pt 5rb 5as 1st 3to 2trey 14-23fg 4-4ft
PG,"Lillard, Damian^",46,$43,PORTLAND TRAIL BLAZERS,@ lac, 120-121,37:21,   24pt 5rb 8as 1st 1bl 2to 4trey 7-17fg 6-6ft
SG,"Beal, Bradley^",39.9,$30,WASHINGTON WIZARDS,@ mia, 101-112,35:04,   29pt 2rb 1as 4st 2to 2trey 11-20fg 5-5ft
PG,"Teague, Jeff^",38,$30,INDIANA PACERS,v cha, 110-94,34:52,   16pt 5rb 11as 1st 4to 3trey 5-8fg 3-5ft
SG,"Ross, Terrence",37,$10,TORONTO RAPTORS,v mil, 122-100,20:56,   25pt 5rb 2st 4trey 10-17fg 1-3ft
SG,"DeRozan, DeMar^",36.6,$40,TORONTO RAPTORS,v mil, 122-100,32:06,   30pt 3rb 3as 2to 1trey 7-11fg 15-15ft
SG,"Matthews, Wes^",36.3,$17,DALLAS MAVERICKS,v den, 112-92,32:26,   25pt 4rb 2st 5trey 10-14fg
PG,"Williams, Deron^",34.9,$19,DALLAS MAVERICKS,v den, 112-92,31:58,   17pt 2rb 8as 2st 1to 1trey 7-16fg 2-2ft
SG,"McCollum, C.J.^",32.5,$30,PORTLAND TRAIL BLAZERS,@ lac, 120-121,32:49,   25pt 5rb 3as 4to 2trey 9-17fg 5-5ft
PG,"Lowry, Kyle^",31.1,$38,TORONTO RAPTORS,v mil, 122-100,34:11,   18pt 3rb 7as 1st 5to 4trey 5-9fg 4-4ft
PG,"Murray, Jamal",29.7,$11,DENVER NUGGETS,@ dal, 92-112,28:24,   15pt 6rb 4as 1st 1to 1trey 7-14fg 0-1ft
PG,"Collison, Darren^",29.2,$18,SACRAMENTO KINGS,v lal, 116-92,31:41,   20pt 1rb 4as 1st 2to 4trey 7-11fg 2-6ft
SG,"Ellington, Wayne^",29.1,$14,MIAMI HEAT,v was, 112-101,33:07,   11pt 3rb 5as 2st 1bl 2trey 3-11fg 3-3ft
PG,"Beverley, Patrick^",29,$16,HOUSTON ROCKETS,v bkn, 122-118,32:06,   11pt 5rb 5as 1st 1bl 1to 3trey 4-11fg
PG,"Lin, Jeremy",27.6,$25,BROOKLYN NETS,@ hou, 118-122,20:04,   10pt 3rb 7as 1st 1bl 1to 1trey 4-8fg 1-4ft
SG,"Batum, Nicolas^",27.5,$27,CHARLOTTE HORNETS,@ ind, 94-110,34:30,   13pt 10rb 3as 4to 4trey 4-13fg 1-2ft
PG,"Mudiay, Emmanuel^",26.9,$20,DENVER NUGGETS,@ dal, 92-112,30:38,   17pt 2rb 4as 1st 1bl 4to 3trey 6-12fg 2-4ft
PG,"Lawson, Ty",26.7,$10,SACRAMENTO KINGS,v lal, 116-92,26:24,   8pt 6rb 5as 4st 4to 3-9fg 2-2ft
PG,"Clarkson, Jordan",24.9,$21,LOS ANGELES LAKERS,@ sac, 92-116,21:43,   15pt 2rb 4as 1st 1to 1trey 4-11fg 6-6ft
SG,"Gordon, Eric",24.5,$20,HOUSTON ROCKETS,v bkn, 122-118,28:44,   24pt 1as 1st 6to 6trey 7-15fg 4-6ft
PG,"Russell, D'Angelo^",23.9,$24,LOS ANGELES LAKERS,@ sac, 92-116,19:43,   17pt 2rb 4as 3to 3trey 6-10fg 2-2ft
SG,"Redick, J.J.^",23.5,$17,LOS ANGELES CLIPPERS,v por, 121-120,27:35,   19pt 1st 1bl 1trey 5-11fg 8-8ft
PG,"Walker, Kemba^",23.4,$38,CHARLOTTE HORNETS,@ ind, 94-110,35:13,   12pt 2rb 5as 2st 3to 1trey 4-16fg 3-3ft
SG,"Stuckey, Rodney",23.3,$10,INDIANA PACERS,v cha, 110-94,21:27,   14pt 4rb 4as 2to 1trey 5-11fg 3-4ft
PG,"Joseph, Cory",22.3,$10,TORONTO RAPTORS,v mil, 122-100,26:33,   6pt 4rb 7as 2st 3to 3-8fg
SG,"Anderson, Justin",22.2,$10,DALLAS MAVERICKS,v den, 112-92,23:40,   11pt 6rb 2as 1bl 1to 5-10fg 1-1ft
SG,"Belinelli, Marco",22.1,$10,CHARLOTTE HORNETS,@ ind, 94-110,27:36,   14pt 3rb 2as 1st 1to 1trey 4-9fg 5-5ft
PG,"Johnson, Tyler",21.6,$19,MIAMI HEAT,v was, 112-101,29:50,   11pt 3rb 3as 1st 1bl 2to 1trey 5-10fg
SG,"Williams, Louis",21.2,$25,LOS ANGELES LAKERS,@ sac, 92-116,25:31,   14pt 1rb 2as 1st 1bl 2to 2trey 3-12fg 6-8ft
SG,"Temple, Garrett",20.7,$10,SACRAMENTO KINGS,v lal, 116-92,30:52,   16pt 1rb 1as 1st 1to 2trey 7-8fg
PG,"Whitehead, Isaiah^",19.9,$10,BROOKLYN NETS,@ hou, 118-122,24:27,   13pt 2rb 5as 3to 6-8fg 1-2ft
SG,"Richardson, Josh",19.1,$14,MIAMI HEAT,v was, 112-101,29:03,   10pt 3rb 3as 1st 2to 2trey 4-7fg
PG,"Felton, Raymond",18.5,$10,LOS ANGELES CLIPPERS,v por, 121-120,23:56,   10pt 1as 2st 1bl 2trey 4-8fg
SG,"Curry, Seth",18,$15,DALLAS MAVERICKS,v den, 112-92,16:23,   10pt 4as 1st 1to 2trey 4-7fg
SG,"Crawford, Jamal",18,$11,LOS ANGELES CLIPPERS,v por, 121-120,22:48,   14pt 3as 1bl 3to 1trey 4-9fg 5-5ft
SG,"Kilpatrick, Sean^",17.6,$21,BROOKLYN NETS,@ hou, 118-122,31:49,   17pt 3rb 2as 7to 2trey 6-8fg 3-4ft
SG,"Dellavedova, Matthew^",17,$13,MILWAUKEE BUCKS,@ tor, 100-122,28:21,   2pt 10as 1-8fg
SG,"Crabbe, Allen",15.9,$10,PORTLAND TRAIL BLAZERS,@ lac, 120-121,20:48,   13pt 2rb 1st 2to 1trey 5-9fg 2-2ft
SG,"Young, Nick^",12.9,$14,LOS ANGELES LAKERS,@ sac, 92-116,26:08,   8pt 2rb 1as 1st 2to 2trey 3-10fg
SG,"McGruder, Rodney^",11.6,$10,MIAMI HEAT,v was, 112-101,30:27,   7pt 3rb 1as 1to 1trey 3-5fg
PG,"Sessions, Ramon",11.5,$10,CHARLOTTE HORNETS,@ ind, 94-110,12:47,   8pt 2as 1trey 2-4fg 3-4ft
SG,"Brogdon, Malcolm",11.4,$10,MILWAUKEE BUCKS,@ tor, 100-122,22:58,   4pt 2rb 2as 2st 2to 1-6fg 2-2ft
PG,"Brooks, Aaron",10.6,$10,INDIANA PACERS,v cha, 110-94,13:08,   5pt 3rb 1as 1trey 2-5fg
SG,"Barton, Will^",10.6,$25,DENVER NUGGETS,@ dal, 92-112,32:48,   5pt 3rb 1as 1st 2to 1trey 2-12fg
SG,"LeVert, Caris",10.4,$10,BROOKLYN NETS,@ hou, 118-122,14:36,   7pt 2rb 2trey 2-5fg 1-2ft
PG,"Burke, Trey",5.7,$10,WASHINGTON WIZARDS,@ mia, 101-112,13:42,   4pt 1rb 1as 1to 1-5fg 2-2ft
PG,"Nelson, Jameer",5.2,$12,DENVER NUGGETS,@ dal, 92-112,17:22,   2pt 1rb 2as 1to 1-8fg
SG,"Thornton, Marcus",4.7,$10,WASHINGTON WIZARDS,@ mia, 101-112,12:56,   2pt 1rb 1as 0-3fg 2-2ft
PG,"Dinwiddie, Spencer",4,$10,BROOKLYN NETS,@ hou, 118-122,3:29,   0pt 2as 1bl 1to 0-1fg
SG,"Afflalo, Arron",2.5,$10,SACRAMENTO KINGS,v lal, 116-92,13:00,   3pt 1to 1trey 1-5fg
SG,"Anderson, Alan",2.4,$10,LOS ANGELES CLIPPERS,v por, 121-120,11:35,   0pt 2rb 0-2fg
SG,"Brewer, Corey",2,$10,HOUSTON ROCKETS,v bkn, 122-118,9:30,   0pt 1st 0-2fg
SG,"Terry, Jason",2,$10,MILWAUKEE BUCKS,@ tor, 100-122,9:25,   2pt 1-5fg
SG,"Harris, Devin",1.7,$10,DALLAS MAVERICKS,v den, 112-92,15:51,   0pt 1rb 1as 1to
SG,"Vaughn, Rashad",1.5,$10,MILWAUKEE BUCKS,@ tor, 100-122,2:45,   0pt 1as
PG,"VanVleet, Fred",1.5,$10,TORONTO RAPTORS,v mil, 122-100,1:34,   0pt 1as 0-1fg
PG,"Gibson, Jonathan",1.5,$10,DALLAS MAVERICKS,v den, 112-92,3:29,   0pt 1as
SG,"Gee, Alonzo",1.2,$10,DENVER NUGGETS,@ dal, 92-112,3:51,   0pt 1rb
SG,"McLemore, Ben^",1,$10,SACRAMENTO KINGS,v lal, 116-92,4:25,   0pt 1bl 1to
PG,"Napier, Shabazz",0,$10,PORTLAND TRAIL BLAZERS,@ lac, 120-121,00:05,   0pt
PG,"Huertas, Marcelo",0,$10,LOS ANGELES LAKERS,@ sac, 92-116,2:20,   0pt
SG,"Brussino, Nicolas",0,$10,DALLAS MAVERICKS,v den, 112-92,3:45,   0pt
PG,"Foye, Randy",0,$10,BROOKLYN NETS,@ hou, 118-122,DNP,   
SG,"Miller, Mike",0,$10,DENVER NUGGETS,@ dal, 92-112,DNP,   
PG,"Satoransky, Tomas",0,$10,WASHINGTON WIZARDS,@ mia, 101-112,DNP,   
PG,"Ennis, Tyler",0,$10,HOUSTON ROCKETS,v bkn, 122-118,DNP,   
PG,"Roberts, Brian",0,$10,CHARLOTTE HORNETS,@ ind, 94-110,DNP,   
SG,"Graham, Treveon",0,$10,CHARLOTTE HORNETS,@ ind, 94-110,DNP,   
SG,"Connaughton, Pat",0,$10,PORTLAND TRAIL BLAZERS,@ lac, 120-121,DNP,   
PG,"Rivers, Austin",0,$10,LOS ANGELES CLIPPERS,v por, 121-120,DNP,   
SG,"Young, Joseph",0,$10,INDIANA PACERS,v cha, 110-94,DNP,   
SG,"Waiters, Dion",0,$18,MIAMI HEAT,v was, 112-101,NA,   
PG,"Harrison, Aaron",0,$10,CHARLOTTE HORNETS,@ ind, 94-110,NA,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,v lal, 116-92,NA,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,@ mia, 101-112,NA,   
SG,"Middleton, Khris",0,$10,MILWAUKEE BUCKS,@ tor, 100-122,NA,   
PG,"Beasley, Malik",0,$10,DENVER NUGGETS,@ dal, 92-112,NA,   
SG,"House, Danuel",0,$10,WASHINGTON WIZARDS,@ mia, 101-112,NA,   
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,@ lac, 120-121,NA,   
PG,"Wright, Delon",0,$10,TORONTO RAPTORS,v mil, 122-100,NA,   
PG,"Barea, Jose",0,$21,DALLAS MAVERICKS,v den, 112-92,NA,   
PG,"Calderon, Jose",0,$10,LOS ANGELES LAKERS,@ sac, 92-116,NA,   
SG,"Harris, Gary",0,$15,DENVER NUGGETS,@ dal, 92-112,NA,   
SG,"Ellis, Monta",0,$15,INDIANA PACERS,v cha, 110-94,NA,   
PF,"Cousins, DeMarcus^",60.7,$52,SACRAMENTO KINGS,v lal, 116-92,34:50,   31pt 16rb 5as 2st 3bl 8to 2trey 12-21fg 5-7ft
PF,"Griffin, Blake^",47.4,$41,LOS ANGELES CLIPPERS,v por, 121-120,40:00,   26pt 12rb 6as 1bl 4to 12-25fg 2-3ft
SF,"Finney-Smith, Dorian^",36.8,$10,DALLAS MAVERICKS,v den, 112-92,32:12,   13pt 9rb 3as 2st 2bl 1to 3trey 5-9fg
PF,"Parker, Jabari^",34.6,$28,MILWAUKEE BUCKS,@ tor, 100-122,34:55,   27pt 3rb 2as 1st 2to 2trey 11-17fg 3-5ft
PF,"Booker, Trevor^",32.1,$22,BROOKLYN NETS,@ hou, 118-122,32:28,   10pt 13rb 1as 4st 3to 4-8fg 2-3ft
SF,"George, Paul^",32,$37,INDIANA PACERS,v cha, 110-94,36:08,   22pt 5rb 3as 1st 4to 3trey 9-17fg 1-1ft
