position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",63.6,$30,SAN ANTONIO SPURS,@ lal, 143-142,45:00,   32pt 8rb 14as 1st 2to 2trey 11-29fg 8-9ft
PG,"Curry, Stephen^",48.8,$44,GOLDEN STATE WARRIORS,v pho, 123-103,29:40,   29pt 4rb 8as 2st 3to 6trey 11-18fg 1-2ft
PG,"Lillard, Damian^",48.6,$40,PORTLAND TRAIL BLAZERS,v was, 124-125,40:32,   29pt 8rb 8as 1st 5to 2trey 7-21fg 13-15ft
SG,"Beal, Bradley^",48.1,$30,WASHINGTON WIZARDS,@ por, 125-124,43:05,   25pt 8rb 7as 1bl 5trey 10-25fg 0-1ft
PG,"Lowry, Kyle^",47.4,$33,TORONTO RAPTORS,v cha, 127-106,31:49,   16pt 2rb 14as 2st 1bl 1to 3trey 5-9fg 3-3ft
PG,"Bledsoe, Eric^",47.3,$27,MILWAUKEE BUCKS,v nyk, 124-113,31:48,   16pt 4rb 13as 2st 1bl 2to 2trey 6-11fg 2-2ft
PG,"Conley, Mike^",45.4,$25,MEMPHIS GRIZZLIES,@ uta, 92-84,34:40,   23pt 7rb 4as 3st 1to 1trey 6-20fg 10-11ft
SG,"LaVine, Zach^",44.6,$27,CHICAGO BULLS,@ dal, 109-115,37:06,   34pt 3rb 2as 2st 1bl 5to 5trey 11-15fg 7-8ft
PG,"Irving, Kyrie^",44.1,$31,BOSTON CELTICS,v orl, 90-93,34:01,   22pt 8rb 5as 2st 1bl 4to 2trey 10-19fg
PG,"Walker, Kemba^",41.5,$33,CHARLOTTE HORNETS,@ tor, 106-127,33:34,   26pt 5rb 5as 1st 1to 2trey 11-22fg 2-2ft
PG,"Booker, Devin^",40,$35,PHOENIX SUNS,@ gsw, 103-123,38:27,   28pt 5rb 6as 2st 9to 3trey 11-21fg 3-3ft
SG,"Hart, Josh",38.5,$19,LOS ANGELES LAKERS,v sas, 142-143,38:39,   20pt 10rb 1as 2st 1to 4trey 8-14fg
PG,"Wall, John^",36.3,$44,WASHINGTON WIZARDS,@ por, 125-124,41:16,   16pt 4rb 9as 1st 1bl 4to 5-19fg 6-11ft
SG,"Leonard, Kawhi^",36.3,$36,TORONTO RAPTORS,v cha, 127-106,30:59,   22pt 4rb 3as 2st 1to 4trey 9-14fg
SG,"Fournier, Evan^",36.2,$19,ORLANDO MAGIC,@ bos, 93-90,32:44,   14pt 6rb 10as 2trey 5-13fg 2-2ft
SG,"Green, Danny^",34.2,$12,TORONTO RAPTORS,v cha, 127-106,26:24,   16pt 6rb 2as 1st 2bl 1to 4trey 6-8fg
SG,"Matthews, Wes^",33.4,$15,DALLAS MAVERICKS,v chi, 115-109,31:40,   20pt 2rb 4as 2st 1to 4trey 6-15fg 4-4ft
SG,"Oladipo, Victor^",32.9,$36,INDIANA PACERS,@ min, 91-101,33:36,   20pt 7rb 3as 1bl 3to 2trey 8-23fg 2-4ft
PG,"Ball, Lonzo^",32.2,$26,LOS ANGELES LAKERS,v sas, 142-143,32:50,   14pt 6rb 6as 1st 1to 3trey 5-9fg 1-2ft
SG,"Thompson, Klay^",31.6,$26,GOLDEN STATE WARRIORS,v pho, 123-103,25:08,   16pt 3rb 4as 2bl 1trey 6-14fg 3-3ft
PG,"Burke, Trey^",31,$19,NEW YORK KNICKS,@ mil, 113-124,22:25,   19pt 5rb 4as 1st 3to 9-18fg 1-1ft
PG,"Jones, Tyus",30.8,$10,MINNESOTA TIMBERWOLVES,v ind, 101-91,17:04,   8pt 4rb 4as 3st 1bl 2trey 3-10fg
SG,"Stauskas, Nik",30.1,$10,PORTLAND TRAIL BLAZERS,v was, 124-125,30:18,   15pt 8rb 3as 1bl 2to 3trey 5-10fg 2-2ft
SG,"Butler, Jimmy^",30.1,$37,MINNESOTA TIMBERWOLVES,v ind, 101-91,36:35,   20pt 3rb 3as 1st 1bl 4to 6-12fg 8-8ft
SG,"Dotson, Damyean",29.6,$10,NEW YORK KNICKS,@ mil, 113-124,31:30,   14pt 8rb 2st 4trey 5-13fg
SG,"Hardaway Jr., Tim^",28.9,$26,NEW YORK KNICKS,@ mil, 113-124,33:44,   24pt 2rb 3as 2to 3trey 10-23fg 1-2ft
PG,"Teague, Jeff^",27.8,$22,MINNESOTA TIMBERWOLVES,v ind, 101-91,30:56,   6pt 4rb 10as 1bl 1to 1trey 2-9fg 1-2ft
PG,"Augustin, D.J.^",26.6,$12,ORLANDO MAGIC,@ bos, 93-90,29:43,   10pt 3rb 10as 2to 3trey 3-13fg 1-2ft
SG,"Brogdon, Malcolm^",25.3,$18,MILWAUKEE BUCKS,v nyk, 124-113,31:15,   11pt 4rb 3as 1st 1bl 1to 3trey 3-9fg 2-2ft
SG,"McCollum, C.J.^",24.8,$28,PORTLAND TRAIL BLAZERS,v was, 124-125,38:22,   13pt 4rb 4as 1st 2to 1trey 5-25fg 2-2ft
SG,"Okogie, Josh",23.8,$10,MINNESOTA TIMBERWOLVES,v ind, 101-91,24:26,   12pt 4rb 3st 2to 1trey 5-13fg 1-1ft
SG,"Mitchell, Donovan^",23.6,$32,UTAH JAZZ,v mem, 84-92,36:58,   14pt 3rb 4as 2st 6to 1trey 6-17fg 1-2ft
PG,"Forbes, Bryn^",23.1,$10,SAN ANTONIO SPURS,@ lal, 143-142,37:05,   16pt 3rb 1as 1st 1to 4trey 6-14fg
PG,"Rose, Derrick",22.9,$15,MINNESOTA TIMBERWOLVES,v ind, 101-91,26:54,   11pt 2rb 5as 1st 1to 4-12fg 3-3ft
SG,"Lamb, Jeremy^",22.8,$17,CHARLOTTE HORNETS,@ tor, 106-127,23:18,   16pt 4rb 1bl 1to 1trey 5-14fg 5-6ft
PG,"Collison, Darren^",22.8,$17,INDIANA PACERS,@ min, 91-101,25:09,   5pt 4rb 6as 2st 2to 1-6fg 3-4ft
PG,"Joseph, Cory",22.1,$10,INDIANA PACERS,@ min, 91-101,26:29,   7pt 3rb 5as 2st 2to 1trey 3-7fg
PG,"Rubio, Ricky^",21.1,$26,UTAH JAZZ,v mem, 84-92,29:05,   6pt 3rb 5as 1st 1bl 2to 1trey 1-8fg 3-3ft
SG,"Monk, Malik",20.9,$12,CHARLOTTE HORNETS,@ tor, 106-127,24:41,   10pt 2rb 3as 2bl 2to 2trey 4-12fg
PG,"Dunn, Kris^",20.3,$24,CHICAGO BULLS,@ dal, 109-115,30:18,   9pt 4rb 7as 4to 1trey 4-13fg
PG,"Mack, Shelvin",19.9,$10,MEMPHIS GRIZZLIES,@ uta, 92-84,24:24,   12pt 2rb 3as 1st 2to 2trey 4-7fg 2-3ft
PG,"Mills, Patty",18.9,$10,SAN ANTONIO SPURS,@ lal, 143-142,31:02,   12pt 2rb 3as 1trey 4-7fg 3-5ft
PG,"Barea, Jose",18.8,$19,DALLAS MAVERICKS,v chi, 115-109,17:20,   9pt 4rb 4as 1to 1trey 3-11fg 2-3ft
SG,"Miles, C.J.",18.7,$10,TORONTO RAPTORS,v cha, 127-106,16:04,   8pt 1rb 3as 1st 1bl 1to 1trey 2-5fg 3-3ft
SG,"Smart, Marcus",18.4,$19,BOSTON CELTICS,v orl, 90-93,19:20,   9pt 2rb 3st 2to 1trey 4-8fg
SG,"Brown, Jaylen^",17.5,$20,BOSTON CELTICS,v orl, 90-93,31:18,   5pt 5rb 3as 1bl 1to 1trey 2-9fg
SG,"Powell, Norman",17.3,$10,TORONTO RAPTORS,v cha, 127-106,15:42,   9pt 4rb 1as 1st 1to 1trey 3-7fg 2-2ft
PG,"VanVleet, Fred",16,$12,TORONTO RAPTORS,v cha, 127-106,18:41,   8pt 4as 1st 1to 4-9fg
SG,"Selden, Wayne",15.6,$10,MEMPHIS GRIZZLIES,@ uta, 92-84,21:51,   7pt 3rb 2as 1st 1to 1trey 2-7fg 2-2ft
SG,"Rivers, Austin",14.9,$18,WASHINGTON WIZARDS,@ por, 125-124,21:53,   3pt 2rb 3as 1st 1bl 1to 1trey 1-5fg
SG,"Temple, Garrett^",14.6,$13,MEMPHIS GRIZZLIES,@ uta, 92-84,35:51,   6pt 3rb 2st 1to 1trey 2-8fg 1-2ft
PG,"Cook, Quinn",14.2,$10,GOLDEN STATE WARRIORS,v pho, 123-103,18:57,   8pt 1rb 2as 1st 1to 1trey 2-6fg 3-4ft
PG,"Canaan, Isaiah^",14.2,$10,PHOENIX SUNS,@ gsw, 103-123,26:18,   7pt 1rb 2as 2st 3to 1trey 3-8fg
SG,"Trier, Allonzo",14.2,$10,NEW YORK KNICKS,@ mil, 113-124,17:16,   4pt 1rb 4as 1st 1-3fg 2-2ft
PG,"Stephenson, Lance",13.2,$10,LOS ANGELES LAKERS,v sas, 142-143,17:26,   8pt 1rb 4as 2to 1trey 3-6fg 1-1ft
PG,"Brunson, Jalen",13.2,$10,DALLAS MAVERICKS,v chi, 115-109,14:33,   6pt 1rb 2as 1st 2trey 2-7fg
PG,"Ntilikina, Frank^",12.7,$11,NEW YORK KNICKS,@ mil, 113-124,35:00,   5pt 1rb 5as 1to 1trey 2-6fg
SG,"Brooks, Dillon",11.7,$11,MEMPHIS GRIZZLIES,@ uta, 92-84,21:09,   7pt 1rb 1as 1bl 1to 1trey 3-6fg
PG,"Exum, Dante",11.1,$10,UTAH JAZZ,v mem, 84-92,13:31,   4pt 3rb 1as 1bl 1to 2-11fg
SG,"Hutchison, Chandler",10.8,$10,CHICAGO BULLS,@ dal, 109-115,17:37,   3pt 4rb 1st 1-2fg 1-2ft
SG,"Iguodala, Andre",9.9,$17,GOLDEN STATE WARRIORS,v pho, 123-103,18:21,   0pt 2rb 3as 2st 3to 0-3fg
PG,"Payne, Cameron",9.4,$11,CHICAGO BULLS,@ dal, 109-115,17:42,   6pt 2rb 2as 2to 3-7fg
SG,"Ross, Terrence",9.2,$10,ORLANDO MAGIC,@ bos, 93-90,19:14,   6pt 1rb 1st 1to 3-8fg
PG,"Rozier, Terry",8.9,$17,BOSTON CELTICS,v orl, 90-93,15:29,   5pt 2rb 1as 1trey 2-9fg
PG,"Smith Jr., Dennis^",8.7,$27,DALLAS MAVERICKS,v chi, 115-109,30:40,   7pt 1rb 3as 4to 1trey 2-11fg 2-2ft
PG,"Grant, Jerian",8.6,$10,ORLANDO MAGIC,@ bos, 93-90,18:17,   4pt 3rb 2as 2to 2-6fg
PG,"Parker, Tony",8.2,$10,CHARLOTTE HORNETS,@ tor, 106-127,14:42,   6pt 1rb 2as 2to 2-7fg 2-2ft
