position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",60.8,$59,HOUSTON ROCKETS,@ gsw, 99-104,44:53,   31pt 4rb 8as 4st 1bl 2to 3trey 10-16fg 8-10ft
SG,"Thompson, Klay^",41.3,$24,GOLDEN STATE WARRIORS,v hou, 104-99,44:30,   27pt 4rb 1as 3st 1to 5trey 11-20fg
PG,"Curry, Stephen^",36.7,$39,GOLDEN STATE WARRIORS,v hou, 104-99,43:39,   25pt 6rb 5as 3to 3trey 9-23fg 4-5ft
PG,"Paul, Chris^",30.2,$33,HOUSTON ROCKETS,@ gsw, 99-104,38:28,   11pt 6rb 6as 2st 3to 3-14fg 5-6ft
SG,"Gordon, Eric^",25.9,$18,HOUSTON ROCKETS,@ gsw, 99-104,38:01,   19pt 2rb 1as 1st 1bl 3to 3trey 5-14fg 6-6ft
PG,"Bledsoe, Eric^",25.2,$28,MILWAUKEE BUCKS,v bos, 116-91,28:26,   18pt 6rb 2as 3to 2trey 7-14fg 2-2ft
SG,"Iguodala, Andre^",23.3,$14,GOLDEN STATE WARRIORS,v hou, 104-99,33:03,   11pt 4rb 5as 5-9fg 1-2ft
PG,"Hill, George",23.1,$10,MILWAUKEE BUCKS,v bos, 116-91,21:18,   16pt 3rb 1as 1st 1to 3trey 6-10fg 1-2ft
SG,"Brogdon, Malcolm",22.6,$14,MILWAUKEE BUCKS,v bos, 116-91,16:33,   10pt 3rb 4as 1bl 1trey 4-8fg 1-2ft
SG,"Brown, Jaylen^",18.6,$18,BOSTON CELTICS,@ mil, 91-116,27:38,   12pt 3rb 2st 3to 3-9fg 6-6ft
PG,"Irving, Kyrie^",17.7,$40,BOSTON CELTICS,@ mil, 91-116,33:15,   15pt 1rb 1as 1st 3to 1trey 6-21fg 2-2ft
SG,"Smart, Marcus",15.6,$19,BOSTON CELTICS,@ mil, 91-116,17:50,   4pt 3rb 2as 2st 1to 0-4fg 4-6ft
PG,"Rozier, Terry",14.5,$12,BOSTON CELTICS,@ mil, 91-116,17:06,   7pt 5rb 1as 1trey 3-9fg
PG,"Frazier, Tim",9,$10,MILWAUKEE BUCKS,v bos, 116-91,4:01,   6pt 2as 2trey 2-2fg
PG,"Rivers, Austin",8.2,$10,HOUSTON ROCKETS,@ gsw, 99-104,24:18,   2pt 1rb 2as 1st 1to 1-6fg
SG,"Wanamaker, Brad",5.7,$10,BOSTON CELTICS,@ mil, 91-116,4:01,   3pt 1rb 1as 1-1fg 1-2ft
PG,"Livingston, Shaun",2,$10,GOLDEN STATE WARRIORS,v hou, 104-99,13:36,   2pt 1-2fg
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,v hou, 104-99,00:14,   0pt
SG,"Brown, Sterling",0,$10,MILWAUKEE BUCKS,v bos, 116-91,4:01,   0pt 0-1fg
SG,"Evans III, Jacob",0,$10,GOLDEN STATE WARRIORS,v hou, 104-99,DNP,   
SG,"House, Danuel",0,$10,HOUSTON ROCKETS,@ gsw, 99-104,DNP,   
SG,"Frazier, Michael",0,$10,HOUSTON ROCKETS,@ gsw, 99-104,DNP,   
SG,"Gibson, Jonathan",0,$10,BOSTON CELTICS,@ mil, 91-116,NA,   
PG,"Chiozza, Chris",0,$10,HOUSTON ROCKETS,@ gsw, 99-104,NA,   
SG,"DiVincenzo, Donte",0,$10,MILWAUKEE BUCKS,v bos, 116-91,NA,   
PF,"Antetokounmpo, Giannis^",49.6,$56,MILWAUKEE BUCKS,v bos, 116-91,31:07,   20pt 8rb 8as 2st 2bl 4to 8-14fg 4-5ft
PF,"Green, Draymond^",37.9,$30,GOLDEN STATE WARRIORS,v hou, 104-99,39:43,   8pt 12rb 11as 1st 4to 2trey 3-8fg
SF,"Middleton, Khris^",37.1,$31,MILWAUKEE BUCKS,v bos, 116-91,34:17,   19pt 8rb 5as 1st 2to 2trey 5-15fg 7-7ft
PF,"Mirotic, Nikola^",36.7,$13,MILWAUKEE BUCKS,v bos, 116-91,27:35,   10pt 11rb 3as 2st 1bl 2trey 3-10fg 2-2ft
PF,"Tucker, P.J.^",32.5,$17,HOUSTON ROCKETS,@ gsw, 99-104,45:10,   13pt 10rb 1as 2st 1bl 3to 3trey 5-9fg
