position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",65.4,$47,PORTLAND TRAIL BLAZERS,@ cle, 125-137,37:33,   40pt 7rb 11as 2to 5trey 13-21fg 9-9ft
PG,"Westbrook, Russell^",61.2,$56,OKLAHOMA CITY THUNDER,@ sac, 101-116,35:04,   31pt 11rb 9as 3st 3to 1trey 7-18fg 16-19ft
PG,"Curry, Stephen^",55,$48,GOLDEN STATE WARRIORS,v lal, 149-106,28:45,   31pt 5rb 9as 1st 1to 7trey 11-18fg 2-2ft
SG,"Harden, James^",52.2,$56,HOUSTON ROCKETS,v tor, 102-115,40:32,   29pt 6rb 15as 2st 12to 3trey 7-13fg 12-12ft
PG,"Conley, Mike^",50.8,$27,MEMPHIS GRIZZLIES,@ phi, 104-99,45:06,   25pt 9rb 9as 2st 4to 3trey 7-20fg 8-10ft
PG,"Walker, Kemba^",47.3,$43,CHARLOTTE HORNETS,v sas, 114-119,31:39,   26pt 9rb 7as 2to 4trey 9-16fg 4-4ft
SG,"DeRozan, DeMar^",46.5,$45,TORONTO RAPTORS,@ hou, 115-102,36:01,   24pt 5rb 9as 2st 2to 2trey 8-19fg 6-7ft
PG,"Teague, Jeff^",42.2,$30,INDIANA PACERS,v atl, 85-96,38:48,   11pt 6rb 8as 5st 2bl 2to 5-15fg 1-1ft
SG,"Bradley, Avery^",40.4,$32,BOSTON CELTICS,@ bkn, 111-92,33:44,   22pt 7rb 1as 5st 2to 1trey 10-22fg 1-2ft
SG,"Fournier, Evan^",40.3,$24,ORLANDO MAGIC,v pho, 87-92,35:20,   25pt 4rb 2as 3st 3trey 9-20fg 4-6ft
PG,"Paul, Chris^",36.6,$45,LOS ANGELES CLIPPERS,@ dal, 124-104,25:38,   18pt 3rb 4as 4st 2trey 6-10fg 4-4ft
PG,"Hill, George^",36,$21,UTAH JAZZ,v den, 108-83,28:58,   22pt 5rb 3as 2st 2to 3trey 8-13fg 3-4ft
PG,"Bledsoe, Eric^",35.8,$31,PHOENIX SUNS,@ orl, 92-87,32:29,   16pt 9rb 5as 1st 1bl 3to 1trey 5-15fg 5-8ft
PG,"Thomas, Isaiah^",34.2,$41,BOSTON CELTICS,@ bkn, 111-92,31:49,   23pt 1rb 5as 1bl 2to 5trey 8-21fg 2-2ft
SG,"Oladipo, Victor^",33.7,$26,OKLAHOMA CITY THUNDER,@ sac, 101-116,36:16,   18pt 6rb 2as 1st 2bl 2to 3trey 7-15fg 1-2ft
SG,"Kilpatrick, Sean",33.4,$18,BROOKLYN NETS,v bos, 92-111,32:25,   23pt 2rb 3as 3bl 3to 1trey 8-17fg 6-8ft
SG,"Caldwell-Pope, Kentavious^",33,$21,DETROIT PISTONS,v mia, 107-84,28:38,   22pt 5rb 2as 1st 1to 2trey 7-13fg 6-6ft
PG,"Johnson, Tyler",32.9,$19,MIAMI HEAT,@ det, 84-107,31:31,   17pt 2rb 7as 1st 1bl 1to 5-13fg 7-9ft
PG,"Murray, Jamal",32.8,$10,DENVER NUGGETS,@ uta, 83-108,35:10,   23pt 4rb 3as 1bl 4to 5trey 8-19fg 2-2ft
SG,"Thompson, Klay^",32.4,$29,GOLDEN STATE WARRIORS,v lal, 149-106,23:39,   26pt 2rb 2as 1to 4trey 9-14fg 4-4ft
SG,"LaVine, Zach^",32.2,$27,MINNESOTA TIMBERWOLVES,@ nor, 96-117,37:09,   26pt 1rb 3as 1st 2to 1trey 9-22fg 7-8ft
PG,"Irving, Kyrie^",31.9,$37,CLEVELAND CAVALIERS,v por, 137-125,33:27,   20pt 2rb 6as 1st 3to 3trey 8-15fg 1-2ft
PG,"Lowry, Kyle^",31.7,$40,TORONTO RAPTORS,@ hou, 115-102,35:43,   17pt 1rb 9as 1st 3to 2trey 6-15fg 3-4ft
SG,"Smart, Marcus",30.6,$18,BOSTON CELTICS,@ bkn, 111-92,30:39,   4pt 8rb 8as 2st 1bl 1to 2-10fg
PG,"Bayless, Jerryd",29.7,$18,PHILADELPHIA 76ERS,v mem, 99-104,30:21,   18pt 6rb 6as 5to 1trey 6-15fg 5-6ft
