position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",76.2,$51,OKLAHOMA CITY THUNDER,@ por, 115-118,44:36,   29pt 11rb 14as 4st 2bl 5to 4trey 11-31fg 3-3ft
PG,"Lillard, Damian^",73.4,$45,PORTLAND TRAIL BLAZERS,v okc, 118-115,45:16,   50pt 7rb 6as 3st 1bl 6to 10trey 17-33fg 6-8ft
PG,"Murray, Jamal^",45.3,$24,DENVER NUGGETS,v sas, 108-90,27:34,   23pt 4rb 7as 2st 1bl 2to 4trey 9-16fg 1-1ft
PG,"Napier, Shabazz",33.8,$10,BROOKLYN NETS,@ phi, 100-122,15:48,   11pt 4rb 10as 1st 1trey 3-5fg 4-4ft
PG,"Lowry, Kyle^",33.3,$29,TORONTO RAPTORS,v orl, 115-96,26:41,   14pt 4rb 9as 1st 2to 2trey 6-10fg
SG,"McCollum, C.J.^",27.4,$31,PORTLAND TRAIL BLAZERS,v okc, 118-115,31:32,   17pt 2rb 2as 2bl 1to 1trey 8-19fg
PG,"McConnell, T.J.",27.3,$10,PHILADELPHIA 76ERS,v bkn, 122-100,23:13,   6pt 4rb 7as 1st 1bl 3-8fg
PG,"Simmons, Ben^",26,$45,PHILADELPHIA 76ERS,v bkn, 122-100,27:14,   13pt 5rb 6as 2to 6-10fg 1-3ft
PG,"Schroder, Dennis",22.9,$20,OKLAHOMA CITY THUNDER,@ por, 115-118,33:23,   17pt 2rb 3as 1to 2trey 7-10fg 1-2ft
PG,"Morris, Monte",22.3,$10,DENVER NUGGETS,v sas, 108-90,23:47,   10pt 4rb 3as 1bl 5-9fg
SG,"Harris, Gary^",21.9,$17,DENVER NUGGETS,v sas, 108-90,26:27,   15pt 2rb 1as 1bl 3trey 5-8fg 2-2ft
SG,"Green, Danny^",21.5,$14,TORONTO RAPTORS,v orl, 115-96,28:22,   6pt 5rb 3as 2st 1to 2trey 2-5fg
