position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Harden, James^",64.5,$62,HOUSTON ROCKETS,@ den, 109-105,36:52,   40pt 10rb 10as 2st 8to 3trey 11-23fg 15-17ft
PG,"Westbrook, Russell^",55.6,$64,OKLAHOMA CITY THUNDER,v sac, 110-94,35:59,   28pt 8rb 10as 4st 7to 4trey 9-20fg 6-7ft
PG,"Curry, Stephen^",42.8,$53,GOLDEN STATE WARRIORS,v mil, 117-92,30:17,   28pt 4rb 4as 1st 1bl 3to 6trey 9-13fg 4-4ft
SG,"McCollum, C.J.^",42.7,$33,PORTLAND TRAIL BLAZERS,@ atl, 113-97,32:13,   22pt 6rb 5as 1st 2bl 10-19fg 2-2ft
PG,"Lillard, Damian^",42,$42,PORTLAND TRAIL BLAZERS,@ atl, 113-97,33:53,   27pt 5rb 5as 2st 4to 3trey 9-17fg 6-6ft
PG,"Nelson, Jameer^",40.9,$16,DENVER NUGGETS,v hou, 105-109,39:26,   15pt 7rb 11as 1st 2to 2trey 6-14fg 1-2ft
PG,"Conley, Mike^",40.9,$36,MEMPHIS GRIZZLIES,v sas, 104-96,35:51,   19pt 7rb 6as 2st 1bl 3to 3trey 5-12fg 6-7ft
PG,"Wall, John^",38.1,$52,WASHINGTON WIZARDS,@ cha, 93-98,35:00,   19pt 3rb 8as 1st 2bl 3to 1trey 5-16fg 8-11ft
SG,"Valentine, Denzel",34.9,$10,CHICAGO BULLS,v uta, 95-86,28:24,   11pt 12rb 4as 1st 3trey 4-12fg
PG,"Hill, George^",34.4,$21,UTAH JAZZ,@ chi, 86-95,37:09,   18pt 7rb 4as 1st 1bl 3to 2trey 6-11fg 4-4ft
SG,"Brogdon, Malcolm^",32.3,$17,MILWAUKEE BUCKS,@ gsw, 92-117,40:33,   18pt 4rb 3as 1st 1bl 2trey 6-13fg 4-4ft
SG,"Harris, Gary^",30.7,$21,DENVER NUGGETS,v hou, 105-109,39:15,   17pt 6rb 2as 2st 1to 1trey 6-14fg 4-5ft
SG,"Iguodala, Andre",30.3,$13,GOLDEN STATE WARRIORS,v mil, 117-92,30:26,   15pt 4rb 4as 1st 2bl 2to 1trey 6-10fg 2-2ft
SG,"Thompson, Klay^",29.6,$32,GOLDEN STATE WARRIORS,v mil, 117-92,34:28,   21pt 3rb 1as 1bl 3trey 9-16fg 0-1ft
SG,"Beal, Bradley^",28.6,$36,WASHINGTON WIZARDS,@ cha, 93-98,31:27,   18pt 3rb 2as 1st 1bl 1to 2trey 6-14fg 4-6ft
PG,"Schroder, Dennis^",28.6,$29,ATLANTA HAWKS,v por, 97-113,28:06,   8pt 3rb 7as 4st 2to 1trey 2-14fg 3-4ft
SG,"Hardaway Jr., Tim",27.4,$20,ATLANTA HAWKS,v por, 97-113,29:23,   22pt 2rb 2as 1st 3to 2trey 6-16fg 8-9ft
PG,"Walker, Kemba^",27.4,$45,CHARLOTTE HORNETS,v was, 98-93,34:12,   16pt 2rb 6as 2to 4trey 5-18fg 2-3ft
SG,"Crabbe, Allen",24.6,$10,PORTLAND TRAIL BLAZERS,@ atl, 113-97,28:59,   16pt 3rb 2st 1to 4trey 5-10fg 2-2ft
SG,"Batum, Nicolas^",24.5,$31,CHARLOTTE HORNETS,v was, 98-93,27:00,   8pt 10rb 5as 3to 4-9fg
