position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",56.3,$43,WASHINGTON WIZARDS,v mil, 95-104,41:04,   27pt 4rb 9as 3st 2bl 4to 1trey 7-22fg 12-13ft
SG,"Williams, Louis^",50.1,$37,LOS ANGELES CLIPPERS,v hou, 113-102,39:33,   31pt 3rb 9as 1bl 1to 4trey 12-19fg 3-4ft
SG,"Oladipo, Victor^",49.2,$45,INDIANA PACERS,@ uta, 109-94,34:49,   28pt 6rb 6as 2st 1to 5trey 9-16fg 5-6ft
PG,"McConnell, T.J.",47.2,$12,PHILADELPHIA 76ERS,v tor, 117-111,32:22,   18pt 6rb 8as 3st 1bl 2to 1trey 8-13fg 1-2ft
SG,"Evans, Tyreke^",44.8,$38,MEMPHIS GRIZZLIES,v lal, 123-114,35:37,   15pt 9rb 12as 1st 2to 1trey 7-15fg
PG,"Westbrook, Russell^",44.7,$60,OKLAHOMA CITY THUNDER,v sac, 95-88,32:55,   19pt 16rb 9as 1st 10to 8-14fg 3-7ft
PG,"Smith, Ishmael^",43.6,$20,DETROIT PISTONS,v cha, 107-118,34:43,   19pt 3rb 10as 2st 1bl 3to 1trey 8-14fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",42.9,$18,LOS ANGELES LAKERS,@ mem, 114-123,33:02,   27pt 7rb 3as 2st 3to 6trey 8-16fg 5-5ft
PG,"Curry, Stephen^",42.8,$49,GOLDEN STATE WARRIORS,@ cle, 118-108,33:24,   23pt 4rb 8as 2st 3to 4trey 8-15fg 3-4ft
PG,"Bledsoe, Eric^",41.3,$29,MILWAUKEE BUCKS,@ was, 104-95,38:00,   23pt 4rb 3as 4st 3to 3trey 8-15fg 4-4ft
PG,"Schroder, Dennis^",40.5,$29,ATLANTA HAWKS,v sas, 102-99,33:16,   26pt 5rb 7as 1st 5to 1trey 10-20fg 5-6ft
PG,"Ntilikina, Frank",40.4,$10,NEW YORK KNICKS,@ bkn, 119-104,28:57,   10pt 7rb 10as 1st 2bl 2to 2trey 3-6fg 2-2ft
PG,"Dragic, Goran^",39.5,$28,MIAMI HEAT,@ chi, 111-119,38:01,   22pt 5rb 9as 2to 7-17fg 8-9ft
PG,"Paul, Chris^",38.7,$48,HOUSTON ROCKETS,@ lac, 102-113,34:33,   19pt 6rb 7as 1bl 1to 3trey 8-17fg
SG,"Holiday, Justin^",37.8,$19,CHICAGO BULLS,v mia, 119-111,35:17,   25pt 4rb 2as 1st 1bl 1to 7trey 8-15fg 2-2ft
PG,"Walker, Kemba^",37.3,$35,CHARLOTTE HORNETS,@ det, 118-107,35:14,   20pt 4rb 9as 1to 1trey 9-18fg 1-1ft
SG,"Bazemore, Kent^",36.6,$21,ATLANTA HAWKS,v sas, 102-99,30:58,   10pt 3rb 4as 4st 2bl 1to 1trey 4-12fg 1-1ft
SG,"LaVine, Zach^",36.5,$20,CHICAGO BULLS,v mia, 119-111,19:55,   18pt 5rb 5as 2st 1to 2trey 7-12fg 2-3ft
SG,"DeRozan, DeMar^",35.7,$44,TORONTO RAPTORS,@ phi, 111-117,35:23,   24pt 1rb 5as 2st 3to 8-18fg 8-9ft
SG,"Mitchell, Donovan^",33.4,$31,UTAH JAZZ,v ind, 94-109,32:50,   23pt 2rb 2as 2st 1to 2trey 8-16fg 5-5ft
SG,"Batum, Nicolas^",33.1,$19,CHARLOTTE HORNETS,@ det, 118-107,33:35,   14pt 8rb 5as 2st 4to 1trey 4-13fg 5-6ft
PG,"Lowry, Kyle^",32.4,$33,TORONTO RAPTORS,@ phi, 111-117,37:27,   13pt 7rb 4as 3st 4to 1trey 3-16fg 6-6ft
SG,"LeVert, Caris",29.9,$17,BROOKLYN NETS,v nyk, 104-119,29:54,   20pt 7rb 1as 1st 3to 3trey 8-20fg 1-2ft
PG,"Wright, Delon",29.3,$19,TORONTO RAPTORS,@ phi, 111-117,19:40,   20pt 4rb 1as 1st 5trey 7-11fg 1-2ft
SG,"Thompson, Klay^",28.8,$28,GOLDEN STATE WARRIORS,@ cle, 118-108,34:41,   17pt 4rb 2as 1st 1bl 2to 3trey 7-12fg
SG,"Wallace, Tyrone^",28.4,$11,LOS ANGELES CLIPPERS,v hou, 113-102,33:10,   12pt 2rb 2as 3st 1bl 1to 1trey 5-7fg 1-2ft
PG,"Teodosic, Milos^",28.2,$16,LOS ANGELES CLIPPERS,v hou, 113-102,29:09,   12pt 6rb 6as 1st 3to 4trey 4-7fg
SG,"Wade, Dwyane",27.9,$14,CLEVELAND CAVALIERS,v gsw, 108-118,25:22,   10pt 7rb 5as 1st 1to 5-14fg
SG,"Redick, J.J.^",27.5,$20,PHILADELPHIA 76ERS,v tor, 117-111,27:33,   15pt 5rb 3as 1st 1to 2trey 5-10fg 3-3ft
SG,"Hart, Josh^",27.1,$10,LOS ANGELES LAKERS,@ mem, 114-123,31:45,   16pt 3rb 1as 1st 1bl 2trey 5-10fg 4-4ft
SG,"Bogdanovic, Bogdan^",27,$13,SACRAMENTO KINGS,@ okc, 88-95,30:22,   13pt 5rb 2as 2st 1to 3trey 4-13fg 2-2ft
SG,"Green, Danny^",26.9,$10,SAN ANTONIO SPURS,@ atl, 99-102,28:29,   11pt 2rb 3as 2st 1bl 3trey 4-7fg
PG,"Parker, Tony^",26.4,$10,SAN ANTONIO SPURS,@ atl, 99-102,25:12,   6pt 2rb 4as 4st 3-8fg
PG,"Joseph, Cory",25.9,$10,INDIANA PACERS,@ uta, 109-94,29:21,   15pt 2rb 3as 2st 2to 2trey 5-7fg 3-3ft
SG,"Ellington, Wayne",25.5,$15,MIAMI HEAT,@ chi, 111-119,32:38,   20pt 5rb 1as 2to 5trey 6-13fg 3-3ft
SG,"Green, Gerald",25.4,$19,HOUSTON ROCKETS,@ lac, 102-113,24:23,   11pt 2rb 2as 2st 1bl 1trey 4-14fg 2-2ft
SG,"Gordon, Eric^",25.3,$31,HOUSTON ROCKETS,@ lac, 102-113,34:10,   19pt 4rb 3as 3to 3trey 7-21fg 2-2ft
PG,"Simmons, Ben^",25.2,$40,PHILADELPHIA 76ERS,v tor, 117-111,27:16,   12pt 1rb 4as 2st 2bl 6to 5-10fg 2-4ft
PG,"Thomas, Isaiah^",25.2,$23,CLEVELAND CAVALIERS,v gsw, 108-118,31:59,   19pt 1rb 4as 1to 1trey 8-21fg 2-2ft
SG,"Brogdon, Malcolm^",24.6,$17,MILWAUKEE BUCKS,@ was, 104-95,37:18,   16pt 3rb 4as 1to 2trey 5-11fg 4-4ft
PG,"Dunn, Kris^",24.4,$34,CHICAGO BULLS,v mia, 119-111,32:36,   6pt 2rb 10as 1st 2to 3-11fg
SG,"Iguodala, Andre",23.7,$10,GOLDEN STATE WARRIORS,@ cle, 118-108,24:31,   9pt 6rb 3as 1st 3-11fg 3-6ft
PG,"Collison, Darren^",23.6,$20,INDIANA PACERS,@ uta, 109-94,24:57,   6pt 3rb 6as 2st 1to 3-5fg
SG,"Beal, Bradley^",23.1,$36,WASHINGTON WIZARDS,v mil, 95-104,41:18,   19pt 3rb 3as 1bl 7to 1trey 8-17fg 2-2ft
SG,"Bradley, Avery^",21.9,$18,DETROIT PISTONS,v cha, 107-118,35:58,   15pt 2rb 1as 2st 3to 2trey 6-19fg 1-2ft
PG,"Mills, Patty",21.6,$10,SAN ANTONIO SPURS,@ atl, 99-102,23:22,   13pt 3rb 2as 1st 1to 1trey 4-10fg 4-5ft
PG,"Fox, De'Aaron^",21.1,$14,SACRAMENTO KINGS,@ okc, 88-95,27:07,   12pt 3rb 5as 2to 1trey 4-9fg 3-4ft
SG,"Baker, Ron",20.3,$10,NEW YORK KNICKS,@ bkn, 119-104,26:29,   5pt 4rb 1as 3st 1trey 2-4fg
PG,"Dinwiddie, Spencer^",20.3,$26,BROOKLYN NETS,v nyk, 104-119,27:51,   8pt 4rb 5as 2-14fg 4-4ft
SG,"Lamb, Jeremy",19.9,$18,CHARLOTTE HORNETS,@ det, 118-107,18:36,   11pt 2rb 1as 2st 1to 1trey 3-8fg 4-4ft
SG,"Selden, Wayne",19.7,$10,MEMPHIS GRIZZLIES,v lal, 123-114,13:47,   13pt 1rb 1as 2st 2to 1trey 3-6fg 6-7ft
SG,"Harris, Joe",19.5,$10,BROOKLYN NETS,v nyk, 104-119,23:07,   10pt 5rb 1as 1st 1to 1trey 3-5fg 3-4ft
SG,"Hill, George",19.3,$14,SACRAMENTO KINGS,@ okc, 88-95,24:17,   10pt 4rb 1as 2st 3to 2trey 4-7fg
SG,"Chalmers, Mario",18.3,$10,MEMPHIS GRIZZLIES,v lal, 123-114,19:54,   7pt 4rb 1as 2st 1to 1trey 1-8fg 4-4ft
SG,"Lee, Courtney^",17.2,$19,NEW YORK KNICKS,@ bkn, 119-104,25:26,   10pt 1rb 2as 1bl 1trey 4-11fg 1-1ft
SG,"Crabbe, Allen^",16.1,$13,BROOKLYN NETS,v nyk, 104-119,34:38,   6pt 3rb 3as 1bl 1to 1trey 1-7fg 3-3ft
PG,"Ennis, Tyler^",15.9,$10,LOS ANGELES LAKERS,@ mem, 114-123,17:29,   6pt 2rb 3as 1bl 3-6fg
SG,"Clarkson, Jordan",15.4,$18,LOS ANGELES LAKERS,@ mem, 114-123,16:45,   9pt 2rb 4as 2to 2-13fg 5-6ft
PG,"Murray, Dejounte",14.8,$12,SAN ANTONIO SPURS,@ atl, 99-102,18:14,   8pt 4rb 1st 1to 3-5fg 2-2ft
SG,"Belinelli, Marco",14.4,$10,ATLANTA HAWKS,v sas, 102-99,21:08,   10pt 2rb 1st 1to 2trey 4-6fg
SG,"Burks, Alec",14.3,$10,UTAH JAZZ,v ind, 94-109,14:19,   5pt 4rb 1as 1bl 1trey 2-7fg
PG,"Satoransky, Tomas",14.1,$10,WASHINGTON WIZARDS,v mil, 95-104,12:30,   7pt 3rb 1as 1st 1to 2-3fg 3-3ft
SG,"Johnson, Tyler^",13.7,$17,MIAMI HEAT,@ chi, 111-119,20:00,   10pt 1rb 3as 2to 1trey 4-7fg 1-1ft
PG,"Delaney, Malcolm",13.3,$10,ATLANTA HAWKS,v sas, 102-99,19:36,   5pt 4rb 3as 1to 1trey 1-5fg 2-2ft
SG,"Harrison, Andrew^",13.1,$10,MEMPHIS GRIZZLIES,v lal, 123-114,26:42,   8pt 3rb 3as 3to 1trey 3-7fg 1-1ft
PG,"Dorsey, Tyler",13.1,$10,ATLANTA HAWKS,v sas, 102-99,13:48,   5pt 3rb 3as 1trey 2-4fg
SG,"Smith, J.R.^",12.2,$10,CLEVELAND CAVALIERS,v gsw, 108-118,31:34,   8pt 1rb 4as 3to 4-8fg
PG,"Rubio, Ricky^",12,$18,UTAH JAZZ,v ind, 94-109,22:44,   2pt 5rb 2st 2to 1-7fg
PG,"Felton, Raymond",11.2,$10,OKLAHOMA CITY THUNDER,v sac, 95-88,17:23,   2pt 1rb 2as 2st 1to 1-5fg
PG,"Grant, Jerian",10.9,$10,CHICAGO BULLS,v mia, 119-111,15:24,   4pt 2rb 3as 2-5fg
SG,"Brown, Sterling",10,$10,MILWAUKEE BUCKS,@ was, 104-95,10:17,   5pt 2st 1to 1trey 1-2fg 2-2ft
SG,"Korver, Kyle",9.6,$10,CLEVELAND CAVALIERS,v gsw, 108-118,20:42,   3pt 3rb 2as 1trey 1-3fg
PG,"VanVleet, Fred",9.4,$10,TORONTO RAPTORS,@ phi, 111-117,15:52,   8pt 2rb 1to 1-8fg 6-6ft
SG,"Kennard, Luke",9.3,$10,DETROIT PISTONS,v cha, 107-118,25:13,   5pt 4rb 1as 2to 2-5fg 1-1ft
SG,"Abrines, Alex",9.2,$10,OKLAHOMA CITY THUNDER,v sac, 95-88,18:28,   5pt 1rb 1st 1trey 1-4fg 2-2ft
PG,"Livingston, Shaun",8.9,$10,GOLDEN STATE WARRIORS,@ cle, 118-108,12:58,   6pt 2rb 1as 1to 3-5fg
SG,"Dellavedova, Matthew",8.7,$10,MILWAUKEE BUCKS,@ was, 104-95,15:10,   0pt 1rb 3as 1st 0-1fg
PG,"Neto, Raul",8.5,$10,UTAH JAZZ,v ind, 94-109,11:41,   5pt 3as 1to 1trey 1-2fg 2-2ft
SG,"Caruso, Alex",8.2,$10,LOS ANGELES LAKERS,@ mem, 114-123,13:25,   4pt 1rb 1st 2-4fg
PG,"Buycks, Dwight",8.1,$10,DETROIT PISTONS,v cha, 107-118,13:17,   6pt 3rb 1as 3to 3-7fg
SG,"Young, Nick",8,$10,GOLDEN STATE WARRIORS,@ cle, 118-108,12:03,   5pt 1st 1trey 2-3fg
SG,"Snell, Tony",8,$10,MILWAUKEE BUCKS,@ was, 104-95,15:00,   6pt 1st 1to 2trey 2-3fg
PG,"Carter-Williams, Michael",8,$10,CHARLOTTE HORNETS,@ det, 118-107,12:46,   4pt 2st 2to 1trey 1-2fg 1-2ft
PG,"Jack, Jarrett^",7.5,$13,NEW YORK KNICKS,@ bkn, 119-104,12:46,   4pt 3as 1to 2-5fg
SG,"Stephenson, Lance",7.4,$19,INDIANA PACERS,@ uta, 109-94,19:41,   4pt 2rb 2as 2to 2-5fg
SG,"Graham, Treveon",6.2,$10,CHARLOTTE HORNETS,@ det, 118-107,11:29,   2pt 1rb 2as 1-2fg
SG,"Ferguson, Terrance^",6.2,$10,OKLAHOMA CITY THUNDER,v sac, 95-88,18:17,   2pt 1rb 1bl 1-2fg
SG,"Young, Joseph",6.2,$10,INDIANA PACERS,@ uta, 109-94,6:36,   5pt 1rb 1trey 2-4fg
SG,"Forbes, Bryn",5.5,$10,SAN ANTONIO SPURS,@ atl, 99-102,19:01,   4pt 1as 2-6fg
SG,"Nwaba, David",4.6,$10,CHICAGO BULLS,v mia, 119-111,12:58,   1pt 3rb 0-2fg 1-2ft
SG,"Bayless, Jerryd",4.4,$10,PHILADELPHIA 76ERS,v tor, 117-111,18:37,   2pt 2rb 1-2fg
PG,"Evans, Jawun",4.2,$16,LOS ANGELES CLIPPERS,v hou, 113-102,20:29,   4pt 1rb 2as 4to 2-6fg
PG,"Doyle, Milton",3.2,$10,BROOKLYN NETS,v nyk, 104-119,4:20,   2pt 1rb 1-2fg 0-1ft
SG,"Paul, Brandon",2.7,$10,SAN ANTONIO SPURS,@ atl, 99-102,2:27,   0pt 1rb 1as
PG,"Calderon, Jose",2.5,$10,CLEVELAND CAVALIERS,v gsw, 108-118,1:24,   1pt 1as 1-2ft
SG,"Ginobili, Manu",1.5,$10,SAN ANTONIO SPURS,@ atl, 99-102,4:56,   0pt 1as 0-1fg
SG,"Stauskas, Nik",1.5,$10,BROOKLYN NETS,v nyk, 104-119,7:19,   0pt 1as
SG,"Thornwell, Sindarius",0,$10,LOS ANGELES CLIPPERS,v hou, 113-102,00:15,   0pt
SG,"Powell, Norman",0,$10,TORONTO RAPTORS,@ phi, 111-117,00:06,   0pt
SG,"McLemore, Ben",0,$10,MEMPHIS GRIZZLIES,v lal, 123-114,DNP,   
SG,"Carter, Vince",0,$10,SACRAMENTO KINGS,@ okc, 88-95,DNP,   
SG,"Harden, James",0,$57,HOUSTON ROCKETS,@ lac, 102-113,DNP,   
PG,"Frazier, Tim",0,$10,WASHINGTON WIZARDS,v mil, 95-104,DNP,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,@ okc, 88-95,DNP,   
SG,"Johnson, Stanley",0,$10,DETROIT PISTONS,v cha, 107-118,DNP,   
SG,"Pondexter, Quincy",0,$10,CHICAGO BULLS,v mia, 119-111,DNP,   
SG,"Kilpatrick, Sean",0,$10,MILWAUKEE BUCKS,@ was, 104-95,DNP,   
SG,"Holland, John",0,$10,CLEVELAND CAVALIERS,v gsw, 108-118,DNP,   
SG,"Galloway, Langston",0,$10,DETROIT PISTONS,v cha, 107-118,DNP,   
PG,"Monk, Malik",0,$10,CHARLOTTE HORNETS,@ det, 118-107,DNP,   
SG,"Vaughn, Rashad",0,$10,MILWAUKEE BUCKS,@ was, 104-95,DNP,   
SG,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,v sac, 95-88,DNP,   
SG,"Terry, Jason",0,$10,MILWAUKEE BUCKS,@ was, 104-95,DNP,   
SG,"Meeks, Jodie",0,$10,WASHINGTON WIZARDS,v mil, 95-104,DNP,   
PG,"Taylor, Isaiah",0,$10,ATLANTA HAWKS,v sas, 102-99,DNP,   
SG,"Rivers, Austin",0,$26,LOS ANGELES CLIPPERS,v hou, 113-102,DNP,   
SG,"Stone, Julyan",0,$10,CHARLOTTE HORNETS,@ det, 118-107,DNP,   
PG,"Mason III, Frank",0,$10,SACRAMENTO KINGS,@ okc, 88-95,NA,   
PG,"Jackson, Reggie",0,$10,DETROIT PISTONS,v cha, 107-118,NA,   
SG,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,v tor, 117-111,NA,   
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,@ cle, 118-108,NA,   
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,v mil, 95-104,NA,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,@ phi, 111-117,NA,   
PG,"Blakeney, Antonio",0,$10,CHICAGO BULLS,v mia, 119-111,NA,   
