position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",68.9,$46,HOUSTON ROCKETS,v por, 121-112,32:41,   37pt 7rb 11as 3st 2to 3trey 13-29fg 8-8ft
PG,"Westbrook, Russell^",65.5,$59,OKLAHOMA CITY THUNDER,@ min, 88-104,35:25,   38pt 10rb 5as 4st 4to 1trey 15-23fg 7-9ft
PG,"Wall, John^",62.7,$40,WASHINGTON WIZARDS,v uta, 104-107,42:20,   35pt 6rb 11as 3st 1bl 8to 3trey 14-27fg 4-7ft
PG,"Walker, Kemba^",61.6,$34,CHARLOTTE HORNETS,v dal, 111-115,37:08,   41pt 3rb 4as 3st 1bl 1to 3trey 16-28fg 6-6ft
SG,"Butler, Jimmy^",60.4,$43,MINNESOTA TIMBERWOLVES,v okc, 104-88,36:05,   26pt 7rb 8as 4st 2bl 4to 1trey 7-13fg 11-12ft
SG,"Williams, Louis^",58.9,$35,LOS ANGELES CLIPPERS,@ gsw, 125-106,35:08,   50pt 2rb 7as 4to 8trey 16-27fg 10-10ft
PG,"Lillard, Damian^",51,$39,PORTLAND TRAIL BLAZERS,@ hou, 112-121,31:50,   29pt 5rb 8as 2st 2to 1trey 9-16fg 10-12ft
SG,"Oladipo, Victor^",45.4,$47,INDIANA PACERS,v mia, 106-114,37:46,   26pt 7rb 4as 3st 4to 9-20fg 8-11ft
SG,"Harris, Gary^",44.9,$25,DENVER NUGGETS,v atl, 97-110,37:12,   25pt 7rb 3as 2st 1bl 2to 2trey 11-14fg 1-2ft
PG,"Jack, Jarrett^",44,$11,NEW YORK KNICKS,v chi, 119-122,40:04,   16pt 10rb 10as 2st 5to 8-13fg
SG,"Gordon, Eric^",42.5,$29,HOUSTON ROCKETS,v por, 121-112,33:22,   30pt 5rb 3as 1bl 1to 5trey 11-23fg 3-4ft
SG,"Evans, Tyreke^",41.7,$39,MEMPHIS GRIZZLIES,v nor, 105-102,32:52,   28pt 6rb 3as 1st 1to 2trey 10-24fg 6-7ft
SG,"Brogdon, Malcolm^",41.3,$16,MILWAUKEE BUCKS,v orl, 110-103,36:33,   14pt 9rb 7as 2bl 1trey 6-10fg 1-2ft
SG,"Wallace, Tyrone",41.2,$10,LOS ANGELES CLIPPERS,@ gsw, 125-106,34:16,   22pt 6rb 4as 2st 1trey 7-11fg 7-9ft
SG,"McCollum, C.J.^",41.2,$30,PORTLAND TRAIL BLAZERS,@ hou, 112-121,36:46,   24pt 6rb 4as 1st 1bl 2to 2trey 9-16fg 4-4ft
PG,"Dunn, Kris^",39.4,$31,CHICAGO BULLS,@ nyk, 122-119,46:09,   9pt 2rb 8as 5st 1bl 2to 1trey 4-18fg
PG,"Schroder, Dennis^",36.4,$30,ATLANTA HAWKS,@ den, 110-97,32:11,   19pt 2rb 10as 1st 3to 1trey 6-15fg 6-6ft
SG,"Holiday, Jrue^",36.2,$27,NEW ORLEANS PELICANS,@ mem, 102-105,37:50,   12pt 6rb 6as 2st 1bl 1to 5-12fg 2-4ft
PG,"Dragic, Goran^",36.1,$27,MIAMI HEAT,@ ind, 114-106,30:44,   20pt 3rb 9as 1st 4to 1trey 8-16fg 3-4ft
SG,"Beal, Bradley^",34.5,$34,WASHINGTON WIZARDS,v uta, 104-107,39:42,   23pt 5rb 7as 5to 1trey 9-19fg 4-6ft
PG,"Bledsoe, Eric^",34,$29,MILWAUKEE BUCKS,v orl, 110-103,27:22,   15pt 5rb 4as 1st 2bl 2to 1trey 7-14fg
PG,"Rubio, Ricky^",33.9,$20,UTAH JAZZ,@ was, 107-104,41:26,   21pt 2rb 3as 3st 3to 3trey 9-17fg
SG,"Fournier, Evan^",33.3,$20,ORLANDO MAGIC,@ mil, 103-110,26:53,   21pt 4rb 3as 1st 1bl 3to 2trey 8-14fg 3-3ft
PG,"Smith Jr., Dennis^",32.6,$21,DALLAS MAVERICKS,@ cha, 115-111,31:19,   15pt 3rb 6as 2bl 1to 4-13fg 7-8ft
SG,"Lee, Courtney^",32.1,$19,NEW YORK KNICKS,v chi, 119-122,44:58,   16pt 3rb 3as 2st 1bl 1to 4trey 6-11fg
SG,"Crabbe, Allen^",32.1,$12,BROOKLYN NETS,v det, 80-114,26:03,   20pt 3rb 3as 1st 1bl 2to 5trey 7-11fg 1-1ft
SG,"Mitchell, Donovan^",32,$31,UTAH JAZZ,@ was, 107-104,30:59,   16pt 5rb 4as 1st 1bl 2to 2trey 7-20fg
SG,"Holiday, Justin^",31.8,$19,CHICAGO BULLS,@ nyk, 122-119,45:23,   16pt 9rb 2as 1st 1to 2trey 5-10fg 4-5ft
SG,"Stephenson, Lance",30.6,$19,INDIANA PACERS,v mia, 106-114,24:41,   15pt 8rb 4as 1trey 6-11fg 2-3ft
PG,"Ferrell, Yogi^",30.3,$10,DALLAS MAVERICKS,@ cha, 115-111,36:01,   22pt 4rb 1as 1st 1to 7trey 7-10fg 1-2ft
SG,"Harrison, Andrew^",28.9,$10,MEMPHIS GRIZZLIES,v nor, 105-102,29:49,   11pt 7rb 3as 2bl 1to 1trey 3-11fg 4-5ft
PG,"Delaney, Malcolm",28.6,$10,ATLANTA HAWKS,@ den, 110-97,20:21,   10pt 3rb 6as 2st 5-8fg
SG,"Turner, Evan^",27.6,$11,PORTLAND TRAIL BLAZERS,@ hou, 112-121,32:03,   18pt 3rb 2as 1st 2trey 7-11fg 2-3ft
SG,"Green, Gerald",26.2,$17,HOUSTON ROCKETS,v por, 121-112,32:00,   12pt 6rb 4as 1bl 2to 3trey 4-11fg 1-2ft
