position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",62.4,$54,HOUSTON ROCKETS,@ mem, 105-97,40:32,   32pt 12rb 10as 2st 5to 3trey 9-14fg 11-13ft
PG,"Ball, Lonzo^",59,$19,LOS ANGELES LAKERS,@ cha, 128-100,34:52,   16pt 10rb 10as 5st 1bl 2to 2trey 7-11fg
PG,"Westbrook, Russell^",55.8,$52,OKLAHOMA CITY THUNDER,v lac, 110-104,36:00,   13pt 9rb 12as 6st 4to 3trey 4-17fg 2-3ft
PG,"Irving, Kyrie^",47.6,$41,BOSTON CELTICS,@ det, 104-113,32:52,   26pt 8rb 4as 3st 3to 2trey 11-25fg 2-3ft
PG,"Booker, Devin^",44.9,$34,PHOENIX SUNS,v min, 107-99,35:59,   28pt 7rb 7as 2to 3trey 10-16fg 5-6ft
SG,"Smart, Marcus^",42.1,$18,BOSTON CELTICS,@ det, 104-113,29:47,   21pt 8rb 3as 3st 2to 5trey 6-11fg 4-6ft
PG,"Dunn, Kris^",41.9,$21,CHICAGO BULLS,@ sas, 98-93,35:45,   24pt 7rb 3as 2st 1to 11-19fg 2-2ft
SG,"Bridges, Mikal^",35,$10,PHOENIX SUNS,v min, 107-99,40:20,   12pt 5rb 2as 2st 3bl 1to 2trey 4-12fg 2-2ft
SG,"Fournier, Evan^",34.4,$17,ORLANDO MAGIC,v uta, 96-89,32:59,   24pt 7rb 1st 1to 2trey 7-15fg 8-10ft
PG,"Conley, Mike^",33.4,$27,MEMPHIS GRIZZLIES,v hou, 97-105,37:08,   22pt 2rb 6as 1trey 8-17fg 5-5ft
PG,"Arcidiacono, Ryan^",32.8,$10,CHICAGO BULLS,@ sas, 98-93,38:57,   12pt 4rb 6as 3st 2to 2trey 4-6fg 2-2ft
PG,"Rose, Derrick",31.7,$21,MINNESOTA TIMBERWOLVES,@ pho, 99-107,32:46,   25pt 1rb 1as 2st 2to 2trey 11-16fg 1-1ft
SG,"DeRozan, DeMar^",30.5,$38,SAN ANTONIO SPURS,v chi, 93-98,37:08,   21pt 5rb 3as 1bl 4to 8-23fg 5-6ft
PG,"Paul, Chris^",30.2,$32,HOUSTON ROCKETS,@ mem, 105-97,36:13,   10pt 1rb 10as 2st 2to 2trey 3-10fg 2-2ft
PG,"Rubio, Ricky^",29.8,$23,UTAH JAZZ,@ orl, 89-96,32:18,   15pt 4rb 4as 2st 2to 3-14fg 9-9ft
SG,"Mitchell, Donovan^",29.7,$29,UTAH JAZZ,@ orl, 89-96,34:22,   24pt 1rb 1as 1st 2trey 8-21fg 6-6ft
SG,"Ross, Terrence",28.6,$14,ORLANDO MAGIC,v uta, 96-89,23:09,   19pt 3rb 2st 3trey 8-9fg
SG,"Stephenson, Lance",27,$10,LOS ANGELES LAKERS,@ cha, 128-100,22:56,   11pt 5rb 4as 2st 2to 1trey 5-8fg
PG,"Calderon, Jose",26.4,$10,DETROIT PISTONS,v bos, 113-104,24:01,   5pt 2rb 8as 3st 2to 2-3fg 1-2ft
SG,"Wiggins, Andrew^",25.7,$19,MINNESOTA TIMBERWOLVES,@ pho, 99-107,33:17,   14pt 6rb 3as 1trey 6-15fg 1-2ft
PG,"Teague, Jeff^",24.7,$21,MINNESOTA TIMBERWOLVES,@ pho, 99-107,31:37,   10pt 1rb 11as 3to 3-9fg 4-5ft
SG,"Monk, Malik",24.5,$10,CHARLOTTE HORNETS,v lal, 100-128,27:26,   19pt 5rb 1as 2to 2trey 7-14fg 3-3ft
SG,"Bradley, Avery^",24.4,$10,LOS ANGELES CLIPPERS,@ okc, 104-110,34:22,   10pt 7rb 4as 1st 1bl 6to 2trey 4-9fg
PG,"Melton, De'Anthony^",23.1,$14,PHOENIX SUNS,v min, 107-99,21:12,   9pt 3rb 5as 2st 3to 1trey 4-6fg
PG,"Beverley, Patrick",20.6,$10,LOS ANGELES CLIPPERS,@ okc, 104-110,29:46,   9pt 3rb 2as 2st 1to 2trey 2-2fg 3-3ft
PG,"Jackson, Reggie^",20.4,$19,DETROIT PISTONS,v bos, 113-104,23:59,   12pt 2rb 4as 1bl 3to 3-5fg 6-7ft
PG,"Carter, Jevon",20.2,$10,MEMPHIS GRIZZLIES,v hou, 97-105,22:13,   11pt 1rb 2st 1bl 1to 1trey 5-9fg
SG,"Galloway, Langston",19.9,$10,DETROIT PISTONS,v bos, 113-104,28:36,   14pt 2rb 1as 1st 1to 2trey 6-13fg 0-2ft
SG,"Mykhailiuk, Sviatoslav",19.2,$10,LOS ANGELES LAKERS,@ cha, 128-100,17:47,   12pt 1rb 4as 3trey 4-10fg 1-2ft
SG,"Kennard, Luke^",18.1,$10,DETROIT PISTONS,v bos, 113-104,22:01,   10pt 3rb 3as 2trey 4-4fg
SG,"Lamb, Jeremy^",18,$21,CHARLOTTE HORNETS,v lal, 100-128,23:08,   12pt 5rb 1trey 4-9fg 3-3ft
SG,"Bullock, Reggie^",17.1,$10,DETROIT PISTONS,v bos, 113-104,30:02,   15pt 3rb 1as 3to 4trey 5-11fg 1-2ft
PG,"Schroder, Dennis",17.1,$21,OKLAHOMA CITY THUNDER,v lac, 110-104,24:21,   8pt 3rb 3as 1st 2to 4-14fg
PG,"Augustin, D.J.^",16.9,$10,ORLANDO MAGIC,v uta, 96-89,34:16,   11pt 2rb 5as 4to 2trey 4-8fg 1-2ft
SG,"Temple, Garrett^",15.4,$10,MEMPHIS GRIZZLIES,v hou, 97-105,27:48,   8pt 2rb 1st 1bl 1to 4-8fg
PG,"Graham, Devonte'",15.4,$10,CHARLOTTE HORNETS,v lal, 100-128,16:22,   5pt 2rb 6as 1to 2-6fg 1-1ft
SG,"Brooks, MarShon",15.1,$10,MEMPHIS GRIZZLIES,v hou, 97-105,13:11,   7pt 3rb 1as 1st 1trey 3-4fg
SG,"Crawford, Jamal",14.1,$10,PHOENIX SUNS,v min, 107-99,25:32,   4pt 3rb 7as 4to 2-8fg
SG,"Caldwell-Pope, Kentavious",13.4,$10,LOS ANGELES LAKERS,@ cha, 128-100,21:11,   11pt 2rb 2trey 4-9fg 1-1ft
SG,"Brown, Jaylen",13.4,$16,BOSTON CELTICS,@ det, 104-113,22:31,   2pt 2rb 2as 2st 1bl 3to 1-4fg
SG,"Bacon, Dwayne",13.1,$10,CHARLOTTE HORNETS,v lal, 100-128,12:35,   9pt 3rb 1as 1to 1trey 4-4fg
PG,"Forbes, Bryn^",12.7,$13,SAN ANTONIO SPURS,v chi, 93-98,23:20,   0pt 6rb 3as 1bl 2to 0-4fg
PG,"Harrison, Shaquille",12.6,$10,CHICAGO BULLS,@ sas, 98-93,10:19,   0pt 3rb 2as 2st 0-2fg
PG,"Evans, Jawun",12.2,$10,PHOENIX SUNS,v min, 107-99,13:51,   0pt 6rb 4as 1to 0-2fg
PG,"Payne, Cameron",11.7,$10,CHICAGO BULLS,@ sas, 98-93,13:10,   4pt 1rb 1as 1st 1bl 1to 2-4fg
PG,"Gilgeous-Alexander, Shai^",11.4,$15,LOS ANGELES CLIPPERS,@ okc, 104-110,21:12,   2pt 2rb 2as 1st 1bl 2to 1-4fg 0-2ft
SG,"Hart, Josh^",11.1,$12,LOS ANGELES LAKERS,@ cha, 128-100,26:07,   5pt 3rb 1as 1st 2to 1trey 2-8fg 0-1ft
SG,"Abrines, Alex",10.8,$10,OKLAHOMA CITY THUNDER,v lac, 110-104,20:10,   6pt 4rb 2-4fg 2-2ft
PG,"Jones, Tyus",9.7,$10,MINNESOTA TIMBERWOLVES,@ pho, 99-107,16:23,   1pt 1rb 1as 2st 0-4fg 1-2ft
PG,"Mills, Patty",9.6,$10,SAN ANTONIO SPURS,v chi, 93-98,25:17,   3pt 3rb 4as 3to 1trey 1-4fg
SG,"Sefolosha, Thabo",9.2,$10,UTAH JAZZ,@ orl, 89-96,12:32,   0pt 1rb 3st 1to 0-1fg
PG,"Grant, Jerian",9.2,$10,ORLANDO MAGIC,v uta, 96-89,13:44,   2pt 1rb 2as 1st 1-3fg
PG,"Rozier, Terry",8.8,$16,BOSTON CELTICS,@ det, 104-113,22:50,   3pt 4rb 2as 2to 1-6fg 1-2ft
SG,"Brown, Bruce",7.4,$10,DETROIT PISTONS,v bos, 113-104,16:00,   3pt 2rb 1bl 1to 1trey 1-5fg
SG,"Gordon, Eric^",6.7,$16,HOUSTON ROCKETS,@ mem, 105-97,31:11,   4pt 1rb 1as 2-11fg
PG,"Walker, Kemba^",6.7,$41,CHARLOTTE HORNETS,v lal, 100-128,25:19,   4pt 1rb 3as 3to 2-13fg
SG,"Korver, Kyle",6.6,$10,UTAH JAZZ,@ orl, 89-96,17:19,   3pt 3rb 1trey 1-8fg
SG,"Okogie, Josh",6.2,$10,MINNESOTA TIMBERWOLVES,@ pho, 99-107,4:29,   2pt 1rb 1bl 1-3fg
PG,"Mack, Shelvin^",5.9,$10,MEMPHIS GRIZZLIES,v hou, 97-105,27:47,   4pt 2rb 1as 2to 2-5fg
PG,"Parker, Tony",5,$10,CHARLOTTE HORNETS,v lal, 100-128,13:25,   4pt 2as 2to 2-3fg 0-1ft
PG,"Exum, Dante",4.9,$10,UTAH JAZZ,@ orl, 89-96,15:42,   2pt 2rb 1as 1to 1-3fg
SG,"Ferguson, Terrance^",4.4,$10,OKLAHOMA CITY THUNDER,v lac, 110-104,15:29,   2pt 2rb 1-2fg
PG,"White, Derrick^",3.5,$10,SAN ANTONIO SPURS,v chi, 93-98,17:40,   0pt 1as 1st 1to 0-3fg
SG,"Thornwell, Sindarius",3.5,$10,LOS ANGELES CLIPPERS,@ okc, 104-110,5:05,   2pt 1as 1-2fg
SG,"Teodosic, Milos",3,$10,LOS ANGELES CLIPPERS,@ okc, 104-110,10:40,   2pt 2as 2to 1-4fg
SG,"Selden, Wayne",3,$10,MEMPHIS GRIZZLIES,v hou, 97-105,8:10,   3pt 1-3fg 1-2ft
SG,"House, Danuel",2.4,$10,HOUSTON ROCKETS,@ mem, 105-97,19:11,   0pt 2rb 0-2fg
SG,"Knight, Brandon",0,$10,HOUSTON ROCKETS,@ mem, 105-97,3:53,   0pt
SG,"Watanabe, Yuta",0,$10,MEMPHIS GRIZZLIES,v hou, 97-105,DNP,   
SG,"Felton, Raymond",0,$10,OKLAHOMA CITY THUNDER,v lac, 110-104,DNP,   
SG,"Blakeney, Antonio",0,$10,CHICAGO BULLS,@ sas, 98-93,DNP,   
