position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Williams, Louis",61.4,$17,LOS ANGELES CLIPPERS,v phi, 105-109,37:33,   31pt 7rb 6as 5st 2to 5trey 9-19fg 8-10ft
SG,"Mitchell, Donovan^",47.8,$16,UTAH JAZZ,v min, 98-109,34:43,   24pt 4rb 4as 4st 1bl 2to 3trey 10-19fg 1-2ft
SG,"Butler, Jimmy^",47.8,$33,MINNESOTA TIMBERWOLVES,@ uta, 109-98,38:38,   21pt 4rb 10as 2st 1bl 2to 6-12fg 9-10ft
SG,"Bazemore, Kent^",45.3,$20,ATLANTA HAWKS,@ nor, 105-106,29:31,   22pt 4rb 7as 3st 1to 3trey 7-15fg 5-6ft
PG,"Simmons, Ben^",43.4,$46,PHILADELPHIA 76ERS,@ lac, 109-105,37:15,   22pt 12rb 4as 1st 1bl 5to 9-14fg 4-6ft
SG,"Booker, Devin^",42.3,$35,PHOENIX SUNS,v lal, 93-100,37:42,   36pt 4rb 3as 3to 4trey 14-27fg 4-6ft
PG,"Lillard, Damian^",39.5,$48,PORTLAND TRAIL BLAZERS,v den, 99-82,33:50,   15pt 5rb 7as 4st 4to 2trey 4-14fg 5-5ft
SG,"Evans, Tyreke",37.7,$23,MEMPHIS GRIZZLIES,@ mil, 103-110,33:00,   27pt 6rb 3as 1to 3trey 11-16fg 2-2ft
PG,"Wall, John^",36.9,$47,WASHINGTON WIZARDS,v sac, 110-92,27:26,   21pt 2rb 9as 1st 3to 4trey 8-9fg 1-1ft
PG,"Clarkson, Jordan",36.1,$18,LOS ANGELES LAKERS,@ pho, 100-93,26:07,   25pt 3rb 3as 1st 3trey 11-19fg
SG,"Wade, Dwyane",35.1,$21,CLEVELAND CAVALIERS,@ nyk, 104-101,27:33,   15pt 8rb 3as 2st 1bl 3to 7-15fg 1-1ft
SG,"Moore, E'Twaun^",33.4,$10,NEW ORLEANS PELICANS,v atl, 106-105,33:55,   24pt 2rb 4as 1st 2to 2trey 11-18fg
SG,"Beal, Bradley^",32.9,$37,WASHINGTON WIZARDS,v sac, 110-92,33:09,   14pt 7rb 7as 1st 3to 1trey 5-11fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",32.3,$17,LOS ANGELES LAKERS,@ pho, 100-93,33:47,   15pt 9rb 3as 2st 4to 4trey 5-15fg 1-3ft
SG,"Belinelli, Marco",32.1,$10,ATLANTA HAWKS,@ nor, 105-106,27:29,   14pt 3rb 3as 4st 2to 4trey 5-10fg
SG,"Korver, Kyle",31.5,$10,CLEVELAND CAVALIERS,@ nyk, 104-101,28:35,   21pt 5rb 1as 1st 5trey 5-12fg 6-6ft
SG,"Holiday, Jrue^",30.5,$29,NEW ORLEANS PELICANS,v atl, 106-105,43:07,   13pt 5rb 5as 1st 1bl 2to 1trey 6-12fg
PG,"Livingston, Shaun^",29.4,$10,GOLDEN STATE WARRIORS,v orl, 110-100,20:08,   16pt 2rb 6as 1st 1to 6-12fg 4-4ft
PG,"Ntilikina, Frank",28.6,$10,NEW YORK KNICKS,v cle, 101-104,24:18,   7pt 3rb 2as 6st 3to 2-5fg 3-4ft
PG,"Bledsoe, Eric^",28.4,$29,MILWAUKEE BUCKS,v mem, 110-103,26:35,   15pt 7rb 4as 1to 1trey 4-10fg 6-8ft
