position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",54.3,$60,OKLAHOMA CITY THUNDER,@ gsw, 125-105,36:05,   34pt 9rb 9as 4to 2trey 13-26fg 6-6ft
SG,"Harden, James^",49.3,$55,HOUSTON ROCKETS,@ bkn, 123-113,34:23,   36pt 4rb 5as 1bl 2to 4trey 11-23fg 10-10ft
SG,"Beal, Bradley^",44.9,$41,WASHINGTON WIZARDS,@ phi, 102-115,40:34,   30pt 7rb 5as 1st 4to 5trey 12-22fg 1-2ft
PG,"Paul, Chris^",43.9,$42,HOUSTON ROCKETS,@ bkn, 123-113,33:47,   25pt 7rb 5as 2st 3to 4trey 9-15fg 3-3ft
PG,"Lowry, Kyle^",43.6,$31,TORONTO RAPTORS,v bos, 111-91,25:10,   23pt 8rb 4as 2st 1to 6trey 6-13fg 5-7ft
PG,"Bledsoe, Eric^",42,$29,MILWAUKEE BUCKS,@ nyk, 103-89,29:09,   23pt 5rb 8as 1st 2to 2trey 7-11fg 7-7ft
PG,"Simmons, Ben^",41.2,$41,PHILADELPHIA 76ERS,v was, 115-102,35:37,   15pt 6rb 8as 3st 1bl 5to 6-8fg 3-5ft
PG,"Dinwiddie, Spencer^",41.1,$25,BROOKLYN NETS,v hou, 113-123,25:09,   18pt 3rb 9as 3st 3to 5trey 5-7fg 3-3ft
PG,"Schroder, Dennis^",39.1,$26,ATLANTA HAWKS,v mem, 108-82,24:39,   22pt 3rb 5as 1st 1bl 1trey 9-15fg 3-3ft
PG,"Hart, Josh^",37.7,$10,LOS ANGELES LAKERS,v pho, 112-93,31:02,   15pt 11rb 3as 1st 1bl 1to 3trey 5-7fg 2-2ft
PG,"Curry, Stephen^",37.5,$48,GOLDEN STATE WARRIORS,v okc, 105-125,31:49,   21pt 5rb 5as 1st 1bl 3to 2trey 6-14fg 7-7ft
PG,"Rozier, Terry",34,$22,BOSTON CELTICS,@ tor, 91-111,24:10,   18pt 5rb 4as 2st 2to 4trey 5-12fg 4-4ft
SG,"Jackson, Josh^",32.5,$16,PHOENIX SUNS,@ lal, 93-112,36:16,   16pt 10rb 1as 2bl 3to 1trey 7-19fg 1-2ft
SG,"Fournier, Evan^",31.7,$21,ORLANDO MAGIC,v cle, 116-98,37:11,   19pt 6rb 3as 1st 2to 1trey 7-13fg 4-9ft
PG,"Payton, Elfrid^",31.4,$28,ORLANDO MAGIC,v cle, 116-98,23:28,   10pt 2rb 8as 1st 2bl 2to 5-8fg
SG,"DeRozan, DeMar^",30.6,$36,TORONTO RAPTORS,v bos, 111-91,29:21,   15pt 3rb 6as 1st 2trey 6-17fg 1-1ft
PG,"Dorsey, Tyler",27.7,$10,ATLANTA HAWKS,v mem, 108-82,28:52,   10pt 1rb 7as 2st 4-10fg 2-4ft
PG,"VanVleet, Fred",27.6,$12,TORONTO RAPTORS,v bos, 111-91,30:38,   10pt 3rb 8as 1st 1to 2trey 3-5fg 2-2ft
SG,"Wright, Delon",26.9,$10,TORONTO RAPTORS,v bos, 111-91,24:54,   14pt 2rb 3as 3st 3to 1trey 6-11fg 1-2ft
SG,"Bazemore, Kent^",26.3,$20,ATLANTA HAWKS,v mem, 108-82,19:51,   10pt 4rb 3as 2st 1bl 2to 1trey 3-9fg 3-3ft
SG,"Redick, J.J.^",26.2,$18,PHILADELPHIA 76ERS,v was, 115-102,33:26,   18pt 1rb 6as 2to 4trey 6-9fg 2-2ft
PG,"Thomas, Isaiah^",26.2,$21,CLEVELAND CAVALIERS,@ orl, 98-116,29:42,   11pt 1rb 8as 1st 1to 1trey 3-13fg 4-4ft
SG,"Mack, Shelvin",25.9,$10,ORLANDO MAGIC,v cle, 116-98,26:13,   4pt 7rb 5as 1st 1bl 2-8fg
PG,"McConnell, T.J.",23.4,$11,PHILADELPHIA 76ERS,v was, 115-102,23:52,   7pt 7rb 4as 1st 1to 1trey 3-6fg
SG,"Harris, Joe^",21.6,$10,BROOKLYN NETS,v hou, 113-123,28:03,   8pt 8rb 4as 2to 1trey 3-10fg 1-1ft
PG,"Irving, Kyrie^",21.5,$39,BOSTON CELTICS,@ tor, 91-111,21:56,   17pt 3as 2trey 6-12fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",20.2,$15,LOS ANGELES LAKERS,v pho, 112-93,27:39,   5pt 6rb 3st 1to 1-8fg 3-3ft
SG,"Brown, Jaylen^",20.2,$19,BOSTON CELTICS,@ tor, 91-111,27:06,   11pt 6rb 2as 1bl 4to 1trey 4-5fg 2-4ft
SG,"Lee, Courtney^",19.8,$17,NEW YORK KNICKS,v mil, 89-103,35:34,   14pt 4rb 2as 2to 2trey 6-16fg
SG,"Thompson, Klay^",19.8,$29,GOLDEN STATE WARRIORS,v okc, 105-125,31:12,   12pt 4rb 2as 1st 3to 2trey 5-13fg
SG,"Clarkson, Jordan",19.3,$24,LOS ANGELES LAKERS,v pho, 112-93,26:35,   7pt 4rb 5as 1st 3to 3-12fg 1-2ft
PG,"Russell, D'Angelo",19.2,$18,BROOKLYN NETS,v hou, 113-123,19:25,   10pt 1rb 2as 1st 1bl 1to 4-12fg 2-2ft
SG,"Gordon, Eric",18.9,$24,HOUSTON ROCKETS,@ bkn, 123-113,28:07,   13pt 2rb 1as 1st 1to 1trey 5-9fg 2-2ft
SG,"Green, Gerald",18.4,$15,HOUSTON ROCKETS,@ bkn, 123-113,17:51,   16pt 2rb 4trey 6-8fg
SG,"Wade, Dwyane",18.3,$16,CLEVELAND CAVALIERS,@ orl, 98-116,22:19,   11pt 4rb 1as 1bl 2to 2trey 3-6fg 3-6ft
PG,"Burke, Trey",17.6,$10,NEW YORK KNICKS,v mil, 89-103,22:30,   9pt 3rb 2as 1st 1to 1trey 4-7fg 0-1ft
PG,"Chalmers, Mario",17.2,$10,MEMPHIS GRIZZLIES,@ atl, 82-108,15:35,   13pt 1rb 2as 1st 3to 1trey 5-8fg 2-2ft
PG,"Augustin, D.J.",16.9,$10,ORLANDO MAGIC,v cle, 116-98,24:32,   8pt 2rb 3as 1st 1to 3-8fg 2-2ft
PG,"Satoransky, Tomas^",16.9,$13,WASHINGTON WIZARDS,@ phi, 102-115,22:07,   6pt 2rb 3as 2st 2to 2-6fg 2-2ft
PG,"Ulis, Tyler^",16.7,$10,PHOENIX SUNS,@ lal, 93-112,29:49,   8pt 1rb 7as 3to 4-11fg
