position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",62.9,$39,BOSTON CELTICS,v mem, 122-116,35:58,   38pt 7rb 11as 1bl 3to 4trey 14-21fg 6-9ft
PG,"Russell, D'Angelo^",54.9,$31,BROOKLYN NETS,@ orl, 117-115,33:22,   40pt 2rb 7as 1st 1to 8trey 16-25fg
PG,"Curry, Stephen^",45,$44,GOLDEN STATE WARRIORS,@ lac, 112-94,33:03,   28pt 5rb 4as 1st 1bl 1to 3trey 10-19fg 5-5ft
PG,"Lillard, Damian^",43,$34,PORTLAND TRAIL BLAZERS,v nor, 128-112,36:35,   24pt 5rb 8as 1st 2to 2trey 8-20fg 6-8ft
PG,"Gilgeous-Alexander, Shai^",42.1,$10,LOS ANGELES CLIPPERS,v gsw, 94-112,42:30,   24pt 3rb 5as 3st 2to 7-17fg 10-10ft
SG,"Smart, Marcus^",41.7,$17,BOSTON CELTICS,v mem, 122-116,29:02,   20pt 6rb 3as 3st 1bl 2to 6trey 7-9fg
SG,"Fournier, Evan^",40.1,$13,ORLANDO MAGIC,v bkn, 115-117,38:25,   16pt 8rb 3as 4st 2to 1trey 6-16fg 3-3ft
SG,"McCollum, C.J.^",37.7,$22,PORTLAND TRAIL BLAZERS,v nor, 128-112,32:17,   20pt 6rb 3as 2st 1trey 8-12fg 3-3ft
SG,"Mitchell, Donovan^",36.4,$38,UTAH JAZZ,v cle, 115-99,26:13,   24pt 2rb 4as 2st 2to 2trey 9-15fg 4-5ft
PG,"Rose, Derrick",34.6,$21,MINNESOTA TIMBERWOLVES,v sas, 113-116,26:41,   23pt 3rb 6as 1to 6-16fg 11-11ft
SG,"Holiday, Justin^",34.2,$10,MEMPHIS GRIZZLIES,@ bos, 116-122,35:46,   14pt 6rb 2as 4st 2to 2trey 5-12fg 2-2ft
SG,"Holiday, Jrue^",32.4,$35,NEW ORLEANS PELICANS,@ por, 112-128,36:59,   20pt 2rb 6as 1st 2to 9-14fg 2-2ft
PG,"Conley, Mike^",32,$29,MEMPHIS GRIZZLIES,@ bos, 116-122,35:49,   26pt 4as 4trey 9-18fg 4-4ft
SG,"Wade, Dwyane",31.8,$16,MIAMI HEAT,@ det, 93-98,28:29,   20pt 4rb 8as 5to 10-14fg 0-1ft
PG,"Mack, Shelvin",31.1,$10,MEMPHIS GRIZZLIES,@ bos, 116-122,22:50,   15pt 3rb 7as 1st 1to 2trey 6-13fg 1-1ft
SG,"Turner, Evan",30.7,$11,PORTLAND TRAIL BLAZERS,v nor, 128-112,25:29,   7pt 11rb 5as 1st 3-9fg 1-2ft
SG,"Kennard, Luke",30.1,$10,DETROIT PISTONS,v mia, 98-93,34:12,   22pt 3rb 3as 1st 3to 4trey 8-17fg 2-2ft
PG,"Winslow, Justise^",29.8,$23,MIAMI HEAT,@ det, 93-98,35:41,   15pt 9rb 2as 1st 2to 3trey 6-17fg 0-2ft
PG,"Johnson, Tyler^",29.5,$11,MIAMI HEAT,@ det, 93-98,34:42,   16pt 5rb 3as 1bl 3trey 5-12fg 3-4ft
PG,"Payne, Cameron",29.3,$10,CLEVELAND CAVALIERS,@ uta, 99-115,24:12,   14pt 4rb 3as 1st 1bl 5-9fg 4-4ft
SG,"Thompson, Klay^",27.8,$29,GOLDEN STATE WARRIORS,@ lac, 112-94,34:03,   12pt 4rb 2as 2st 1bl 1to 5-12fg 2-2ft
PG,"Teague, Jeff^",27.4,$20,MINNESOTA TIMBERWOLVES,v sas, 113-116,30:00,   15pt 2rb 6as 1st 2to 1trey 4-8fg 6-8ft
PG,"Napier, Shabazz",25.8,$10,BROOKLYN NETS,@ orl, 117-115,18:23,   12pt 4rb 4as 1bl 4trey 4-13fg
SG,"Ross, Terrence",25.3,$13,ORLANDO MAGIC,v bkn, 115-117,27:54,   13pt 4rb 1as 2bl 1trey 5-10fg 2-3ft
PG,"White, Derrick^",24.7,$19,SAN ANTONIO SPURS,@ min, 116-113,30:44,   15pt 6rb 3as 2to 2trey 6-8fg 1-1ft
SG,"Iguodala, Andre",24.7,$11,GOLDEN STATE WARRIORS,@ lac, 112-94,23:24,   7pt 6rb 3as 2st 1trey 3-7fg 0-1ft
SG,"Brown, Jaylen",23.7,$20,BOSTON CELTICS,v mem, 122-116,21:00,   12pt 6rb 1as 2bl 3to 2trey 4-7fg 2-2ft
PG,"Dinwiddie, Spencer",22.9,$17,BROOKLYN NETS,@ orl, 117-115,27:15,   20pt 2rb 3as 4to 3trey 6-11fg 5-7ft
SG,"Wiggins, Andrew^",22.5,$27,MINNESOTA TIMBERWOLVES,v sas, 113-116,36:04,   17pt 5rb 1as 2to 3trey 7-12fg 0-2ft
SG,"Burks, Alec^",21.2,$20,CLEVELAND CAVALIERS,@ uta, 99-115,23:48,   6pt 6rb 2as 1st 1bl 1to 3-11fg 0-1ft
PG,"Clarkson, Jordan",20.4,$19,CLEVELAND CAVALIERS,@ uta, 99-115,31:19,   13pt 2rb 2as 1st 1to 3trey 4-13fg 2-3ft
SG,"Temple, Garrett^",20.3,$10,MEMPHIS GRIZZLIES,@ bos, 116-122,26:48,   8pt 4rb 3as 1bl 2trey 3-8fg
PG,"Augustin, D.J.^",20.2,$13,ORLANDO MAGIC,v bkn, 115-117,27:32,   17pt 1rb 4as 4to 2trey 7-10fg 1-2ft
PG,"Sexton, Collin^",19.8,$14,CLEVELAND CAVALIERS,@ uta, 99-115,30:09,   15pt 4rb 2as 1st 6to 2trey 4-12fg 5-6ft
SG,"Okogie, Josh^",18.9,$10,MINNESOTA TIMBERWOLVES,v sas, 113-116,25:18,   10pt 2rb 3as 1st 1to 1trey 3-7fg 3-3ft
SG,"Harris, Joe^",18.2,$13,BROOKLYN NETS,@ orl, 117-115,29:37,   11pt 1rb 4as 1st 3to 3trey 4-13fg
PG,"Jackson, Reggie^",17,$16,DETROIT PISTONS,v mia, 98-93,34:49,   9pt 5rb 2as 1to 1trey 3-8fg 2-2ft
PG,"Rozier, Terry",16.2,$21,BOSTON CELTICS,v mem, 122-116,18:19,   10pt 1rb 4as 1to 3trey 3-8fg 1-1ft
PG,"Mills, Patty",16.2,$10,SAN ANTONIO SPURS,@ min, 116-113,22:27,   3pt 1rb 8as 1trey 1-6fg
PG,"Beverley, Patrick",14.9,$12,LOS ANGELES CLIPPERS,v gsw, 94-112,25:41,   4pt 7rb 1as 1bl 2to 0-4fg 4-6ft
SG,"Dellavedova, Matthew",14.9,$10,CLEVELAND CAVALIERS,@ uta, 99-115,17:51,   10pt 2rb 3as 2to 1trey 4-8fg 1-1ft
PG,"Briscoe, Isaiah",14.3,$10,ORLANDO MAGIC,v bkn, 115-117,20:28,   6pt 4rb 3as 1to 3-6fg
SG,"Forbes, Bryn^",13.9,$12,SAN ANTONIO SPURS,@ min, 116-113,25:25,   10pt 2rb 1as 2trey 3-9fg 2-2ft
PG,"Payton, Elfrid^",12.1,$20,NEW ORLEANS PELICANS,@ por, 112-128,16:42,   4pt 3rb 3as 1st 3to 2-3fg
PG,"Frazier, Tim",12.1,$10,NEW ORLEANS PELICANS,@ por, 112-128,19:03,   5pt 3rb 3as 1to 2-4fg 1-2ft
