position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jones, Tyus^",51.3,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,38:41,   9pt 4rb 7as 7st 2bl 1trey 3-6fg 2-2ft
SG,"Butler, Jimmy^",48.3,$33,MINNESOTA TIMBERWOLVES,v pho, 119-108,36:26,   25pt 4rb 5as 3st 1bl 1to 11-19fg 3-5ft
PG,"James, Mike",39.5,$14,PHOENIX SUNS,@ min, 108-119,30:28,   26pt 5rb 7as 3to 3trey 10-20fg 3-4ft
PG,"Grant, Jerian",31.7,$13,CHICAGO BULLS,v mia, 93-100,30:03,   24pt 1rb 3as 2st 4to 3trey 8-16fg 5-6ft
PG,"Johnson, Tyler",31,$11,MIAMI HEAT,@ chi, 100-93,30:03,   10pt 5rb 2as 2st 2bl 2trey 3-8fg 2-2ft
SG,"Evans, Tyreke",28.7,$29,MEMPHIS GRIZZLIES,v bkn, 88-98,31:36,   18pt 6rb 3as 1to 2trey 5-15fg 6-8ft
PG,"Dragic, Goran^",27.9,$28,MIAMI HEAT,@ chi, 100-93,33:41,   24pt 2rb 3as 3to 4trey 7-11fg 6-7ft
SG,"LeVert, Caris",26.7,$13,BROOKLYN NETS,@ mem, 98-88,29:08,   9pt 1rb 3as 4st 1bl 3to 1trey 4-9fg
SG,"Ellington, Wayne",26.4,$10,MIAMI HEAT,@ chi, 100-93,29:59,   19pt 2rb 2as 1st 1to 5trey 5-8fg 4-4ft
PG,"Dinwiddie, Spencer^",25.9,$26,BROOKLYN NETS,@ mem, 98-88,32:55,   9pt 2rb 7as 2bl 2to 1trey 2-10fg 4-6ft
SG,"Holiday, Justin^",25.1,$18,CHICAGO BULLS,v mia, 93-100,36:35,   15pt 3rb 1as 1st 1bl 1to 3trey 5-14fg 2-2ft
SG,"Harris, Joe^",23.7,$10,BROOKLYN NETS,@ mem, 98-88,37:06,   13pt 6rb 1as 1bl 1to 4trey 4-10fg 1-2ft
PG,"Dunn, Kris^",17.3,$20,CHICAGO BULLS,v mia, 93-100,23:33,   2pt 4rb 3as 3st 3to 0-6fg 2-2ft
SG,"McLemore, Ben",16.9,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,25:31,   8pt 2rb 3as 1st 1to 3-9fg 2-2ft
SG,"Daniels, Troy",14.5,$10,PHOENIX SUNS,@ min, 108-119,31:12,   13pt 1as 3trey 5-9fg
PG,"Chalmers, Mario^",13.2,$20,MEMPHIS GRIZZLIES,v bkn, 88-98,19:18,   3pt 1rb 2as 2st 1trey 1-2fg
SG,"Waiters, Dion^",12.5,$18,MIAMI HEAT,@ chi, 100-93,26:02,   7pt 5rb 1as 2to 1trey 2-10fg 2-2ft
SG,"Kilpatrick, Sean",12,$10,BROOKLYN NETS,@ mem, 98-88,20:44,   8pt 5rb 2to 2trey 3-9fg
PG,"Blakeney, Antonio",9.9,$10,CHICAGO BULLS,v mia, 93-100,14:07,   3pt 2rb 1as 1st 1-7fg 1-2ft
PG,"Ulis, Tyler^",8.2,$11,PHOENIX SUNS,@ min, 108-119,20:04,   4pt 1rb 4as 3to 2-6fg
SG,"Brooks, Dillon^",7.2,$11,MEMPHIS GRIZZLIES,v bkn, 88-98,23:29,   2pt 1rb 2st 2to 1-5fg
PG,"Harrison, Andrew",6.5,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,19:37,   7pt 1as 2to 1trey 2-5fg 2-2ft
PG,"Brooks, Aaron",4,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,9:19,   5pt 1to 1trey 2-2fg
SG,"Crawford, Jamal",1.2,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,11:34,   0pt 1rb 0-2fg
SG,"Georges-Hunt, Marcus",0,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,DNP,   
SG,"Pondexter, Quincy",0,$10,CHICAGO BULLS,v mia, 93-100,DNP,   
PG,"Walton Jr., Derrick",0,$10,MIAMI HEAT,@ chi, 100-93,DNP,   
PG,"Felder, Kay",0,$10,CHICAGO BULLS,v mia, 93-100,DNP,   
SG,"Booker, Devin",0,$32,PHOENIX SUNS,@ min, 108-119,DNP,   
SG,"Crabbe, Allen",0,$14,BROOKLYN NETS,@ mem, 98-88,DNP,   
PG,"Teague, Jeff",0,$29,MINNESOTA TIMBERWOLVES,v pho, 119-108,DNP,   0pt
PG,"Payne, Cameron",0,$10,CHICAGO BULLS,v mia, 93-100,NA,   
SG,"LaVine, Zach",0,$10,CHICAGO BULLS,v mia, 93-100,NA,   
SG,"Lin, Jeremy",0,$10,BROOKLYN NETS,@ mem, 98-88,NA,   
SG,"Williams, Matt",0,$10,MIAMI HEAT,@ chi, 100-93,NA,   
SG,"Reed, Davon",0,$10,PHOENIX SUNS,@ min, 108-119,NA,   
SG,"Nwaba, David",0,$12,CHICAGO BULLS,v mia, 93-100,NA,   
PG,"Russell, D'Angelo",0,$10,BROOKLYN NETS,@ mem, 98-88,NA,   
SG,"McGruder, Rodney",0,$10,MIAMI HEAT,@ chi, 100-93,NA,   
PG,"Conley, Mike",0,$29,MEMPHIS GRIZZLIES,v bkn, 88-98,NA,   
SG,"Ouattara, Yakuba",0,$10,BROOKLYN NETS,@ mem, 98-88,NA,   
SG,"Simmons, Kobi",0,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,NA,   
PG,"Wiley, Jacob",0,$10,BROOKLYN NETS,@ mem, 98-88,NA,   
SG,"Knight, Brandon",0,$10,PHOENIX SUNS,@ min, 108-119,NA,   
SG,"Whitehead, Isaiah",0,$10,BROOKLYN NETS,@ mem, 98-88,NA,   
SG,"Selden, Wayne",0,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,NA,   
PG,"Arcidiacono, Ryan",0,$10,CHICAGO BULLS,v mia, 93-100,NA,   
PF,"Johnson, James",44.4,$20,MIAMI HEAT,@ chi, 100-93,28:13,   15pt 7rb 6as 2st 2bl 7-9fg 1-2ft
SF,"Valentine, Denzel^",41.1,$16,CHICAGO BULLS,v mia, 93-100,39:42,   14pt 13rb 7as 1st 2to 4trey 5-12fg
PF,"Booker, Trevor",40.2,$13,BROOKLYN NETS,@ mem, 98-88,30:47,   16pt 11rb 4as 1st 1bl 1to 6-10fg 4-4ft
SF,"Carroll, DeMarre^",39.2,$21,BROOKLYN NETS,@ mem, 98-88,35:08,   24pt 6rb 2as 2st 1bl 4to 4trey 7-12fg 6-6ft
PF,"Gibson, Taj^",37.3,$20,MINNESOTA TIMBERWOLVES,v pho, 119-108,36:36,   16pt 14rb 3as 1st 3to 8-12fg
SF,"Wiggins, Andrew^",37,$27,MINNESOTA TIMBERWOLVES,v pho, 119-108,40:50,   21pt 5rb 4as 1st 1bl 2to 4trey 8-18fg 1-4ft
PF,"Markkanen, Lauri^",27.5,$25,CHICAGO BULLS,v mia, 93-100,31:32,   11pt 10rb 1as 1bl 3trey 4-10fg
PF,"Dudley, Jared",26.6,$10,PHOENIX SUNS,@ min, 108-119,17:37,   6pt 3rb 6as 2st 1bl 1to 2trey 2-3fg
SF,"Warren, T.J.^",24.3,$31,PHOENIX SUNS,@ min, 108-119,37:50,   18pt 4rb 1as 1st 3to 7-14fg 4-5ft
SF,"Parsons, Chandler^",22.7,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,12:12,   12pt 6rb 1as 1st 1to 2trey 5-8fg
PF,"Green, JaMychal^",21.4,$12,MEMPHIS GRIZZLIES,v bkn, 88-98,31:51,   11pt 7rb 2as 1to 1trey 5-9fg
PF,"Portis, Bobby",21,$19,CHICAGO BULLS,v mia, 93-100,23:51,   11pt 5rb 4as 2to 1trey 4-8fg 2-2ft
PF,"Dieng, Gorgui",20.2,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,20:15,   11pt 6rb 2as 1to 1trey 5-8fg
SF,"Winslow, Justise^",19.6,$11,MIAMI HEAT,@ chi, 100-93,19:47,   4pt 8rb 2as 1st 2-5fg
PF,"Chriss, Marquese",18.9,$11,PHOENIX SUNS,@ min, 108-119,16:16,   7pt 7rb 1as 1st 1to 1trey 3-6fg
SF,"Jackson, Josh^",15.5,$12,PHOENIX SUNS,@ min, 108-119,22:59,   5pt 5rb 3as 1st 3to 1trey 2-10fg
PF,"Davis, Deyonta",15.3,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,20:10,   4pt 4rb 1as 1st 1bl 1to 2-2fg
PF,"Bender, Dragan",12,$10,PHOENIX SUNS,@ min, 108-119,21:28,   9pt 1st 3trey 3-4fg
SF,"Zipser, Paul",11.4,$10,CHICAGO BULLS,v mia, 93-100,12:45,   3pt 2rb 2as 1st 1-4fg 1-2ft
PF,"Zeller, Tyler^",10,$10,BROOKLYN NETS,@ mem, 98-88,20:19,   7pt 5rb 3to 1trey 3-4fg
PF,"Martin, Jarell",7.4,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,10:34,   3pt 2rb 1bl 1to 1trey 1-3fg
SF,"Richardson, Josh^",6.9,$16,MIAMI HEAT,@ chi, 100-93,24:15,   0pt 2rb 1as 1st 1bl 3to 0-5fg
PF,"Hollis-Jefferson, Rondae^",6.5,$24,BROOKLYN NETS,@ mem, 98-88,9:28,   6pt 1as 1to 2-4fg 2-3ft
SF,"Ennis, James",4.7,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,17:52,   2pt 1rb 1as 1-5fg
SF,"Muhammad, Shabazz",2.9,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,7:10,   0pt 2rb 1as 1to
PF,"Haslem, Udonis",0,$10,MIAMI HEAT,@ chi, 100-93,DNP,   
PF,"Mickey, Jordan",0,$10,MIAMI HEAT,@ chi, 100-93,DNP,   
SF,"Brown, Anthony",0,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,DNP,   
PF,"Acy, Quincy",0,$10,BROOKLYN NETS,@ mem, 98-88,DNP,   
PF,"Rabb, Ivan",0,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,DNP,   
PF,"Peters, Alec",0,$10,PHOENIX SUNS,@ min, 108-119,DNP,   
PF,"Hunter, Vince",0,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,DNP,   
PF,"Bjelica, Nemanja",0,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,NA,   
SF,"Jones, Derrick",0,$10,PHOENIX SUNS,@ min, 108-119,NA,   
PF,"Williams, Alan",0,$10,PHOENIX SUNS,@ min, 108-119,NA,   
PF,"White, Okaro",0,$10,MIAMI HEAT,@ chi, 100-93,NA,   
PF,"Mirotic, Nikola",0,$22,CHICAGO BULLS,v mia, 93-100,NA,   
C,"Towns, Karl-Anthony^",51.4,$43,MINNESOTA TIMBERWOLVES,v pho, 119-108,39:09,   32pt 12rb 2as 1bl 1to 2trey 12-26fg 6-6ft
C,"Gasol, Marc^",27.5,$39,MEMPHIS GRIZZLIES,v bkn, 88-98,27:50,   18pt 5rb 1as 1st 1bl 4to 6-17fg 6-6ft
C,"Whiteside, Hassan^",24.8,$39,MIAMI HEAT,@ chi, 100-93,21:19,   11pt 9rb 1st 5-11fg 1-2ft
C,"Lopez, Robin^",23.9,$19,CHICAGO BULLS,v mia, 93-100,27:52,   10pt 7rb 3as 1st 2to 5-12fg
C,"Chandler, Tyson^",20.4,$10,PHOENIX SUNS,@ min, 108-119,25:13,   12pt 7rb 5-6fg 2-3ft
C,"Olynyk, Kelly",19,$11,MIAMI HEAT,@ chi, 100-93,26:41,   10pt 5rb 2as 1st 3to 1trey 3-8fg 3-4ft
C,"Monroe, Greg^",16,$17,PHOENIX SUNS,@ min, 108-119,16:53,   8pt 5rb 2as 1to 4-7fg
C,"Mozgov, Timofey",13.3,$10,BROOKLYN NETS,@ mem, 98-88,13:10,   4pt 4rb 1as 1bl 2-5fg
C,"Allen, Jarrett",5.6,$10,BROOKLYN NETS,@ mem, 98-88,11:15,   2pt 3rb 0-1fg 2-2ft
C,"Felicio, Cristiano",0,$10,CHICAGO BULLS,v mia, 93-100,DNP,   
C,"Adebayo, Bam",0,$10,MIAMI HEAT,@ chi, 100-93,DNP,   
C,"Len, Alex",0,$15,PHOENIX SUNS,@ min, 108-119,DNP,   
C,"Aldrich, Cole",0,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,DNP,   
C,"Patton, Justin",0,$10,MINNESOTA TIMBERWOLVES,v pho, 119-108,NA,   
C,"Wright, Brandan",0,$10,MEMPHIS GRIZZLIES,v bkn, 88-98,NA,   
C,"Hammons, A.J.",0,$10,MIAMI HEAT,@ chi, 100-93,NA,   
