position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Holiday, Jrue^",46.2,$33,NEW ORLEANS PELICANS,@ sac, 99-105,39:51,   16pt 6rb 11as 5st 4to 1trey 6-14fg 3-3ft
PG,"Collison, Darren^",42.2,$16,SACRAMENTO KINGS,v nor, 105-99,40:55,   20pt 6rb 8as 3st 4to 2trey 7-16fg 4-5ft
PG,"Rubio, Ricky^",41.2,$24,MINNESOTA TIMBERWOLVES,v chi, 117-89,32:57,   17pt 6rb 11as 2st 4to 1trey 5-10fg 6-6ft
SG,"DeRozan, DeMar^",37.4,$42,TORONTO RAPTORS,v det, 101-102,37:39,   26pt 7rb 2as 1bl 2to 10-21fg 6-7ft
PG,"Lowry, Kyle^",33.7,$42,TORONTO RAPTORS,v det, 101-102,36:06,   15pt 6rb 5as 1st 1bl 2to 4trey 5-10fg 1-2ft
PG,"Smith, Ishmael",30,$10,DETROIT PISTONS,@ tor, 102-101,31:02,   15pt 5rb 5as 1bl 1to 1trey 6-10fg 2-4ft
PG,"Carter-Williams, Michael^",27.9,$13,CHICAGO BULLS,@ min, 89-117,29:36,   12pt 7rb 6as 2st 6to 1trey 4-12fg 3-5ft
PG,"Rose, Derrick^",24.8,$22,NEW YORK KNICKS,v sas, 94-90,30:21,   18pt 4rb 2as 1bl 3to 6-11fg 6-8ft
SG,"Caldwell-Pope, Kentavious^",24,$21,DETROIT PISTONS,@ tor, 102-101,40:51,   21pt 2as 1to 2trey 8-22fg 3-3ft
SG,"Lee, Courtney^",23,$11,NEW YORK KNICKS,v sas, 94-90,34:42,   9pt 5rb 5as 1st 2to 1trey 4-9fg
PG,"Rondo, Rajon",19.6,$11,CHICAGO BULLS,@ min, 89-117,23:48,   10pt 3rb 6as 1st 5to 5-9fg
SG,"Afflalo, Arron^",18.7,$10,SACRAMENTO KINGS,v nor, 105-99,32:13,   10pt 1rb 2as 1st 1bl 1trey 3-7fg 3-3ft
SG,"McLemore, Ben^",18.4,$10,SACRAMENTO KINGS,v nor, 105-99,27:50,   11pt 2rb 1as 1st 1bl 2to 3trey 4-7fg
PG,"Grant, Jerian^",16.7,$10,CHICAGO BULLS,@ min, 89-117,19:55,   8pt 1rb 3as 1bl 2trey 3-5fg
SG,"Ginobili, Manu",15.6,$10,SAN ANTONIO SPURS,@ nyk, 90-94,17:03,   4pt 3rb 4as 1st 2-9fg
SG,"Muhammad, Shabazz",15.4,$10,MINNESOTA TIMBERWOLVES,v chi, 117-89,18:40,   12pt 2rb 1st 1to 5-7fg 2-3ft
PG,"Mills, Patty",15.2,$10,SAN ANTONIO SPURS,@ nyk, 90-94,19:48,   8pt 1rb 2as 2st 2to 2trey 3-8fg
SG,"Evans, Tyreke",15.1,$16,NEW ORLEANS PELICANS,@ sac, 99-105,15:09,   7pt 3rb 1as 2st 1to 2-6fg 3-4ft
SG,"Ross, Terrence",14.1,$10,TORONTO RAPTORS,v det, 101-102,18:23,   7pt 3rb 2as 1trey 3-6fg
SG,"Green, Danny^",13.1,$10,SAN ANTONIO SPURS,@ nyk, 90-94,33:52,   6pt 3rb 1as 1st 1to 2trey 2-13fg
SG,"Galloway, Langston",12,$10,NEW ORLEANS PELICANS,@ sac, 99-105,25:03,   9pt 1as 3trey 3-8fg 0-1ft
SG,"Rush, Brandon^",11.9,$10,MINNESOTA TIMBERWOLVES,v chi, 117-89,29:20,   5pt 2rb 1as 1st 1bl 1to 1-5fg 3-4ft
PG,"Canaan, Isaiah",11,$10,CHICAGO BULLS,@ min, 89-117,18:39,   5pt 1as 2st 1trey 1-6fg 2-2ft
PG,"Joseph, Cory",10.4,$10,TORONTO RAPTORS,v det, 101-102,18:53,   8pt 2rb 1as 2to 1trey 3-8fg 1-2ft
PG,"Jackson, Reggie^",9.5,$22,DETROIT PISTONS,@ tor, 102-101,16:58,   6pt 1as 2st 2to 1-5fg 4-4ft
PG,"Jennings, Brandon",9.1,$17,NEW YORK KNICKS,v sas, 94-90,17:39,   2pt 3rb 3as 1to 1-1fg
SG,"Hield, Buddy^",8.5,$10,NEW ORLEANS PELICANS,@ sac, 99-105,14:22,   5pt 2as 1trey 2-5fg
SG,"Powell, Norman",7.6,$13,TORONTO RAPTORS,v det, 101-102,7:50,   2pt 3rb 2as 1to 1-3fg
PG,"Parker, Tony^",7.2,$11,SAN ANTONIO SPURS,@ nyk, 90-94,31:21,   0pt 1rb 4as 0-3fg
SG,"Richardson, Malachi",6.2,$10,SACRAMENTO KINGS,v nor, 105-99,12:37,   3pt 1rb 1st 1-4fg 1-1ft
SG,"Holiday, Justin",5.5,$10,NEW YORK KNICKS,v sas, 94-90,13:18,   6pt 1as 3to 2trey 2-3fg
SG,"Anderson, Kyle",5.2,$10,SAN ANTONIO SPURS,@ nyk, 90-94,6:40,   5pt 1rb 1to 1-3fg 3-3ft
