position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",61.4,$33,SAN ANTONIO SPURS,v lal, 110-106,39:24,   30pt 12rb 8as 2st 1bl 4to 14-23fg 2-2ft
PG,"Walker, Kemba^",60.2,$38,CHARLOTTE HORNETS,@ phi, 103-105,34:55,   37pt 6rb 6as 1st 2bl 2to 3trey 11-31fg 12-14ft
PG,"Lillard, Damian^",58.4,$41,PORTLAND TRAIL BLAZERS,@ mia, 111-120,36:52,   42pt 7rb 6as 1to 5trey 15-28fg 7-7ft
PG,"Rubio, Ricky^",54.2,$21,UTAH JAZZ,@ nor, 132-111,29:33,   28pt 6rb 12as 1st 2to 3trey 8-14fg 9-9ft
SG,"Oladipo, Victor^",43.6,$36,INDIANA PACERS,@ cle, 119-107,36:41,   24pt 3rb 6as 3st 2to 2trey 10-15fg 2-6ft
SG,"LaVine, Zach^",38.7,$32,CHICAGO BULLS,@ atl, 97-85,34:53,   27pt 11rb 3as 1st 9to 1trey 9-19fg 8-10ft
PG,"Dragic, Goran^",37.1,$25,MIAMI HEAT,v por, 120-111,35:11,   28pt 3rb 5as 2to 4trey 10-19fg 4-5ft
SG,"Holiday, Jrue^",35.4,$38,NEW ORLEANS PELICANS,v uta, 111-132,29:24,   18pt 2rb 6as 1st 2bl 3to 7-13fg 4-4ft
SG,"Mitchell, Donovan^",35.4,$32,UTAH JAZZ,@ nor, 132-111,32:35,   22pt 2rb 6as 1st 1to 3trey 7-10fg 5-6ft
PG,"Arcidiacono, Ryan",33.9,$10,CHICAGO BULLS,@ atl, 97-85,30:41,   13pt 2rb 7as 2st 1bl 1to 3trey 5-10fg
SG,"McCollum, C.J.^",33.4,$26,PORTLAND TRAIL BLAZERS,@ mia, 111-120,35:43,   19pt 7rb 2as 1bl 3trey 7-20fg 2-5ft
PG,"Collison, Darren^",33.4,$15,INDIANA PACERS,@ cle, 119-107,29:52,   15pt 2rb 6as 3st 2to 1trey 5-8fg 4-4ft
SG,"Hood, Rodney^",32.5,$13,CLEVELAND CAVALIERS,v ind, 107-119,29:16,   17pt 5rb 3as 2st 1to 1trey 8-15fg
