position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"James, LeBron^",62.1,$58,CLEVELAND CAVALIERS,v tor, 128-93,38:24,   29pt 8rb 11as 2st 1bl 2to 12-19fg 5-8ft
PG,"Simmons, Ben^",44.1,$46,PHILADELPHIA 76ERS,v bos, 103-92,32:35,   19pt 13rb 5as 2st 4to 6-15fg 7-8ft
PG,"McConnell, T.J.^",34.9,$10,PHILADELPHIA 76ERS,v bos, 103-92,38:57,   19pt 7rb 5as 1trey 9-12fg 0-1ft
SG,"Smart, Marcus^",33.5,$19,BOSTON CELTICS,@ phi, 92-103,30:31,   14pt 5rb 3as 2st 2bl 3to 1trey 5-12fg 3-4ft
PG,"Lowry, Kyle^",24.8,$30,TORONTO RAPTORS,@ cle, 93-128,29:30,   5pt 4rb 10as 1trey 2-7fg
SG,"Korver, Kyle^",23.4,$11,CLEVELAND CAVALIERS,v tor, 128-93,27:29,   16pt 2rb 2as 1st 1to 4trey 6-8fg
PG,"Rozier, Terry^",22.6,$32,BOSTON CELTICS,@ phi, 92-103,39:06,   11pt 8rb 2as 1to 1trey 4-11fg 2-4ft
PG,"Hill, George^",22.1,$10,CLEVELAND CAVALIERS,v tor, 128-93,29:01,   12pt 3rb 5as 1to 5-8fg 2-2ft
SG,"DeRozan, DeMar^",18.5,$30,TORONTO RAPTORS,@ cle, 93-128,33:04,   13pt 5rb 1as 2to 5-11fg 3-4ft
SG,"Wright, Delon",16.9,$13,TORONTO RAPTORS,@ cle, 93-128,17:59,   10pt 2rb 1as 1st 4-7fg 2-2ft
SG,"Redick, J.J.^",15.7,$20,PHILADELPHIA 76ERS,v bos, 103-92,32:38,   7pt 1rb 3as 1st 1trey 3-11fg 0-2ft
SG,"Belinelli, Marco",14.7,$15,PHILADELPHIA 76ERS,v bos, 103-92,24:31,   9pt 1rb 1as 1st 1trey 2-10fg 4-4ft
SG,"Clarkson, Jordan",13.6,$10,CLEVELAND CAVALIERS,v tor, 128-93,18:59,   5pt 3rb 2as 2st 4to 2-8fg 1-1ft
SG,"Brown, Jaylen",13.6,$23,BOSTON CELTICS,@ phi, 92-103,23:00,   8pt 3rb 2as 1to 2trey 2-6fg 2-2ft
PG,"VanVleet, Fred",7.9,$10,TORONTO RAPTORS,@ cle, 93-128,20:30,   5pt 2rb 1as 1to 1trey 2-5fg
PG,"Calderon, Jose",4.7,$10,CLEVELAND CAVALIERS,v tor, 128-93,7:38,   2pt 1rb 1as 2-2ft
PG,"Brown, Lorenzo",4.6,$10,TORONTO RAPTORS,@ cle, 93-128,7:38,   1pt 3rb 0-1fg 1-2ft
PG,"Larkin, Shane",0,$10,BOSTON CELTICS,@ phi, 92-103,1:45,   0pt
