position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",50.4,$52,HOUSTON ROCKETS,@ tor, 105-108,33:29,   40pt 2rb 4as 1st 1bl 4to 4trey 15-22fg 6-7ft
PG,"Murray, Jamal^",48.6,$20,DENVER NUGGETS,v lal, 125-116,35:06,   22pt 3rb 8as 4st 1bl 4to 2trey 5-12fg 10-11ft
PG,"Ball, Lonzo^",47.6,$29,LOS ANGELES LAKERS,@ den, 116-125,37:41,   15pt 8rb 8as 4st 1bl 4to 1trey 7-16fg
PG,"Lowry, Kyle^",42.6,$27,TORONTO RAPTORS,v hou, 108-105,33:09,   30pt 3rb 6as 1st 3to 7trey 10-14fg 3-4ft
PG,"Lillard, Damian^",41.8,$43,PORTLAND TRAIL BLAZERS,v gsw, 125-108,37:23,   28pt 4rb 8as 3to 4trey 8-21fg 8-8ft
SG,"Harris, Gary^",40.5,$23,DENVER NUGGETS,v lal, 125-116,38:32,   19pt 5rb 5as 3st 1to 5trey 6-10fg 2-2ft
SG,"McCollum, C.J.^",38.3,$26,PORTLAND TRAIL BLAZERS,v gsw, 125-108,38:05,   30pt 4rb 1as 1bl 1to 5trey 10-19fg 5-7ft
PG,"Joseph, Cory^",36.4,$11,INDIANA PACERS,v atl, 112-87,35:11,   18pt 7rb 4as 2st 2to 2trey 7-13fg 2-2ft
PG,"Rivers, Austin^",34.6,$19,LOS ANGELES CLIPPERS,v cle, 116-102,37:49,   15pt 3rb 6as 3st 2to 1trey 6-14fg 2-2ft
SG,"Smith, J.R.^",34.1,$10,CLEVELAND CAVALIERS,@ lac, 102-116,34:33,   15pt 3rb 5as 3st 1to 3trey 6-15fg
SG,"Oladipo, Victor^",33.5,$42,INDIANA PACERS,v atl, 112-87,25:22,   17pt 5rb 5as 2st 3to 2trey 7-9fg 1-1ft
PG,"Rubio, Ricky^",33.5,$22,UTAH JAZZ,@ mem, 95-78,30:51,   15pt 10rb 5as 1to 3-10fg 9-11ft
PG,"Satoransky, Tomas^",32.5,$18,WASHINGTON WIZARDS,@ nor, 116-97,31:18,   8pt 5rb 9as 1st 1bl 1to 4-8fg
SG,"Beal, Bradley^",32.3,$33,WASHINGTON WIZARDS,@ nor, 116-97,29:05,   16pt 4rb 7as 1st 2to 2trey 6-14fg 2-3ft
PG,"Mason III, Frank",32,$10,SACRAMENTO KINGS,v orl, 94-88,27:46,   7pt 10rb 6as 3st 5to 2-12fg 3-3ft
