position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",60.2,$42,WASHINGTON WIZARDS,v tor, 106-98,43:04,   27pt 6rb 14as 3st 4to 10-24fg 7-10ft
SG,"Brown, Jaylen^",53.1,$23,BOSTON CELTICS,@ mil, 102-104,41:27,   34pt 8rb 1as 3st 1to 5trey 13-24fg 3-4ft
SG,"DeRozan, DeMar^",50.2,$31,TORONTO RAPTORS,@ was, 98-106,38:03,   35pt 6rb 6as 1st 4to 1trey 10-29fg 14-18ft
PG,"Lowry, Kyle^",38.9,$30,TORONTO RAPTORS,@ was, 98-106,38:48,   19pt 7rb 5as 2st 2to 4trey 7-15fg 1-1ft
SG,"Beal, Bradley^",36,$30,WASHINGTON WIZARDS,v tor, 106-98,31:32,   31pt 5rb 2as 4to 5trey 10-19fg 6-7ft
SG,"Oladipo, Victor^",34.7,$39,INDIANA PACERS,v cle, 100-104,41:10,   17pt 6rb 5as 2bl 3to 3trey 5-20fg 4-5ft
PG,"Rozier, Terry^",33,$28,BOSTON CELTICS,@ mil, 102-104,35:51,   10pt 5rb 8as 1st 1bl 1to 2trey 3-12fg 2-2ft
PG,"Collison, Darren^",33,$19,INDIANA PACERS,v cle, 100-104,31:48,   12pt 5rb 8as 1st 1trey 5-14fg 1-1ft
SG,"Korver, Kyle^",29.1,$10,CLEVELAND CAVALIERS,@ ind, 104-100,26:13,   18pt 3rb 1as 2bl 4trey 4-9fg 6-7ft
SG,"Stephenson, Lance",27.4,$11,INDIANA PACERS,v cle, 100-104,23:09,   11pt 2rb 6as 1st 1bl 1to 1trey 5-11fg
SG,"Ginobili, Manu",26.1,$10,SAN ANTONIO SPURS,v gsw, 103-90,25:15,   16pt 3rb 5as 1to 3trey 5-10fg 3-4ft
PG,"Bledsoe, Eric^",25.7,$29,MILWAUKEE BUCKS,v bos, 104-102,30:41,   9pt 1rb 5as 1st 2bl 1to 1trey 3-9fg 2-3ft
PG,"Murray, Dejounte^",24.8,$19,SAN ANTONIO SPURS,v gsw, 103-90,26:29,   12pt 4rb 2as 1st 1bl 1to 3trey 4-8fg 1-2ft
SG,"Wright, Delon",24.1,$14,TORONTO RAPTORS,@ was, 98-106,27:00,   7pt 3rb 5as 1st 1bl 1trey 3-7fg
