position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",73.8,$59,OKLAHOMA CITY THUNDER,v phi, 122-112,40:37,   37pt 9rb 14as 2st 1to 1trey 14-33fg 8-11ft
SG,"Harden, James^",54,$55,HOUSTON ROCKETS,v pho, 113-102,37:57,   27pt 10rb 8as 2st 1bl 6to 3trey 8-21fg 8-12ft
SG,"Holiday, Jrue^",50.3,$33,NEW ORLEANS PELICANS,v lac, 103-112,37:11,   20pt 9rb 7as 1st 3bl 3to 1trey 7-15fg 5-5ft
SG,"Booker, Devin^",46.6,$37,PHOENIX SUNS,@ hou, 102-113,41:06,   31pt 3rb 10as 3to 5trey 12-23fg 2-2ft
PG,"Simmons, Ben^",42.3,$37,PHILADELPHIA 76ERS,@ okc, 112-122,39:17,   22pt 4rb 7as 1st 1bl 1to 10-14fg 2-6ft
PG,"VanVleet, Fred",39.4,$12,TORONTO RAPTORS,v lal, 123-111,20:22,   25pt 2rb 4as 2st 3trey 9-13fg 4-4ft
SG,"Williams, Louis",38.8,$40,LOS ANGELES CLIPPERS,@ nor, 112-103,35:26,   22pt 4rb 6as 2st 3to 2trey 9-22fg 2-3ft
SG,"Carter, Vince",35.7,$10,SACRAMENTO KINGS,@ sas, 98-113,26:51,   21pt 6rb 1as 1st 1bl 5trey 7-12fg 2-3ft
PG,"Murray, Dejounte^",35,$18,SAN ANTONIO SPURS,v sac, 113-98,26:27,   14pt 10rb 6as 6-6fg 2-2ft
PG,"Fox, De'Aaron^",33.5,$16,SACRAMENTO KINGS,@ sas, 98-113,33:26,   26pt 3as 1bl 6trey 8-15fg 4-4ft
PG,"Lowry, Kyle^",32.7,$32,TORONTO RAPTORS,v lal, 123-111,26:46,   14pt 11rb 3as 1st 2to 1trey 5-12fg 3-3ft
PG,"Bledsoe, Eric^",30.6,$34,MILWAUKEE BUCKS,@ chi, 110-96,29:55,   8pt 8rb 6as 2st 2to 1trey 3-11fg 1-1ft
SG,"Valentine, Denzel",30,$16,CHICAGO BULLS,v mil, 96-110,30:17,   18pt 5rb 4as 2trey 8-12fg
SG,"Forbes, Bryn",29.6,$10,SAN ANTONIO SPURS,v sac, 113-98,27:35,   23pt 3rb 2as 5trey 9-15fg
SG,"Caruso, Alex",28.3,$10,LOS ANGELES LAKERS,@ tor, 111-123,17:48,   11pt 4rb 5as 1st 1bl 1to 1trey 5-6fg
SG,"DeRozan, DeMar^",27.7,$38,TORONTO RAPTORS,v lal, 123-111,29:57,   19pt 1rb 7as 3to 1trey 7-18fg 4-5ft
PG,"Paul, Chris^",26.9,$47,HOUSTON ROCKETS,v pho, 113-102,27:22,   17pt 2rb 5as 4-8fg 9-9ft
SG,"Caldwell-Pope, Kentavious^",26.8,$19,LOS ANGELES LAKERS,@ tor, 111-123,34:04,   16pt 4rb 2as 1st 3trey 5-13fg 3-5ft
SG,"Brown, Sterling",26.7,$10,MILWAUKEE BUCKS,@ chi, 110-96,27:38,   12pt 6rb 1as 2st 2trey 5-8fg
SG,"LaVine, Zach^",26.5,$21,CHICAGO BULLS,v mil, 96-110,26:27,   6pt 5rb 5as 3st 2to 2-11fg 2-2ft
PG,"Thomas, Isaiah^",25.9,$21,CLEVELAND CAVALIERS,v det, 121-104,27:24,   14pt 2rb 7as 1to 1trey 5-12fg 3-4ft
SG,"Ginobili, Manu",25.3,$10,SAN ANTONIO SPURS,v sac, 113-98,25:23,   15pt 4rb 3as 1st 2to 1trey 6-13fg 2-2ft
PG,"Teodosic, Milos^",24.8,$14,LOS ANGELES CLIPPERS,@ nor, 112-103,27:52,   12pt 4rb 6as 1st 4to 2trey 5-13fg
