position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",68.6,$44,BOSTON CELTICS,v mia, 107-99,34:14,   26pt 3rb 10as 8st 1bl 3to 2trey 11-19fg 2-3ft
PG,"Russell, D'Angelo^",53.8,$31,BROOKLYN NETS,v sac, 123-94,31:59,   31pt 4rb 8as 1st 1bl 7trey 12-25fg
SG,"Harden, James^",51.7,$62,HOUSTON ROCKETS,@ phi, 93-121,30:49,   37pt 6rb 3as 1st 2bl 6to 6trey 12-26fg 7-8ft
SG,"Thompson, Klay^",51.6,$28,GOLDEN STATE WARRIORS,@ lal, 130-111,26:51,   44pt 3rb 2as 1bl 2to 10trey 17-20fg
SG,"Mitchell, Donovan^",50.9,$37,UTAH JAZZ,v por, 104-109,33:38,   36pt 7rb 5as 1st 4to 2trey 12-28fg 10-12ft
PG,"Conley, Mike^",47.8,$26,MEMPHIS GRIZZLIES,v nor, 85-105,37:28,   20pt 4rb 8as 4st 1to 3trey 7-15fg 3-4ft
SG,"Bogdanovic, Bogdan",46.7,$21,SACRAMENTO KINGS,@ bkn, 94-123,32:15,   22pt 6rb 11as 2st 5to 3trey 9-19fg 1-2ft
PG,"Lillard, Damian^",45.6,$36,PORTLAND TRAIL BLAZERS,@ uta, 109-104,36:26,   26pt 8rb 8as 2to 1trey 10-20fg 5-6ft
SG,"Holiday, Jrue^",45.2,$35,NEW ORLEANS PELICANS,@ mem, 105-85,38:57,   21pt 11rb 6as 2st 4to 1trey 9-16fg 2-6ft
SG,"Matthews, Wes^",44.1,$10,DALLAS MAVERICKS,@ mil, 106-116,31:04,   15pt 3rb 3as 3st 4bl 3trey 6-14fg
SG,"Brogdon, Malcolm^",42.8,$22,MILWAUKEE BUCKS,v dal, 116-106,32:51,   19pt 4rb 2as 5st 1bl 2to 1trey 6-14fg 6-6ft
SG,"Fournier, Evan^",40.1,$21,ORLANDO MAGIC,@ atl, 122-103,36:37,   29pt 3rb 7as 3to 3trey 9-18fg 8-9ft
SG,"Ross, Terrence",39.5,$14,ORLANDO MAGIC,@ atl, 122-103,26:40,   16pt 5rb 7as 3st 2to 1trey 7-15fg 1-1ft
PG,"Westbrook, Russell^",39.5,$53,OKLAHOMA CITY THUNDER,@ nyk, 127-109,28:44,   17pt 10rb 9as 3to 1trey 6-12fg 4-5ft
PG,"Curry, Stephen^",38,$44,GOLDEN STATE WARRIORS,@ lal, 130-111,30:08,   11pt 5rb 12as 1st 2trey 3-12fg 3-3ft
