position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Mitchell, Donovan^",64.6,$36,UTAH JAZZ,v mil, 115-111,39:12,   46pt 3rb 6as 2st 1bl 3to 5trey 15-32fg 11-14ft
PG,"Simmons, Ben^",59.5,$38,PHILADELPHIA 76ERS,v gsw, 117-120,40:44,   25pt 15rb 11as 3st 9to 10-15fg 5-6ft
SG,"Holiday, Jrue^",46.1,$39,NEW ORLEANS PELICANS,@ den, 120-112,34:35,   29pt 3rb 5as 3st 1bl 6to 4trey 10-23fg 5-5ft
PG,"Curry, Stephen^",45.8,$40,GOLDEN STATE WARRIORS,@ phi, 120-117,35:56,   28pt 4rb 2as 4st 2to 5trey 10-23fg 3-3ft
PG,"Doncic, Luka^",39.8,$43,DALLAS MAVERICKS,v mem, 81-111,26:14,   22pt 4rb 2as 2st 2bl 2to 1trey 7-14fg 7-12ft
PG,"Collison, Darren^",38.6,$19,INDIANA PACERS,v orl, 112-117,33:13,   23pt 3rb 10as 3to 2trey 8-12fg 5-6ft
PG,"Westbrook, Russell^",37.8,$55,OKLAHOMA CITY THUNDER,@ sas, 102-116,33:45,   19pt 9rb 8as 1st 7to 1trey 7-17fg 4-7ft
PG,"White, Derrick^",36.6,$17,SAN ANTONIO SPURS,v okc, 116-102,29:32,   14pt 8rb 2as 3st 1bl 2to 1trey 6-10fg 1-1ft
SG,"Booker, Devin^",34.8,$36,PHOENIX SUNS,v lal, 118-109,39:46,   25pt 4rb 4as 1st 4to 8-18fg 9-9ft
SG,"Fournier, Evan^",34,$19,ORLANDO MAGIC,@ ind, 117-112,35:20,   19pt 5rb 8as 3to 3trey 7-12fg 2-2ft
SG,"Ingram, Brandon^",31.9,$26,LOS ANGELES LAKERS,@ pho, 109-118,39:06,   25pt 7rb 1as 3to 2trey 10-19fg 3-4ft
PG,"Murray, Jamal^",31.6,$24,DENVER NUGGETS,v nor, 112-120,31:49,   20pt 3rb 4as 1st 1to 1trey 5-15fg 9-9ft
SG,"Ross, Terrence",31.1,$16,ORLANDO MAGIC,@ ind, 117-112,27:15,   23pt 3rb 1as 1st 3trey 8-17fg 4-4ft
SG,"Iguodala, Andre",30.8,$10,GOLDEN STATE WARRIORS,@ phi, 120-117,25:14,   6pt 4rb 4as 2st 3bl 1to 1trey 2-3fg 1-2ft
SG,"Oubre, Kelly^",30,$24,PHOENIX SUNS,v lal, 118-109,29:40,   14pt 5rb 4as 1st 1bl 2to 2trey 6-10fg
PG,"Payton, Elfrid^",29.4,$22,NEW ORLEANS PELICANS,@ den, 120-112,32:18,   8pt 7rb 10as 2to 3-9fg 2-4ft
SG,"Bradley, Avery^",28.5,$13,MEMPHIS GRIZZLIES,@ dal, 111-81,32:03,   15pt 5rb 5as 3trey 5-12fg 2-2ft
PG,"Schroder, Dennis^",28.5,$18,OKLAHOMA CITY THUNDER,@ sas, 102-116,31:22,   18pt 5rb 3as 1st 3to 1trey 6-15fg 5-8ft
PG,"Jackson, Reggie^",28.4,$20,DETROIT PISTONS,@ cle, 129-93,21:12,   24pt 2rb 2as 1to 4trey 9-11fg 2-2ft
SG,"Ellington, Wayne^",27.2,$10,DETROIT PISTONS,@ cle, 129-93,21:12,   15pt 1rb 2as 2st 1bl 1to 5trey 5-9fg
PG,"Winslow, Justise^",26.8,$18,MIAMI HEAT,v bkn, 117-88,26:51,   13pt 4rb 6as 1bl 3to 1trey 6-9fg 0-2ft
PG,"Carter, Jevon",26.6,$10,MEMPHIS GRIZZLIES,@ dal, 111-81,11:44,   15pt 3rb 1st 2bl 1to 4trey 5-8fg 1-1ft
SG,"Matthews, Wes^",26,$10,INDIANA PACERS,v orl, 112-117,31:35,   12pt 5rb 4as 1st 1to 2trey 3-8fg 4-4ft
PG,"Jackson, Frank",25.4,$10,NEW ORLEANS PELICANS,@ den, 120-112,26:14,   16pt 7rb 2as 2to 2trey 6-10fg 2-2ft
PG,"Russell, D'Angelo^",25.2,$39,BROOKLYN NETS,@ mia, 88-117,23:26,   10pt 1rb 8as 1st 1to 2trey 4-8fg
PG,"Melton, De'Anthony",25.2,$10,PHOENIX SUNS,v lal, 118-109,15:36,   6pt 6rb 4as 1st 1bl 3-5fg
PG,"Clarkson, Jordan",25.1,$19,CLEVELAND CAVALIERS,v det, 93-129,23:12,   11pt 3rb 3as 2st 4-13fg 3-3ft
PG,"Smith, Ishmael",25,$10,DETROIT PISTONS,@ cle, 129-93,22:02,   11pt 5rb 6as 1to 5-9fg 1-1ft
SG,"Forbes, Bryn^",24.3,$10,SAN ANTONIO SPURS,v okc, 116-102,26:19,   16pt 4rb 1as 1st 1to 3trey 6-9fg 1-2ft
PG,"Rubio, Ricky^",23.1,$23,UTAH JAZZ,v mil, 115-111,19:58,   6pt 3rb 3as 3st 2trey 2-8fg
PG,"Joseph, Cory",22.1,$12,INDIANA PACERS,v orl, 112-117,22:16,   14pt 3rb 3as 6-9fg 2-3ft
PG,"Wade, Dwyane",21.8,$20,MIAMI HEAT,v bkn, 117-88,22:30,   9pt 4rb 4as 2st 4to 1trey 4-12fg
SG,"Lee, Damion",20.4,$10,GOLDEN STATE WARRIORS,@ phi, 120-117,25:52,   12pt 2rb 2st 4trey 4-6fg
PG,"Dinwiddie, Spencer",20.2,$21,BROOKLYN NETS,@ mia, 88-117,24:45,   10pt 1rb 4as 1st 1bl 3to 2-12fg 6-7ft
PG,"Sexton, Collin^",19.6,$17,CLEVELAND CAVALIERS,v det, 93-129,35:09,   16pt 3rb 3-13fg 10-13ft
PG,"McConnell, T.J.",19.2,$10,PHILADELPHIA 76ERS,v gsw, 117-120,18:35,   10pt 1rb 4as 1st 1to 4-6fg 2-2ft
PG,"Rondo, Rajon^",18.8,$19,LOS ANGELES LAKERS,@ pho, 109-118,25:59,   4pt 4rb 4as 2st 2to 1-10fg 2-2ft
SG,"Korver, Kyle",18.4,$11,UTAH JAZZ,v mil, 115-111,35:08,   5pt 7rb 2st 1to 1trey 2-7fg
SG,"Galloway, Langston",17.6,$10,DETROIT PISTONS,@ cle, 129-93,21:00,   8pt 3rb 2st 2trey 2-8fg 2-2ft
SG,"Hart, Josh",17.6,$10,LOS ANGELES LAKERS,@ pho, 109-118,25:36,   8pt 3rb 1st 1bl 1trey 3-6fg 1-1ft
SG,"Knight, Brandon^",17.2,$10,CLEVELAND CAVALIERS,v det, 93-129,20:02,   10pt 1rb 2as 1st 3trey 3-8fg 1-2ft
SG,"Beasley, Malik",16.1,$14,DENVER NUGGETS,v nor, 112-120,22:08,   8pt 3rb 1as 1st 2trey 3-9fg
PG,"Conley, Mike^",15.2,$29,MEMPHIS GRIZZLIES,@ dal, 111-81,23:07,   12pt 1rb 2as 1to 1trey 3-10fg 5-5ft
PG,"Thomas, Isaiah",15.2,$10,DENVER NUGGETS,v nor, 112-120,15:54,   12pt 1rb 1st 1to 5-14fg 2-2ft
PG,"Grant, Jerian",15,$10,ORLANDO MAGIC,@ ind, 117-112,12:24,   7pt 2as 1st 1bl 1to 1trey 2-3fg 2-2ft
PG,"Morris, Monte",14.6,$10,DENVER NUGGETS,v nor, 112-120,16:11,   6pt 3rb 2as 1st 1to 3-6fg
PG,"Felton, Raymond",14.5,$10,OKLAHOMA CITY THUNDER,@ sas, 102-116,21:44,   13pt 1as 1trey 6-9fg
PG,"Augustin, D.J.^",14.4,$12,ORLANDO MAGIC,@ ind, 117-112,17:19,   3pt 2rb 4as 1st 1-5fg 1-1ft
PG,"Wright, Delon",14.2,$10,MEMPHIS GRIZZLIES,@ dal, 111-81,25:20,   4pt 6rb 2as 1bl 3to 2-7fg
SG,"Harris, Gary^",14,$14,DENVER NUGGETS,v nor, 112-120,25:52,   8pt 2as 1st 1bl 3to 1trey 3-9fg 1-1ft
PG,"Brunson, Jalen^",12.8,$12,DALLAS MAVERICKS,v mem, 81-111,28:20,   2pt 4rb 2as 1st 1-10fg
SG,"Harris, Devin",12.8,$10,DALLAS MAVERICKS,v mem, 81-111,15:52,   3pt 4rb 2as 1st 1to 0-4fg 3-6ft
PG,"Johnson, Tyler^",11.4,$16,PHOENIX SUNS,v lal, 118-109,29:10,   6pt 2rb 2as 1-5fg 4-4ft
PG,"Livingston, Shaun",9.4,$10,GOLDEN STATE WARRIORS,@ phi, 120-117,16:06,   3pt 2rb 1st 1bl 2to 1-2fg 1-1ft
SG,"Redick, J.J.^",9.1,$19,PHILADELPHIA 76ERS,v gsw, 117-120,30:20,   6pt 3rb 1as 2to 2-9fg 2-2ft
SG,"Ferguson, Terrance^",7.2,$10,OKLAHOMA CITY THUNDER,@ sas, 102-116,37:13,   7pt 1rb 1to 1trey 3-6fg
SG,"Lee, Courtney",6.2,$10,DALLAS MAVERICKS,v mem, 81-111,12:00,   2pt 1rb 1bl 1-4fg
PG,"Briscoe, Isaiah",6.2,$11,ORLANDO MAGIC,@ ind, 117-112,18:09,   4pt 1rb 1st 2to 2-4fg
PG,"Burke, Trey",6,$10,DALLAS MAVERICKS,v mem, 81-111,14:51,   4pt 2as 1to 2-6fg
SG,"Thomas, Khyri",5.7,$10,DETROIT PISTONS,@ cle, 129-93,4:46,   0pt 1rb 1as 1st 0-1fg
SG,"Evans, Tyreke",4.6,$10,INDIANA PACERS,v orl, 112-117,13:24,   3pt 3rb 2to 1-5fg 1-1ft
PG,"Cook, Quinn",4.2,$10,GOLDEN STATE WARRIORS,@ phi, 120-117,8:38,   3pt 1rb 1trey 1-2fg
SG,"Daniels, Troy",4,$10,PHOENIX SUNS,v lal, 118-109,8:14,   4pt 2-4fg
PG,"Mills, Patty",3.7,$10,SAN ANTONIO SPURS,v okc, 116-102,18:28,   2pt 1rb 1as 1to 1-5fg
PG,"Dellavedova, Matthew",3.7,$10,CLEVELAND CAVALIERS,v det, 93-129,17:37,   2pt 1rb 1as 1to 0-3fg 2-2ft
SG,"Clark, Ian",3.2,$10,NEW ORLEANS PELICANS,@ den, 120-112,3:42,   0pt 1rb 1st 1to
PG,"Burton, Deonte",2,$10,OKLAHOMA CITY THUNDER,@ sas, 102-116,2:23,   2pt 1-2fg
PG,"Canaan, Isaiah",1.7,$10,MILWAUKEE BUCKS,@ uta, 111-115,9:41,   0pt 1rb 1as 1to 0-3fg
SG,"Walker, Lonnie",1.2,$10,SAN ANTONIO SPURS,v okc, 116-102,2:23,   0pt 1rb 0-1fg
SG,"Pondexter, Quincy",0,$10,SAN ANTONIO SPURS,v okc, 116-102,2:02,   0pt
PG,"Dorsey, Tyler",0,$10,MEMPHIS GRIZZLIES,@ dal, 111-81,9:16,   1pt 1to 0-1fg 1-2ft
SG,"Allen, Grayson",0,$10,UTAH JAZZ,v mil, 115-111,DNP,   
SG,"Reed, Davon",0,$10,INDIANA PACERS,v orl, 112-117,DNP,   
PG,"Crawford, Jamal",0,$10,PHOENIX SUNS,v lal, 118-109,DNP,   
PG,"Okobo, Elie",0,$10,PHOENIX SUNS,v lal, 118-109,DNP,   
PG,"Mitrou-Long, Nazareth",0,$10,UTAH JAZZ,v mil, 115-111,DNP,   
PG,"Duval, Trevon",0,$10,MILWAUKEE BUCKS,@ uta, 111-115,DNP,   
PG,"Holiday, Aaron",0,$10,INDIANA PACERS,v orl, 112-117,DNP,   
PG,"Dragic, Goran",0,$15,MIAMI HEAT,v bkn, 117-88,DNP,   
