position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Holiday, Jrue^",71.8,$37,NEW ORLEANS PELICANS,v lac, 126-129,42:08,   32pt 4rb 14as 4st 1bl 1to 4trey 12-23fg 4-6ft
SG,"Beal, Bradley^",55.1,$30,WASHINGTON WIZARDS,@ nyk, 110-107,38:16,   27pt 8rb 7as 2st 1bl 1to 2trey 12-25fg 1-1ft
PG,"Russell, D'Angelo^",53.6,$29,BROOKLYN NETS,v cle, 97-99,32:41,   30pt 8rb 6as 2st 1to 4trey 13-31fg 0-1ft
SG,"Harden, James^",49.8,$56,HOUSTON ROCKETS,@ min, 91-103,37:01,   29pt 4rb 8as 2st 1bl 5to 3trey 8-17fg 10-13ft
SG,"Thompson, Klay^",40.6,$29,GOLDEN STATE WARRIORS,@ atl, 128-111,32:01,   27pt 8rb 2as 1st 2to 3trey 10-19fg 4-4ft
SG,"Clarkson, Jordan",40.2,$13,CLEVELAND CAVALIERS,@ bkn, 99-97,28:03,   20pt 11rb 4as 1st 2to 1trey 9-22fg 1-1ft
PG,"Curry, Stephen^",39.6,$45,GOLDEN STATE WARRIORS,@ atl, 128-111,29:06,   30pt 3rb 2as 1st 1bl 3to 6trey 10-17fg 4-4ft
PG,"Wall, John^",38.5,$39,WASHINGTON WIZARDS,@ nyk, 110-107,37:03,   18pt 15as 1bl 5to 1trey 7-20fg 3-4ft
PG,"Westbrook, Russell^",35.2,$54,OKLAHOMA CITY THUNDER,@ det, 110-83,28:59,   18pt 6rb 6as 2st 5to 2trey 7-17fg 2-3ft
PG,"Murray, Jamal^",34.4,$25,DENVER NUGGETS,@ tor, 106-103,40:34,   21pt 7rb 8as 7to 2trey 9-21fg 1-1ft
PG,"Lowry, Kyle^",34.1,$32,TORONTO RAPTORS,v den, 103-106,33:48,   5pt 3rb 11as 1st 3bl 3to 1trey 1-7fg 2-2ft
PG,"Teague, Jeff^",32.5,$21,MINNESOTA TIMBERWOLVES,v hou, 103-91,35:55,   14pt 5rb 7as 1st 1to 2trey 4-10fg 4-6ft
SG,"Wiggins, Andrew^",31.8,$18,MINNESOTA TIMBERWOLVES,v hou, 103-91,34:05,   16pt 4rb 1st 3bl 1to 2trey 6-11fg 2-5ft
PG,"Lin, Jeremy",31.5,$12,ATLANTA HAWKS,v gsw, 111-128,24:13,   14pt 5rb 5as 2st 2to 5-9fg 4-5ft
PG,"Schroder, Dennis",30.8,$24,OKLAHOMA CITY THUNDER,@ det, 110-83,24:39,   12pt 9rb 6as 1st 4to 6-13fg
SG,"Williams, Louis",30.6,$20,LOS ANGELES CLIPPERS,@ nor, 129-126,23:54,   20pt 3rb 6as 2to 1trey 7-12fg 5-5ft
PG,"Dinwiddie, Spencer^",29.6,$20,BROOKLYN NETS,v cle, 97-99,32:15,   18pt 3rb 4as 1st 1to 4trey 6-14fg 2-3ft
PG,"Mudiay, Emmanuel^",27,$11,NEW YORK KNICKS,v was, 107-110,36:12,   16pt 5rb 4as 1bl 4to 2trey 6-15fg 2-2ft
SG,"Huerter, Kevin^",25,$10,ATLANTA HAWKS,v gsw, 111-128,27:27,   10pt 5rb 4as 1st 1bl 3to 4-6fg 2-2ft
SG,"Bradley, Avery^",24.6,$10,LOS ANGELES CLIPPERS,@ nor, 129-126,29:17,   15pt 3rb 2as 1st 1bl 3to 1trey 7-12fg
SG,"Brown, Bruce",23.6,$10,DETROIT PISTONS,v okc, 83-110,19:45,   9pt 3rb 2as 3st 1to 2-4fg 5-6ft
PG,"Paul, Chris^",23.1,$33,HOUSTON ROCKETS,@ min, 91-103,36:27,   5pt 3rb 7as 3st 5to 1trey 1-8fg 2-2ft
SG,"Hardaway Jr., Tim^",23,$27,NEW YORK KNICKS,v was, 107-110,30:01,   20pt 2as 4trey 7-15fg 2-3ft
SG,"Burks, Alec",22.9,$10,CLEVELAND CAVALIERS,@ bkn, 99-97,28:57,   13pt 7rb 1as 1trey 5-13fg 2-2ft
PG,"Sexton, Collin^",22.2,$19,CLEVELAND CAVALIERS,@ bkn, 99-97,31:59,   15pt 1rb 2as 1st 1trey 7-16fg
PG,"Iguodala, Andre^",20.9,$10,GOLDEN STATE WARRIORS,@ atl, 128-111,21:39,   2pt 2rb 5as 1st 2bl 1-3fg
PG,"Wright, Delon",20.6,$10,TORONTO RAPTORS,v den, 103-106,15:06,   9pt 3rb 2as 2st 1to 1trey 4-7fg
SG,"Crabbe, Allen^",20.6,$10,BROOKLYN NETS,v cle, 97-99,32:34,   5pt 8rb 2as 1st 1trey 1-7fg 2-2ft
SG,"Beasley, Malik",18.9,$10,DENVER NUGGETS,@ tor, 106-103,26:35,   15pt 2rb 1as 3trey 6-8fg
SG,"Green, Danny^",18.6,$11,TORONTO RAPTORS,v den, 103-106,31:10,   9pt 3rb 2st 3trey 3-9fg
SG,"Gordon, Eric",18.2,$21,HOUSTON ROCKETS,@ min, 91-103,34:03,   10pt 1rb 2as 1st 1bl 2to 2trey 4-13fg
PG,"Beverley, Patrick",17.9,$10,LOS ANGELES CLIPPERS,@ nor, 129-126,21:03,   8pt 2rb 5as 2trey 3-5fg
SG,"Ferguson, Terrance^",17.6,$10,OKLAHOMA CITY THUNDER,@ det, 110-83,26:59,   2pt 3rb 4as 1st 1bl 0-1fg 2-2ft
PG,"Young, Trae^",17.5,$25,ATLANTA HAWKS,v gsw, 111-128,25:22,   20pt 3as 7to 8-20fg 4-6ft
PG,"VanVleet, Fred",17.4,$12,TORONTO RAPTORS,v den, 103-106,18:14,   2pt 2rb 4as 3st 2to 1-7fg
PG,"Frazier, Tim^",16.8,$12,NEW ORLEANS PELICANS,v lac, 126-129,28:54,   7pt 4rb 4as 1st 4to 1trey 3-5fg
PG,"Napier, Shabazz",16.8,$10,BROOKLYN NETS,v cle, 97-99,17:53,   10pt 4rb 2as 1to 5-10fg
PG,"Hill, George^",16,$10,CLEVELAND CAVALIERS,@ bkn, 99-97,35:22,   6pt 5rb 2as 1st 2to 2-7fg 2-2ft
SG,"Hood, Rodney^",15.4,$10,CLEVELAND CAVALIERS,@ bkn, 99-97,33:45,   9pt 2rb 2as 1st 2to 2-8fg 5-5ft
SG,"Livingston, Shaun",14.7,$10,GOLDEN STATE WARRIORS,@ atl, 128-111,18:24,   2pt 1rb 5as 1st 1bl 2to 0-1fg 2-2ft
SG,"Felton, Raymond",14.6,$10,OKLAHOMA CITY THUNDER,@ det, 110-83,6:51,   5pt 3rb 1st 1bl 1trey 2-5fg
PG,"Jackson, Reggie^",14.6,$19,DETROIT PISTONS,v okc, 83-110,27:59,   10pt 3rb 2as 2to 1trey 4-10fg 1-1ft
PG,"Jones, Tyus",13.2,$10,MINNESOTA TIMBERWOLVES,v hou, 103-91,12:05,   5pt 1rb 3st 2to 1trey 2-4fg
PG,"Wallace, Tyrone",13.1,$10,LOS ANGELES CLIPPERS,@ nor, 129-126,11:02,   8pt 3rb 1as 4-6fg 0-2ft
PG,"Smith, Ishmael",12.2,$10,DETROIT PISTONS,v okc, 83-110,20:57,   4pt 1rb 2as 1st 1bl 2to 1trey 1-5fg 1-2ft
PG,"Gilgeous-Alexander, Shai^",11.4,$17,LOS ANGELES CLIPPERS,@ nor, 129-126,23:16,   7pt 2rb 2as 1to 1trey 3-5fg
PG,"Rose, Derrick",10.1,$22,MINNESOTA TIMBERWOLVES,v hou, 103-91,25:17,   0pt 3rb 5as 1to 0-4fg
PG,"Satoransky, Tomas^",9.9,$10,WASHINGTON WIZARDS,@ nyk, 110-107,23:51,   3pt 2rb 3as 1trey 1-4fg
PG,"Morris, Monte",9.7,$10,DENVER NUGGETS,@ tor, 106-103,22:06,   8pt 1rb 1as 1to 3-10fg 2-3ft
SG,"House, Danuel",9.5,$10,HOUSTON ROCKETS,@ min, 91-103,12:20,   6pt 1as 1st 1to 2trey 2-4fg
PG,"Cook, Quinn",8.4,$13,GOLDEN STATE WARRIORS,@ atl, 128-111,13:02,   4pt 2rb 1st 1to 2-5fg
SG,"Carter, Vince",8.2,$10,ATLANTA HAWKS,v gsw, 111-128,17:22,   4pt 1rb 2as 2-8fg
SG,"Johnson, Wesley",8.1,$10,NEW ORLEANS PELICANS,v lac, 126-129,17:00,   0pt 3rb 1as 1bl 0-2fg
SG,"Bazemore, Kent",5.5,$18,ATLANTA HAWKS,v gsw, 111-128,19:04,   3pt 1as 1bl 2to 1trey 1-6fg
SG,"Harris, Gary^",4.2,$23,DENVER NUGGETS,@ tor, 106-103,8:58,   3pt 1rb 1-3fg 1-2ft
SG,"Abrines, Alex",3.7,$10,OKLAHOMA CITY THUNDER,@ det, 110-83,17:59,   2pt 1rb 1as 1to 1-3fg
SG,"Galloway, Langston",3.6,$10,DETROIT PISTONS,v okc, 83-110,25:28,   0pt 3rb 0-4fg
SG,"Trier, Allonzo",3.5,$13,NEW YORK KNICKS,v was, 107-110,15:21,   2pt 1as 0-4fg 2-4ft
PG,"Calderon, Jose",3.5,$10,DETROIT PISTONS,v okc, 83-110,8:31,   0pt 3as 1to 0-2fg
SG,"Lee, Damion",2.9,$10,GOLDEN STATE WARRIORS,@ atl, 128-111,12:11,   0pt 2rb 1as 1to 0-1fg
SG,"Rivers, Austin",2.7,$10,WASHINGTON WIZARDS,@ nyk, 110-107,13:42,   0pt 1rb 1as 0-3fg
SG,"Kennard, Luke",2.2,$10,DETROIT PISTONS,v okc, 83-110,12:17,   0pt 1rb 1st 2to 0-5fg
SG,"Bullock, Reggie^",1.2,$10,DETROIT PISTONS,v okc, 83-110,2:57,   0pt 1rb 0-1fg
PG,"Burton, Deonte",1,$10,OKLAHOMA CITY THUNDER,@ det, 110-83,7:47,   2pt 1to 0-1fg 2-2ft
SG,"Jones, Jalen",0,$10,CLEVELAND CAVALIERS,@ bkn, 99-97,3:47,   0pt
SG,"Thornwell, Sindarius",0,$10,LOS ANGELES CLIPPERS,@ nor, 129-126,00:03,   0pt
SG,"Baker, Ron",0,$10,NEW YORK KNICKS,v was, 107-110,DNP,   
SG,"Teodosic, Milos",0,$10,LOS ANGELES CLIPPERS,@ nor, 129-126,DNP,   
PG,"Ntilikina, Frank",0,$10,NEW YORK KNICKS,v was, 107-110,DNP,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,v den, 103-106,DNP,   
SG,"Richardson, Malachi",0,$10,TORONTO RAPTORS,v den, 103-106,DNP,   
SG,"Harris, Joe",0,$10,BROOKLYN NETS,v cle, 97-99,DNP,   
SG,"Clark, Ian",0,$10,NEW ORLEANS PELICANS,v lac, 126-129,DNP,   
SG,"Brown Jr., Troy",0,$10,WASHINGTON WIZARDS,@ nyk, 110-107,DNP,   
SG,"Okogie, Josh",0,$10,MINNESOTA TIMBERWOLVES,v hou, 103-91,DNP,   
PG,"Goodwin, Brandon",0,$10,DENVER NUGGETS,@ tor, 106-103,DNP,   
PG,"Carter-Williams, Michael",0,$10,HOUSTON ROCKETS,@ min, 91-103,DNP,   
PG,"Jackson, Frank",0,$10,NEW ORLEANS PELICANS,v lac, 126-129,DNP,   
PG,"Payton, Elfrid",0,$19,NEW ORLEANS PELICANS,v lac, 126-129,NA,   
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,@ nyk, 110-107,NA,   
SG,"LeVert, Caris",0,$10,BROOKLYN NETS,v cle, 97-99,NA,   
PG,"Akoon-Purcell, DeVaughn",0,$10,DENVER NUGGETS,@ tor, 106-103,NA,   
SG,"Thomas, Lance",0,$10,NEW YORK KNICKS,v was, 107-110,NA,   
SG,"Thomas, Khyri",0,$10,DETROIT PISTONS,v okc, 83-110,NA,   
SG,"Roberson, Andre",0,$10,OKLAHOMA CITY THUNDER,@ det, 110-83,NA,   
PG,"Loyd, Jordan",0,$10,TORONTO RAPTORS,v den, 103-106,NA,   
SG,"Graham, Treveon",0,$10,BROOKLYN NETS,v cle, 97-99,NA,   
SG,"Robinson, Jerome",0,$10,LOS ANGELES CLIPPERS,@ nor, 129-126,NA,   
