position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",54.2,$58,HOUSTON ROCKETS,@ bos, 98-99,39:03,   34pt 6rb 10as 2st 8to 5trey 7-27fg 15-15ft
PG,"Bledsoe, Eric^",49.6,$31,MILWAUKEE BUCKS,v min, 102-96,34:17,   26pt 3rb 6as 5st 4to 2trey 8-15fg 8-8ft
SG,"McCollum, C.J.^",48.4,$30,PORTLAND TRAIL BLAZERS,v phi, 114-110,37:45,   34pt 7rb 4as 1st 3to 2trey 9-20fg 14-14ft
PG,"Payton, Elfrid^",41.6,$30,ORLANDO MAGIC,v det, 102-89,39:04,   19pt 8rb 8as 1st 2to 1trey 6-12fg 6-6ft
SG,"Smart, Marcus^",40.7,$15,BOSTON CELTICS,v hou, 99-98,34:15,   13pt 6rb 5as 2st 3bl 2to 1trey 6-14fg
PG,"Irving, Kyrie^",39.8,$39,BOSTON CELTICS,v hou, 99-98,37:53,   26pt 4rb 4as 2st 1bl 6to 1trey 9-18fg 7-8ft
PG,"Smith, Ishmael^",38.9,$10,DETROIT PISTONS,@ orl, 89-102,32:20,   18pt 7rb 5as 1st 1bl 1to 9-18fg
SG,"Butler, Jimmy^",38.5,$42,MINNESOTA TIMBERWOLVES,@ mil, 96-102,43:03,   20pt 5rb 7as 2st 4to 1trey 6-16fg 7-7ft
PG,"Ntilikina, Frank",37.1,$10,NEW YORK KNICKS,@ sas, 107-119,31:43,   9pt 3rb 11as 3st 1to 1trey 4-11fg
PG,"Napier, Shabazz^",35.1,$16,PORTLAND TRAIL BLAZERS,v phi, 114-110,34:17,   23pt 3rb 3as 3st 5to 2trey 7-14fg 7-9ft
SG,"Gordon, Eric^",34.1,$21,HOUSTON ROCKETS,@ bos, 98-99,40:08,   24pt 3rb 3as 1st 1to 4trey 9-23fg 2-3ft
PG,"Simmons, Ben^",33.8,$45,PHILADELPHIA 76ERS,@ por, 110-114,33:51,   17pt 4rb 8as 1st 3to 7-17fg 3-3ft
PG,"McConnell, T.J.",32.6,$12,PHILADELPHIA 76ERS,@ por, 110-114,33:59,   10pt 3rb 6as 4st 2to 5-9fg
PG,"Jones, Tyus^",32.3,$10,MINNESOTA TIMBERWOLVES,@ mil, 96-102,35:05,   6pt 4rb 5as 5st 1to 2-5fg 2-2ft
SG,"Fournier, Evan^",31.1,$22,ORLANDO MAGIC,v det, 102-89,32:30,   17pt 3rb 5as 2st 3to 3trey 6-13fg 2-2ft
PG,"Rozier, Terry",29.5,$10,BOSTON CELTICS,v hou, 99-98,20:06,   13pt 5rb 1as 2st 1bl 2trey 5-8fg 1-1ft
PG,"Brogdon, Malcolm",24.5,$16,MILWAUKEE BUCKS,v min, 102-96,25:42,   13pt 5rb 3as 1st 2to 1trey 5-9fg 2-2ft
SG,"Green, Danny^",23.4,$10,SAN ANTONIO SPURS,v nyk, 119-107,22:12,   15pt 2rb 2as 1bl 5trey 5-8fg
SG,"Redick, J.J.^",23.2,$20,PHILADELPHIA 76ERS,@ por, 110-114,32:09,   19pt 1rb 2as 4trey 7-18fg 1-1ft
SG,"Lee, Courtney^",22.9,$19,NEW YORK KNICKS,@ sas, 107-119,39:08,   18pt 2rb 1as 1st 2to 2trey 7-15fg 2-2ft
PG,"Parker, Tony^",22.9,$10,SAN ANTONIO SPURS,v nyk, 119-107,29:06,   14pt 2rb 3as 1st 1to 6-9fg 2-2ft
PG,"Jack, Jarrett^",20.3,$11,NEW YORK KNICKS,@ sas, 107-119,31:00,   8pt 4rb 5as 3-11fg 2-2ft
SG,"Crawford, Jamal",15.7,$10,MINNESOTA TIMBERWOLVES,@ mil, 96-102,26:05,   11pt 1rb 3as 1bl 4to 4-13fg 3-3ft
PG,"Mills, Patty",14.1,$10,SAN ANTONIO SPURS,v nyk, 119-107,20:06,   6pt 3rb 5as 3to 1trey 1-5fg 3-3ft
SG,"Forbes, Bryn",13.9,$10,SAN ANTONIO SPURS,v nyk, 119-107,27:38,   10pt 2rb 1as 2trey 4-9fg
PG,"Weber, Briante",11.1,$10,HOUSTON ROCKETS,@ bos, 98-99,15:00,   4pt 3rb 1as 1st 1to 1-2fg 2-2ft
PG,"Murray, Dejounte",10.7,$10,SAN ANTONIO SPURS,v nyk, 119-107,8:59,   8pt 1rb 1as 3-4fg 2-7ft
SG,"Snell, Tony^",10.4,$10,MILWAUKEE BUCKS,v min, 102-96,26:10,   4pt 2rb 2as 1st 2to 1-5fg 2-2ft
PG,"Augustin, D.J.",10,$10,ORLANDO MAGIC,v det, 102-89,13:17,   5pt 2as 1st 1to 1trey 2-4fg
SG,"Turner, Evan^",9.9,$11,PORTLAND TRAIL BLAZERS,v phi, 114-110,21:30,   8pt 2rb 1as 2to 1trey 3-7fg 1-2ft
SG,"Terry, Jason",7,$10,MILWAUKEE BUCKS,v min, 102-96,8:13,   2pt 2as 1st 1to 1-2fg
SG,"Kennard, Luke^",6.4,$10,DETROIT PISTONS,@ orl, 89-102,19:37,   8pt 2rb 4to 2trey 3-8fg
PG,"Larkin, Shane",6.2,$10,BOSTON CELTICS,v hou, 99-98,15:29,   2pt 1rb 2as 1-2fg
SG,"Dellavedova, Matthew",6,$10,MILWAUKEE BUCKS,v min, 102-96,10:24,   4pt 2as 1to 2-2fg
SG,"Ginobili, Manu",4.7,$10,SAN ANTONIO SPURS,v nyk, 119-107,20:01,   2pt 1rb 3as 3to 1-3fg
SG,"Bayless, Jerryd",4.4,$10,PHILADELPHIA 76ERS,@ por, 110-114,19:59,   0pt 2rb 1st 1to 0-1fg
SG,"Baker, Ron",3.7,$10,NEW YORK KNICKS,@ sas, 107-119,8:52,   2pt 1rb 1as 1to 0-1fg 2-3ft
SG,"Galloway, Langston",3.5,$10,DETROIT PISTONS,@ orl, 89-102,15:40,   3pt 1as 1to 1trey 1-9fg
PG,"Brooks, Aaron",3,$10,MINNESOTA TIMBERWOLVES,@ mil, 96-102,3:34,   4pt 1to 2-2fg
SG,"Paul, Brandon",1.2,$10,SAN ANTONIO SPURS,v nyk, 119-107,2:30,   0pt 1rb 0-1fg
SG,"Iwundu, Wes",1.2,$10,ORLANDO MAGIC,v det, 102-89,8:16,   0pt 1rb
SG,"Brown, Sterling",1,$10,MILWAUKEE BUCKS,v min, 102-96,7:06,   1pt 0-1fg 1-2ft
SG,"Georges-Hunt, Marcus",0,$10,MINNESOTA TIMBERWOLVES,@ mil, 96-102,00:58,   0pt
