position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",67.6,$56,OKLAHOMA CITY THUNDER,@ nyk, 112-103,36:22,   27pt 18rb 14as 2st 7to 2trey 9-23fg 7-7ft
PG,"Dragic, Goran^",55.9,$28,MIAMI HEAT,v bos, 104-112,37:48,   27pt 2rb 17as 1st 1to 8-15fg 11-12ft
SG,"LaVine, Zach^",48.6,$27,MINNESOTA TIMBERWOLVES,v uta, 103-112,44:08,   28pt 8rb 8as 1st 4to 2trey 9-17fg 8-9ft
SG,"Beal, Bradley^",46.2,$30,WASHINGTON WIZARDS,v sac, 101-95,40:32,   31pt 6rb 3as 1bl 2to 7trey 12-24fg 0-2ft
PG,"Thomas, Isaiah^",43.8,$41,BOSTON CELTICS,@ mia, 112-104,34:34,   25pt 4rb 8as 1st 1to 2trey 7-23fg 9-9ft
PG,"Rose, Derrick^",43.4,$25,NEW YORK KNICKS,v okc, 103-112,38:02,   30pt 7rb 4as 1to 10-20fg 10-10ft
PG,"Lowry, Kyle^",42.8,$38,TORONTO RAPTORS,v phi, 122-95,31:32,   24pt 4rb 8as 1st 3to 6trey 7-9fg 4-5ft
PG,"Wall, John^",42.6,$46,WASHINGTON WIZARDS,v sac, 101-95,42:32,   19pt 8rb 11as 3st 1bl 11to 1trey 6-16fg 6-6ft
PG,"Hill, George^",37.6,$24,UTAH JAZZ,@ min, 112-103,34:28,   24pt 8rb 4as 2to 7-15fg 10-11ft
PG,"Curry, Stephen^",36.1,$48,GOLDEN STATE WARRIORS,v atl, 105-100,38:14,   25pt 3rb 3as 2st 3to 4trey 6-17fg 9-11ft
PG,"Schroder, Dennis^",35.7,$23,ATLANTA HAWKS,@ gsw, 100-105,34:01,   24pt 1rb 6as 2st 1bl 5to 1trey 10-20fg 3-4ft
SG,"Thompson, Klay^",31.3,$29,GOLDEN STATE WARRIORS,v atl, 105-100,37:04,   20pt 4rb 2as 1st 1bl 2to 3trey 8-18fg 1-1ft
SG,"Bradley, Avery^",29.2,$30,BOSTON CELTICS,@ mia, 112-104,39:12,   18pt 6rb 2as 2trey 8-16fg
SG,"DeRozan, DeMar^",28.5,$43,TORONTO RAPTORS,v phi, 122-95,30:43,   14pt 5rb 5as 1st 1bl 3to 4-13fg 6-6ft
PG,"Conley, Mike^",27.7,$29,MEMPHIS GRIZZLIES,v cha, 85-104,20:03,   14pt 1rb 5as 2st 2trey 6-11fg
SG,"Ross, Terrence",27.1,$10,TORONTO RAPTORS,v phi, 122-95,23:02,   22pt 3rb 3trey 8-11fg 3-3ft
PG,"Walker, Kemba^",26.6,$42,CHARLOTTE HORNETS,@ mem, 104-85,33:41,   21pt 3rb 3as 5to 5trey 7-14fg 2-2ft
PG,"Rodriguez, Sergio^",26.1,$17,PHILADELPHIA 76ERS,@ tor, 95-122,27:52,   11pt 3rb 7as 2st 4to 2trey 4-7fg 1-1ft
SG,"Lee, Courtney^",23.6,$10,NEW YORK KNICKS,v okc, 103-112,36:21,   13pt 3rb 1as 2st 3trey 5-10fg
SG,"Hood, Rodney^",21.6,$24,UTAH JAZZ,@ min, 112-103,32:18,   9pt 3rb 5as 1st 1to 1trey 4-12fg
SG,"Oladipo, Victor^",21.6,$26,OKLAHOMA CITY THUNDER,@ nyk, 112-103,30:52,   8pt 3rb 4as 1st 1bl 4-11fg
PG,"Rubio, Ricky^",21.4,$25,MINNESOTA TIMBERWOLVES,v uta, 103-112,25:06,   11pt 2rb 3as 2st 1to 1trey 4-5fg 2-2ft
SG,"Richardson, Josh",21.3,$16,MIAMI HEAT,v bos, 104-112,28:46,   12pt 4rb 2st 1to 3trey 4-9fg 1-2ft
SG,"Collison, Darren^",20.1,$22,SACRAMENTO KINGS,@ was, 95-101,31:31,   6pt 3rb 3as 2st 1bl 2-6fg 2-2ft
SG,"Smart, Marcus",19.9,$18,BOSTON CELTICS,@ mia, 112-104,32:51,   12pt 2rb 4as 1st 3to 1trey 3-8fg 5-9ft
PG,"McConnell, T.J.",19.4,$10,PHILADELPHIA 76ERS,@ tor, 95-122,20:08,   6pt 2rb 4as 2st 1bl 1to 2-3fg 2-2ft
PG,"Lawson, Ty",18.5,$15,SACRAMENTO KINGS,@ was, 95-101,24:06,   12pt 3as 3st 4to 5-9fg 2-2ft
SG,"Williams, Troy^",17.9,$10,MEMPHIS GRIZZLIES,v cha, 85-104,31:10,   9pt 2rb 3as 2st 2to 4-9fg 1-3ft
SG,"Allen, Tony^",17.8,$12,MEMPHIS GRIZZLIES,v cha, 85-104,20:57,   9pt 4rb 2st 1bl 2to 4-8fg 1-1ft
SG,"Morrow, Anthony",17,$10,OKLAHOMA CITY THUNDER,@ nyk, 112-103,19:35,   14pt 1as 3trey 5-7fg 1-2ft
PG,"Joseph, Cory",16.8,$10,TORONTO RAPTORS,v phi, 122-95,23:59,   8pt 4rb 2as 1st 1to 4-10fg
PG,"Delaney, Malcolm",16.7,$10,ATLANTA HAWKS,@ gsw, 100-105,15:00,   9pt 1rb 4as 1trey 3-5fg 2-2ft
SG,"Stauskas, Nik",15.5,$10,PHILADELPHIA 76ERS,@ tor, 95-122,28:52,   11pt 2as 3trey 4-9fg
PG,"Baldwin, Wade",15.1,$10,MEMPHIS GRIZZLIES,v cha, 85-104,15:00,   6pt 3rb 3as 1bl 1to 3-5fg 0-2ft
SG,"Ellington, Wayne",14.9,$10,MIAMI HEAT,v bos, 104-112,26:41,   9pt 2rb 2as 1trey 4-9fg
SG,"Hardaway Jr., Tim",13.7,$10,ATLANTA HAWKS,@ gsw, 100-105,14:16,   10pt 1rb 1st 1trey 3-8fg 3-4ft
SG,"McGruder, Rodney^",13.5,$10,MIAMI HEAT,v bos, 104-112,38:05,   11pt 5rb 1st 6to 1trey 4-7fg 2-2ft
SG,"Clark, Ian",12.9,$10,GOLDEN STATE WARRIORS,v atl, 105-100,11:28,   8pt 2rb 1as 2trey 3-6fg
SG,"Belinelli, Marco",12.6,$11,CHARLOTTE HORNETS,@ mem, 104-85,21:16,   6pt 3rb 2as 2-9fg 2-2ft
SG,"Batum, Nicolas^",12.4,$29,CHARLOTTE HORNETS,@ mem, 104-85,23:00,   6pt 2rb 4as 2to 1-5fg 4-4ft
PG,"Temple, Garrett",12.2,$10,SACRAMENTO KINGS,@ was, 95-101,28:20,   3pt 1rb 3as 2st 1to 1trey 1-5fg 0-1ft
PG,"Livingston, Shaun",11.9,$10,GOLDEN STATE WARRIORS,v atl, 105-100,15:39,   6pt 2rb 1as 1st 3-5fg
PG,"Sessions, Ramon",11.4,$10,CHARLOTTE HORNETS,@ mem, 104-85,11:51,   5pt 2rb 2as 1st 1to 2-6fg 1-1ft
SG,"Holiday, Justin",10.8,$10,NEW YORK KNICKS,v okc, 103-112,15:11,   4pt 4rb 1bl 2-5fg
PG,"Harrison, Andrew",9.7,$10,MEMPHIS GRIZZLIES,v cha, 85-104,24:04,   3pt 1rb 4as 1to 1trey 1-8fg
PG,"Rozier, Terry",9.6,$10,BOSTON CELTICS,@ mia, 112-104,13:26,   5pt 3rb 1as 1to 1trey 2-4fg
SG,"Korver, Kyle^",9.4,$11,ATLANTA HAWKS,@ gsw, 100-105,30:29,   3pt 2rb 3as 1st 3to 1trey 1-6fg
PG,"Mack, Shelvin",8.7,$10,UTAH JAZZ,@ min, 112-103,13:32,   7pt 1rb 1st 2to 1trey 3-4fg
PG,"Jones, Tyus",8.2,$10,MINNESOTA TIMBERWOLVES,v uta, 103-112,14:10,   3pt 1rb 3as 1st 3to 1trey 1-2fg
PG,"Christon, Semaj",7.2,$10,OKLAHOMA CITY THUNDER,@ nyk, 112-103,11:38,   0pt 1rb 4as 0-2fg
SG,"Luwawu, Timothe",6.7,$10,PHILADELPHIA 76ERS,@ tor, 95-122,9:03,   0pt 1rb 1as 1st 1bl 0-1fg
PG,"Jennings, Brandon",6.2,$10,NEW YORK KNICKS,v okc, 103-112,12:41,   0pt 1rb 2as 1st 0-2fg
SG,"Graham, Treveon",6,$10,CHARLOTTE HORNETS,@ mem, 104-85,3:44,   6pt 1to 2trey 2-2fg
SG,"Afflalo, Arron^",5.7,$10,SACRAMENTO KINGS,@ was, 95-101,20:57,   3pt 1rb 1as 1-6fg 1-1ft
SG,"Daniels, Troy",4.7,$10,MEMPHIS GRIZZLIES,v cha, 85-104,14:02,   0pt 1rb 1as 1bl 0-3fg
PG,"Burke, Trey",4.5,$10,WASHINGTON WIZARDS,v sac, 101-95,10:38,   2pt 1as 1bl 1to 1-5fg
SG,"Henderson, Gerald^",3.2,$10,PHILADELPHIA 76ERS,@ tor, 95-122,16:47,   0pt 1rb 2as 1to 0-7fg
PG,"Harrison, Aaron",2.5,$10,CHARLOTTE HORNETS,@ mem, 104-85,3:44,   1pt 1as 0-1fg 1-2ft
PG,"Dunn, Kris",2.5,$10,MINNESOTA TIMBERWOLVES,v uta, 103-112,8:44,   0pt 1as 1st 1to 0-2fg
SG,"Johnson, Joe",2,$12,UTAH JAZZ,@ min, 112-103,15:43,   4pt 2to 2-4fg
PG,"Satoransky, Tomas",0.5,$10,WASHINGTON WIZARDS,v sac, 101-95,12:45,   0pt 1as 1to 0-2fg
PG,"Roberts, Brian",0,$10,CHARLOTTE HORNETS,@ mem, 104-85,3:44,   0pt 0-2fg
PG,"VanVleet, Fred",0,$10,TORONTO RAPTORS,v phi, 122-95,3:34,   0pt 0-1fg
SG,"Baker, Ron",0,$10,NEW YORK KNICKS,v okc, 103-112,DNP,   
SG,"McLemore, Ben",0,$10,SACRAMENTO KINGS,@ was, 95-101,DNP,   
SG,"Thornton, Marcus",0,$10,WASHINGTON WIZARDS,v sac, 101-95,DNP,   
SG,"Rush, Brandon",0,$10,MINNESOTA TIMBERWOLVES,v uta, 103-112,DNP,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,v sac, 101-95,DNP,   
SG,"Ennis, James",0,$11,MEMPHIS GRIZZLIES,v cha, 85-104,DNP,   
PG,"Neto, Raul",0,$10,UTAH JAZZ,@ min, 112-103,DNP,   
SG,"Green, Gerald",0,$10,BOSTON CELTICS,@ mia, 112-104,DNP,   
SG,"Young, James",0,$10,BOSTON CELTICS,@ mia, 112-104,DNP,   
SG,"Abrines, Alex",0,$10,OKLAHOMA CITY THUNDER,@ nyk, 112-103,DNP,   
PG,"Exum, Dante",0,$10,UTAH JAZZ,@ min, 112-103,DNP,   
SG,"Vujacic, Sasha",0,$10,NEW YORK KNICKS,v okc, 103-112,DNP,   
PG,"Johnson, Tyler",0,$17,MIAMI HEAT,v bos, 104-112,DNP,   
PG,"Bayless, Jerryd",0,$18,PHILADELPHIA 76ERS,@ tor, 95-122,DNP,   
PG,"Lucas, John",0,$10,MINNESOTA TIMBERWOLVES,v uta, 103-112,NA,   
SG,"Burks, Alec",0,$13,UTAH JAZZ,@ min, 112-103,NA,   
SG,"Waiters, Dion",0,$16,MIAMI HEAT,v bos, 104-112,NA,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,@ was, 95-101,NA,   
PG,"Payne, Cameron",0,$10,OKLAHOMA CITY THUNDER,@ nyk, 112-103,NA,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,@ mia, 112-104,NA,   
SG,"House, Danuel",0,$10,WASHINGTON WIZARDS,v sac, 101-95,NA,   
PG,"Wright, Delon",0,$10,TORONTO RAPTORS,v phi, 122-95,NA,   
SF,"Durant, Kevin^",48.8,$51,GOLDEN STATE WARRIORS,v atl, 105-100,36:24,   25pt 14rb 3as 1st 2bl 4to 1trey 8-16fg 8-8ft
PF,"Porzingis, Kristaps^",43.5,$33,NEW YORK KNICKS,v okc, 103-112,39:07,   21pt 5rb 2as 2st 5bl 2to 3trey 9-20fg
SF,"Hayward, Gordon^",37,$34,UTAH JAZZ,@ min, 112-103,34:05,   24pt 5rb 2as 2st 6-14fg 12-15ft
SF,"Lamb, Jeremy",36.8,$10,CHARLOTTE HORNETS,@ mem, 104-85,22:43,   21pt 9rb 1st 1bl 2trey 7-11fg 5-7ft
