position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",57.2,$62,HOUSTON ROCKETS,@ mem, 119-95,33:53,   29pt 6rb 10as 3st 2bl 6to 4trey 7-9fg 11-12ft
SG,"Wade, Dwyane^",55.2,$27,CHICAGO BULLS,v sac, 102-99,35:16,   30pt 6rb 4as 3st 4bl 2to 9-20fg 12-15ft
PG,"Irving, Kyrie^",49.6,$39,CLEVELAND CAVALIERS,v sas, 115-118,41:02,   29pt 3rb 9as 2st 2to 3trey 13-22fg 0-1ft
PG,"Thomas, Isaiah^",49.6,$44,BOSTON CELTICS,v por, 123-127,43:32,   41pt 3rb 6as 6to 4trey 14-28fg 9-11ft
SG,"McCollum, C.J.^",49.4,$37,PORTLAND TRAIL BLAZERS,@ bos, 127-123,45:39,   35pt 2rb 3as 3st 3trey 11-21fg 10-13ft
PG,"Hill, George^",47.2,$25,UTAH JAZZ,v ind, 109-100,34:21,   30pt 6rb 5as 1st 1to 3trey 9-16fg 9-11ft
PG,"Antetokounmpo, Giannis^",43.5,$52,MILWAUKEE BUCKS,@ mia, 97-109,37:56,   24pt 10rb 3as 2st 2to 2trey 8-19fg 6-8ft
SG,"Batum, Nicolas^",43.3,$33,CHARLOTTE HORNETS,v bkn, 112-105,34:59,   16pt 9rb 6as 4st 2to 3trey 6-16fg 1-1ft
PG,"Wall, John^",42.4,$48,WASHINGTON WIZARDS,@ det, 112-113,38:39,   19pt 7rb 10as 2st 4to 6-15fg 7-9ft
PG,"Bledsoe, Eric^",42,$33,PHOENIX SUNS,@ nyk, 107-105,38:40,   23pt 5rb 7as 1bl 1trey 6-14fg 10-10ft
PG,"Teague, Jeff^",39.8,$35,INDIANA PACERS,@ uta, 100-109,37:33,   19pt 4rb 7as 3st 1to 1trey 6-13fg 6-8ft
PG,"Lillard, Damian^",39.7,$41,PORTLAND TRAIL BLAZERS,@ bos, 127-123,37:19,   28pt 1rb 7as 1bl 3to 2trey 9-21fg 8-8ft
PG,"Rose, Derrick^",37.1,$24,NEW YORK KNICKS,v pho, 105-107,36:05,   26pt 3rb 5as 12-26fg 2-2ft
SG,"Gordon, Eric",36.6,$20,HOUSTON ROCKETS,@ mem, 119-95,30:04,   21pt 3rb 5as 1st 1bl 1to 3trey 7-16fg 4-4ft
PG,"Dragic, Goran^",35.7,$30,MIAMI HEAT,v mil, 109-97,33:22,   25pt 1rb 6as 1st 3to 3trey 8-13fg 6-7ft
PG,"Schroder, Dennis^",35.2,$27,ATLANTA HAWKS,v phi, 110-93,30:41,   15pt 1rb 9as 2st 1bl 1to 1trey 6-18fg 2-2ft
SG,"Beal, Bradley^",35,$30,WASHINGTON WIZARDS,@ det, 112-113,37:32,   17pt 5rb 4as 2st 1bl 4-15fg 9-11ft
PG,"McConnell, T.J.^",33.7,$16,PHILADELPHIA 76ERS,@ atl, 93-110,37:00,   8pt 6rb 11as 3st 4to 3-7fg 2-2ft
SG,"Smart, Marcus^",33.7,$18,BOSTON CELTICS,v por, 123-127,41:20,   17pt 6rb 6as 2st 4to 1trey 5-15fg 6-6ft
PG,"Jackson, Reggie^",33.1,$26,DETROIT PISTONS,v was, 113-112,31:40,   19pt 3rb 8as 1st 4to 1trey 8-21fg 2-2ft
SG,"Booker, Devin^",30.7,$27,PHOENIX SUNS,@ nyk, 107-105,37:12,   26pt 1rb 2as 1st 1bl 5to 3trey 10-21fg 3-3ft
PG,"Conley, Mike^",29.3,$35,MEMPHIS GRIZZLIES,v hou, 95-119,34:36,   15pt 4rb 6as 1to 3trey 6-17fg
SG,"Barton, Will^",29.1,$17,DENVER NUGGETS,v lac, 123-98,28:39,   18pt 3rb 3as 1st 2trey 8-13fg
SG,"Kilpatrick, Sean^",28.8,$19,BROOKLYN NETS,@ cha, 105-112,27:14,   13pt 4rb 5as 2st 2to 3trey 5-14fg
PG,"Dellavedova, Matthew^",27.9,$10,MILWAUKEE BUCKS,@ mia, 97-109,35:48,   15pt 2rb 7as 1to 2trey 5-8fg 3-3ft
SG,"Rivers, Austin^",26.9,$14,LOS ANGELES CLIPPERS,@ den, 98-123,25:54,   16pt 2rb 5as 2trey 7-12fg
PG,"Walker, Kemba^",26.8,$38,CHARLOTTE HORNETS,v bkn, 112-105,32:41,   16pt 4rb 6as 4to 2trey 6-17fg 2-3ft
SG,"Ellington, Wayne",26.5,$10,MIAMI HEAT,v mil, 109-97,35:27,   15pt 5rb 2st 3trey 6-12fg
SG,"Lee, Courtney^",25.8,$10,NEW YORK KNICKS,v pho, 105-107,37:13,   13pt 4rb 3as 1bl 3trey 5-9fg
SG,"Hardaway Jr., Tim",25.6,$13,ATLANTA HAWKS,v phi, 110-93,27:21,   12pt 3rb 6as 2st 4to 2trey 5-14fg
PG,"Mills, Patty",25.6,$10,SAN ANTONIO SPURS,@ cle, 118-115,30:42,   13pt 3rb 5as 1st 2to 3trey 4-11fg 2-2ft
SG,"Bogdanovic, Bojan^",24.1,$13,BROOKLYN NETS,@ cha, 105-112,28:29,   16pt 3rb 3as 2to 4trey 4-12fg 4-4ft
PG,"Beverley, Patrick^",24.1,$19,HOUSTON ROCKETS,@ mem, 119-95,30:15,   7pt 8rb 4as 1st 1to 1trey 3-10fg
SG,"Belinelli, Marco",23.7,$10,CHARLOTTE HORNETS,v bkn, 112-105,22:14,   14pt 1rb 5as 2trey 5-10fg 2-2ft
PG,"Rozier, Terry",23.6,$10,BOSTON CELTICS,v por, 123-127,22:04,   15pt 3rb 3as 1to 3trey 6-13fg
PG,"Murray, Dejounte^",23.4,$10,SAN ANTONIO SPURS,@ cle, 118-115,22:04,   14pt 2rb 6as 2to 7-10fg
SG,"Ellis, Monta",23.3,$13,INDIANA PACERS,@ uta, 100-109,33:29,   15pt 4rb 1as 2st 3to 2trey 6-10fg 1-2ft
