position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",77.4,$38,CHARLOTTE HORNETS,v phi, 119-122,45:23,   60pt 7rb 4as 4st 9to 6trey 21-34fg 12-12ft
SG,"Harden, James^",53.8,$53,HOUSTON ROCKETS,v sac, 132-112,34:17,   34pt 4rb 8as 3st 6to 4trey 10-17fg 10-10ft
PG,"Simmons, Ben^",51.7,$42,PHILADELPHIA 76ERS,@ cha, 122-119,39:12,   23pt 11rb 9as 2st 4to 7-13fg 9-11ft
PG,"Russell, D'Angelo^",49.6,$28,BROOKLYN NETS,v lac, 119-127,34:31,   23pt 3rb 10as 2st 1bl 1to 5trey 9-16fg
SG,"Mitchell, Donovan^",49.6,$28,UTAH JAZZ,@ bos, 98-86,35:58,   28pt 3rb 6as 3st 1bl 3to 5trey 10-21fg 3-4ft
SG,"Holiday, Jrue^",44.6,$41,NEW ORLEANS PELICANS,v den, 125-115,31:30,   19pt 3rb 8as 3st 1bl 2to 2trey 8-19fg 1-1ft
SG,"Harris, Gary^",42,$24,DENVER NUGGETS,@ nor, 115-125,38:48,   24pt 5rb 4as 1st 1bl 6trey 9-16fg
SG,"Bazemore, Kent^",39,$20,ATLANTA HAWKS,@ ind, 89-97,30:35,   13pt 5rb 4as 4st 1bl 1to 2trey 5-14fg 1-2ft
SG,"Lamb, Jeremy^",38.5,$17,CHARLOTTE HORNETS,v phi, 119-122,39:45,   20pt 10rb 3as 1st 1to 1trey 6-18fg 7-7ft
PG,"Schroder, Dennis^",38.5,$31,OKLAHOMA CITY THUNDER,@ pho, 110-100,35:57,   15pt 5rb 7as 4st 5to 1trey 6-15fg 2-2ft
SG,"Booker, Devin^",37.8,$34,PHOENIX SUNS,v okc, 100-110,39:14,   16pt 4rb 12as 1to 3trey 5-16fg 3-4ft
PG,"Paul, Chris^",37.3,$37,HOUSTON ROCKETS,v sac, 132-112,32:49,   24pt 4rb 9as 1st 8to 6trey 7-9fg 4-5ft
SG,"Thompson, Klay^",36.6,$30,GOLDEN STATE WARRIORS,@ dal, 109-112,37:45,   22pt 3rb 4as 2st 1to 2trey 9-24fg 2-2ft
PG,"Irving, Kyrie^",36.1,$35,BOSTON CELTICS,v uta, 86-98,30:22,   20pt 8rb 1as 2st 1to 1trey 8-16fg 3-5ft
PG,"Rubio, Ricky^",35.8,$21,UTAH JAZZ,@ bos, 98-86,28:17,   20pt 4rb 2as 3st 1to 2trey 6-13fg 6-7ft
PG,"Stephenson, Lance",35.7,$10,LOS ANGELES LAKERS,@ orl, 117-130,21:40,   19pt 6rb 3as 2st 1to 1trey 6-9fg 6-6ft
