position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Collison, Darren^",50,$22,INDIANA PACERS,@ min, 130-107,33:39,   15pt 5rb 16as 2st 1to 1trey 6-11fg 2-2ft
SG,"Fournier, Evan^",49.2,$21,ORLANDO MAGIC,v bkn, 125-121,36:11,   28pt 6rb 4as 3st 1to 2trey 9-15fg 8-8ft
PG,"Russell, D'Angelo^",39.5,$32,BROOKLYN NETS,@ orl, 121-125,29:54,   29pt 5rb 1as 2st 3to 4trey 9-24fg 7-8ft
SG,"Oladipo, Victor^",38.1,$29,INDIANA PACERS,@ min, 130-107,28:23,   28pt 3rb 3as 2st 4to 2trey 11-16fg 4-4ft
PG,"Joseph, Cory",38,$10,INDIANA PACERS,@ min, 130-107,28:55,   21pt 5rb 2as 3st 1to 5trey 8-11fg
SG,"Holiday, Justin^",37.3,$12,CHICAGO BULLS,@ cle, 112-119,36:31,   25pt 4rb 1as 1st 1bl 4trey 8-17fg 5-6ft
PG,"Beverley, Patrick^",36.3,$19,LOS ANGELES CLIPPERS,v uta, 102-84,42:28,   19pt 4rb 5as 3st 1bl 7to 4trey 7-14fg 1-2ft
SG,"Crawford, Jamal",35.5,$10,MINNESOTA TIMBERWOLVES,v ind, 107-130,29:30,   18pt 9as 2st 2to 4trey 5-15fg 4-5ft
PG,"Augustin, D.J.^",35.2,$10,ORLANDO MAGIC,v bkn, 125-121,28:58,   19pt 1rb 6as 3st 3to 1trey 5-8fg 8-8ft
PG,"Grant, Jerian^",35.2,$11,CHICAGO BULLS,@ cle, 112-119,32:28,   12pt 6rb 10as 1st 2to 1trey 4-8fg 3-3ft
PG,"Irving, Kyrie^",34.1,$44,BOSTON CELTICS,v nyk, 110-89,29:32,   20pt 3rb 7as 1st 3to 1trey 5-13fg 9-9ft
SG,"Brown, Jaylen^",33.8,$22,BOSTON CELTICS,v nyk, 110-89,32:07,   23pt 4rb 1st 1bl 3trey 9-16fg 2-3ft
SG,"Holiday, Jrue^",33.5,$30,NEW ORLEANS PELICANS,@ por, 93-103,35:00,   14pt 5rb 7as 1st 1bl 3to 1trey 5-14fg 3-3ft
SG,"Turner, Evan",31.4,$17,PORTLAND TRAIL BLAZERS,v nor, 103-93,29:32,   13pt 7rb 4as 1st 1bl 2to 1trey 4-12fg 4-4ft
SG,"McCollum, C.J.^",29.8,$33,PORTLAND TRAIL BLAZERS,v nor, 103-93,36:09,   23pt 4rb 2as 1to 4trey 7-15fg 5-5ft
PG,"Rozier, Terry",29.2,$13,BOSTON CELTICS,v nyk, 110-89,30:51,   8pt 6rb 6as 2st 1to 2trey 2-7fg 2-2ft
PG,"Lillard, Damian^",26.5,$48,PORTLAND TRAIL BLAZERS,v nor, 103-93,35:19,   13pt 5rb 7as 1st 6to 1trey 3-16fg 6-9ft
SG,"Sefolosha, Thabo",25.9,$10,UTAH JAZZ,@ lac, 84-102,26:02,   11pt 12rb 1as 1to 1trey 4-7fg 2-2ft
PG,"Sessions, Ramon^",25.7,$10,NEW YORK KNICKS,@ bos, 89-110,25:39,   8pt 1rb 7as 3st 3to 4-8fg
SG,"Wade, Dwyane",25.6,$23,CLEVELAND CAVALIERS,v chi, 119-112,18:40,   11pt 3rb 4as 1st 1bl 1to 5-7fg 1-2ft
