position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Murray, Dejounte^",49,$21,SAN ANTONIO SPURS,@ lal, 112-122,37:16,   23pt 10rb 6as 2st 1bl 4to 7-12fg 9-13ft
SG,"Brooks, MarShon",44.3,$10,MEMPHIS GRIZZLIES,@ nor, 95-123,36:02,   25pt 4rb 7as 2st 2to 5trey 9-17fg 2-4ft
PG,"Smith, Ishmael",42.6,$10,DETROIT PISTONS,v phi, 108-115,27:52,   14pt 3rb 12as 1st 2bl 2to 2trey 6-15fg
SG,"Wright, Delon",40.8,$10,TORONTO RAPTORS,v bos, 96-78,26:44,   8pt 9rb 8as 2st 2bl 2to 4-9fg
SG,"Holiday, Jrue^",37.6,$33,NEW ORLEANS PELICANS,v mem, 123-95,28:58,   15pt 3rb 6as 3st 1bl 2to 2trey 5-12fg 3-3ft
SG,"Redick, J.J.^",37.4,$17,PHILADELPHIA 76ERS,@ det, 115-108,33:34,   25pt 2rb 6as 1st 2to 5trey 10-13fg
SG,"Caldwell-Pope, Kentavious^",36.2,$21,LOS ANGELES LAKERS,v sas, 122-112,37:15,   21pt 6rb 6as 1to 2trey 7-9fg 5-5ft
PG,"Simmons, Ben^",34.7,$42,PHILADELPHIA 76ERS,@ det, 115-108,32:06,   16pt 6rb 7as 1st 2to 7-10fg 2-4ft
SG,"Collinsworth, Kyle",33.8,$10,DALLAS MAVERICKS,@ orl, 100-105,34:56,   13pt 9rb 6as 1st 2to 5-13fg 3-4ft
SG,"Belinelli, Marco",31.8,$10,PHILADELPHIA 76ERS,@ det, 115-108,30:21,   19pt 4rb 2as 3st 4to 4trey 6-12fg 3-4ft
PG,"Lowry, Kyle^",29.5,$33,TORONTO RAPTORS,v bos, 96-78,32:25,   13pt 5rb 5as 1st 1bl 3to 2trey 5-11fg 1-2ft
PG,"Mack, Shelvin",29.1,$10,ORLANDO MAGIC,v dal, 105-100,26:46,   13pt 3rb 9as 1to 1trey 5-7fg 2-6ft
SG,"DeRozan, DeMar^",28.6,$30,TORONTO RAPTORS,v bos, 96-78,27:04,   16pt 3rb 2as 1st 1bl 3trey 6-17fg 1-1ft
PG,"Ennis, Tyler",27.9,$10,LOS ANGELES LAKERS,v sas, 122-112,31:42,   10pt 2rb 7as 1st 1bl 1to 2trey 4-9fg
PG,"Rondo, Rajon^",27.9,$23,NEW ORLEANS PELICANS,v mem, 123-95,28:21,   2pt 7rb 13as 2to 1-4fg
SG,"Dorsey, Tyler",27.5,$10,ATLANTA HAWKS,v mia, 86-115,25:46,   15pt 5rb 1as 2st 1to 1trey 5-13fg 4-5ft
PG,"VanVleet, Fred",24.6,$11,TORONTO RAPTORS,v bos, 96-78,23:46,   15pt 3rb 4as 3trey 5-10fg 2-2ft
SG,"Jones, Jalen",24.4,$10,DALLAS MAVERICKS,@ orl, 100-105,27:10,   16pt 7rb 1bl 3to 2trey 6-15fg 2-3ft
PG,"Jackson, Reggie^",24.3,$16,DETROIT PISTONS,v phi, 108-115,20:08,   8pt 4rb 7as 1bl 2to 1-11fg 6-6ft
SG,"Hart, Josh",24,$17,LOS ANGELES LAKERS,v sas, 122-112,33:34,   8pt 10rb 2as 1st 2to 2-7fg 4-6ft
PG,"Harrison, Aaron^",23.8,$10,DALLAS MAVERICKS,@ orl, 100-105,41:41,   13pt 4rb 2as 1st 3trey 5-10fg
SG,"Mills, Patty^",22.1,$10,SAN ANTONIO SPURS,@ lal, 112-122,35:57,   15pt 3rb 3as 1to 3trey 6-16fg
PG,"Rozier, Terry^",21.3,$27,BOSTON CELTICS,@ tor, 78-96,27:39,   2pt 9rb 3as 2bl 2to 1-9fg
SG,"Lee, Damion^",21.3,$12,ATLANTA HAWKS,v mia, 86-115,22:53,   15pt 4rb 1as 1st 3to 1trey 7-13fg 0-1ft
SG,"McGruder, Rodney^",19.9,$10,MIAMI HEAT,@ atl, 115-86,20:48,   14pt 2rb 1as 1st 1to 3trey 5-6fg 1-2ft
SG,"McLemore, Ben^",19.3,$10,MEMPHIS GRIZZLIES,@ nor, 95-123,26:37,   14pt 4rb 1as 1st 4to 2trey 4-14fg 4-5ft
SG,"Bullock, Reggie^",19.1,$13,DETROIT PISTONS,v phi, 108-115,30:41,   15pt 3rb 1as 1to 4trey 5-10fg 1-1ft
SG,"Kennard, Luke",18.8,$10,DETROIT PISTONS,v phi, 108-115,24:46,   12pt 4rb 2as 1to 1trey 5-9fg 1-3ft
SG,"Ferrell, Yogi",18.7,$13,DALLAS MAVERICKS,@ orl, 100-105,17:24,   7pt 1rb 7as 1trey 2-6fg 2-2ft
SG,"Clark, Ian",15.2,$10,NEW ORLEANS PELICANS,v mem, 123-95,11:17,   5pt 1rb 3st 1trey 2-4fg
PG,"Magette, Josh",15.2,$10,ATLANTA HAWKS,v mia, 86-115,18:50,   5pt 1rb 2as 1st 1bl 1trey 2-4fg
PG,"Purvis, Rodney",15.1,$10,ORLANDO MAGIC,v dal, 105-100,23:00,   7pt 3rb 1as 1bl 1trey 3-11fg
PG,"Teague, Marquis",14.9,$10,MEMPHIS GRIZZLIES,@ nor, 95-123,20:50,   3pt 2rb 3as 2st 1to 1trey 1-6fg
SG,"Caruso, Alex^",14.1,$10,LOS ANGELES LAKERS,v sas, 122-112,18:43,   5pt 3rb 3as 1st 2to 1trey 2-2fg
PG,"McConnell, T.J.",12.4,$10,PHILADELPHIA 76ERS,@ det, 115-108,13:12,   4pt 2rb 4as 2-5fg
SG,"Brown, Jaylen^",12.4,$16,BOSTON CELTICS,@ tor, 78-96,28:07,   9pt 2rb 1st 2to 1trey 4-9fg 0-1ft
SG,"Johnson, Tyler^",12.4,$11,MIAMI HEAT,@ atl, 115-86,23:04,   6pt 2rb 2as 1bl 2to 3-10fg
SG,"Hill, Solomon",11.7,$10,NEW ORLEANS PELICANS,v mem, 123-95,23:13,   0pt 6rb 1as 1st 1bl 3to 0-6fg
PG,"Fultz, Markelle",11.4,$16,PHILADELPHIA 76ERS,@ det, 115-108,15:54,   4pt 2rb 4as 1to 2-7fg
PG,"Augustin, D.J.^",10.9,$16,ORLANDO MAGIC,v dal, 105-100,18:29,   8pt 2rb 1as 1to 2trey 2-7fg 2-2ft
SG,"Barea, Jose^",10.4,$16,DALLAS MAVERICKS,@ orl, 100-105,9:43,   4pt 2rb 4as 2to 2-5fg
PG,"Forbes, Bryn",9.9,$10,SAN ANTONIO SPURS,@ lal, 112-122,17:16,   6pt 2rb 1as 3-7fg
SG,"Cleveland, Antonius",8.4,$10,ATLANTA HAWKS,v mia, 86-115,12:15,   5pt 2rb 1bl 2to 1trey 1-2fg 2-2ft
PG,"Taylor, Isaiah^",7.7,$16,ATLANTA HAWKS,v mia, 86-115,19:15,   2pt 1rb 3as 1-8fg
SG,"Silas, Xavier",5.4,$10,BOSTON CELTICS,@ tor, 78-96,7:19,   0pt 2rb 1st 0-3fg
SG,"Simmons, Kobi^",4.9,$10,MEMPHIS GRIZZLIES,@ nor, 95-123,27:38,   4pt 2rb 1as 3to 2-9fg
PG,"Walton Jr., Derrick",4.5,$10,MIAMI HEAT,@ atl, 115-86,5:21,   0pt 1as 1st 0-1fg
PG,"Drew II, Larry",3,$10,NEW ORLEANS PELICANS,v mem, 123-95,5:19,   0pt 2as 0-2fg
SG,"Allen, Kadeem",2.9,$10,BOSTON CELTICS,@ tor, 78-96,17:27,   0pt 2rb 1as 1to 0-4fg
PG,"Parker, Tony",1.5,$10,SAN ANTONIO SPURS,@ lal, 112-122,15:44,   0pt 1as 0-3fg
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,@ tor, 78-96,2:25,   0pt
SG,"Hilliard, Darrun",0,$10,SAN ANTONIO SPURS,@ lal, 112-122,DNP,   
SG,"Morris, Jaylen",0,$10,ATLANTA HAWKS,v mia, 86-115,DNP,   
SG,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,@ det, 115-108,DNP,   
PG,"Harrison, Andrew",0,$15,MEMPHIS GRIZZLIES,@ nor, 95-123,DNP,   
SG,"Afflalo, Arron",0,$10,ORLANDO MAGIC,v dal, 105-100,DNP,   
PG,"White, Derrick",0,$10,SAN ANTONIO SPURS,@ lal, 112-122,DNP,   
SG,"Galloway, Langston",0,$10,DETROIT PISTONS,v phi, 108-115,DNP,   
