position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Williams, Louis",61,$24,LOS ANGELES CLIPPERS,@ chi, 106-101,32:13,   31pt 10rb 10as 1st 1bl 3to 2trey 9-19fg 11-13ft
SG,"Mitchell, Donovan^",51.9,$37,UTAH JAZZ,v min, 106-102,38:26,   24pt 7rb 11as 1st 1bl 3to 2trey 7-24fg 8-10ft
SG,"Beal, Bradley^",47.7,$40,WASHINGTON WIZARDS,@ orl, 95-91,37:13,   27pt 6rb 7as 2st 3to 5trey 10-17fg 2-2ft
SG,"Harden, James^",46.9,$62,HOUSTON ROCKETS,v tor, 121-119,40:18,   35pt 2rb 7as 1bl 4to 2trey 9-25fg 15-15ft
PG,"Conley, Mike^",41.7,$29,MEMPHIS GRIZZLIES,v sac, 96-99,34:06,   16pt 6rb 9as 2st 1bl 4to 2trey 6-15fg 2-3ft
SG,"LaVine, Zach^",41.3,$24,CHICAGO BULLS,v lac, 101-106,36:22,   29pt 4rb 3as 2st 3to 2trey 10-20fg 7-7ft
PG,"Burke, Trey",40.5,$10,NEW YORK KNICKS,@ bkn, 99-109,33:02,   25pt 5as 2st 1bl 1to 2trey 10-19fg 3-3ft
SG,"Wiggins, Andrew^",39.7,$23,MINNESOTA TIMBERWOLVES,@ uta, 102-106,37:06,   21pt 11rb 3as 1st 1bl 5to 1trey 8-26fg 4-7ft
PG,"Winslow, Justise^",39.4,$22,MIAMI HEAT,@ cle, 100-94,35:37,   27pt 7rb 2as 1bl 2to 4trey 11-18fg 1-2ft
SG,"Booker, Devin^",38.8,$36,PHOENIX SUNS,@ den, 95-132,30:02,   35pt 4rb 2as 4to 2trey 9-19fg 15-16ft
PG,"Dunn, Kris^",37.8,$21,CHICAGO BULLS,v lac, 101-106,36:27,   9pt 4rb 10as 4st 3to 1trey 4-14fg
SG,"Hield, Buddy^",37.4,$26,SACRAMENTO KINGS,@ mem, 99-96,35:41,   26pt 7rb 2as 6trey 9-18fg 2-3ft
SG,"Gordon, Eric^",36.4,$19,HOUSTON ROCKETS,v tor, 121-119,36:44,   24pt 2rb 3st 1bl 2to 2trey 8-22fg 6-6ft
PG,"Rivers, Austin^",33,$17,HOUSTON ROCKETS,v tor, 121-119,36:14,   13pt 5rb 6as 1st 1bl 1to 1trey 6-14fg
PG,"Fox, De'Aaron^",32.7,$29,SACRAMENTO KINGS,@ mem, 99-96,35:47,   22pt 6rb 5as 1st 7to 1trey 8-17fg 5-5ft
PG,"Bledsoe, Eric^",31.3,$27,MILWAUKEE BUCKS,v cha, 108-99,30:45,   18pt 4rb 3as 1st 1bl 2to 7-16fg 4-5ft
SG,"Ross, Terrence",31.2,$15,ORLANDO MAGIC,v was, 91-95,33:13,   16pt 6rb 4as 1st 1to 3trey 6-14fg 1-1ft
SG,"Bayless, Jerryd^",31.1,$12,MINNESOTA TIMBERWOLVES,@ uta, 102-106,40:12,   11pt 8rb 5as 1st 1bl 3to 3trey 4-14fg
PG,"Lowry, Kyle^",29.3,$34,TORONTO RAPTORS,@ hou, 119-121,38:01,   9pt 4rb 11as 1st 4to 1trey 2-9fg 4-4ft
