position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",56.9,$28,TORONTO RAPTORS,@ det, 121-119,41:21,   15pt 7rb 15as 4st 1to 3trey 4-8fg 4-5ft
SG,"DeRozan, DeMar^",54.8,$31,TORONTO RAPTORS,@ det, 121-119,43:19,   42pt 4rb 6as 1to 2trey 16-28fg 8-8ft
SG,"Harden, James^",51,$52,HOUSTON ROCKETS,@ mil, 110-99,34:46,   26pt 5rb 6as 4st 1bl 5to 3trey 8-20fg 7-7ft
SG,"Holiday, Jrue^",46.6,$34,NEW ORLEANS PELICANS,@ sac, 114-101,34:04,   23pt 3rb 8as 3st 1bl 4to 2trey 9-17fg 3-3ft
PG,"Dunn, Kris^",44.1,$23,CHICAGO BULLS,v mem, 119-110,32:00,   21pt 3rb 9as 3st 1bl 6to 1trey 6-11fg 8-10ft
PG,"Rubio, Ricky^",42.7,$22,UTAH JAZZ,@ ind, 104-84,33:08,   18pt 6rb 7as 3st 2to 1trey 8-18fg 1-2ft
SG,"Oladipo, Victor^",42.1,$42,INDIANA PACERS,v uta, 84-104,33:35,   13pt 3rb 7as 5st 1bl 3to 6-19fg 1-2ft
PG,"Ball, Lonzo^",36.7,$29,LOS ANGELES LAKERS,v orl, 108-107,37:11,   16pt 6rb 5as 2st 1bl 3to 4trey 6-16fg
PG,"Paul, Chris^",36.5,$33,HOUSTON ROCKETS,@ mil, 110-99,33:41,   16pt 5rb 11as 2to 1trey 5-12fg 5-5ft
SG,"Gordon, Eric",33.2,$15,HOUSTON ROCKETS,@ mil, 110-99,33:03,   18pt 6rb 2as 1st 1bl 1to 4trey 6-12fg 2-2ft
PG,"Mason III, Frank",32.2,$10,SACRAMENTO KINGS,v nor, 101-114,29:26,   16pt 1rb 6as 1st 1bl 1trey 5-10fg 5-6ft
SG,"LaVine, Zach^",31.9,$25,CHICAGO BULLS,v mem, 119-110,33:15,   21pt 2rb 5as 1st 2to 1trey 8-14fg 4-6ft
SG,"McLemore, Ben^",31.4,$13,MEMPHIS GRIZZLIES,@ chi, 110-119,37:44,   17pt 7rb 2as 3st 6to 3trey 5-11fg 4-5ft
SG,"Mitchell, Donovan^",29.6,$29,UTAH JAZZ,@ ind, 104-84,36:08,   20pt 3rb 6as 1st 6to 4trey 6-15fg 4-5ft
SG,"Bullock, Reggie^",29.6,$11,DETROIT PISTONS,v tor, 119-121,38:47,   21pt 3rb 4as 1to 3trey 7-13fg 4-4ft
SG,"Harris, Gary^",28.8,$25,DENVER NUGGETS,v cle, 108-113,38:14,   18pt 4rb 2as 1st 1bl 3to 4trey 7-18fg
SG,"Hield, Buddy",28.5,$13,SACRAMENTO KINGS,v nor, 101-114,30:51,   20pt 5rb 1as 1st 2to 4trey 7-18fg 2-2ft
PG,"Thomas, Isaiah",28.1,$21,LOS ANGELES LAKERS,v orl, 108-107,25:56,   13pt 3rb 9as 2to 3trey 5-12fg
SG,"Simmons, Kobi^",25.1,$10,MEMPHIS GRIZZLIES,@ chi, 110-119,27:50,   11pt 3rb 1as 3st 1bl 3to 5-10fg 1-1ft
PG,"Rathan-Mayes, Xavier",24.7,$10,MEMPHIS GRIZZLIES,@ chi, 110-119,27:53,   9pt 1rb 7as 1st 1bl 2to 4-12fg 1-2ft
PG,"Bledsoe, Eric^",23.5,$27,MILWAUKEE BUCKS,v hou, 99-110,34:56,   15pt 5rb 3as 2to 2trey 4-11fg 5-6ft
SG,"Korver, Kyle",23.4,$10,CLEVELAND CAVALIERS,@ den, 113-108,20:49,   7pt 2rb 2as 2st 2bl 1to 2trey 2-6fg 1-1ft
PG,"Rondo, Rajon^",23.3,$20,NEW ORLEANS PELICANS,@ sac, 114-101,31:51,   6pt 4rb 7as 1st 1to 3-6fg
PG,"Smith, Ishmael^",22.7,$13,DETROIT PISTONS,v tor, 119-121,37:34,   14pt 1rb 7as 3to 2trey 6-10fg
SG,"Hood, Rodney^",22.4,$14,CLEVELAND CAVALIERS,@ den, 113-108,30:49,   15pt 2rb 2st 1to 1trey 6-13fg 2-2ft
SG,"Brown, Sterling",21,$10,MILWAUKEE BUCKS,v hou, 99-110,26:42,   15pt 5rb 3trey 6-12fg
PG,"Murray, Jamal^",20.9,$22,DENVER NUGGETS,v cle, 108-113,27:24,   11pt 7rb 3as 3to 5-10fg 1-1ft
PG,"Joseph, Cory^",20.7,$11,INDIANA PACERS,v uta, 84-104,37:49,   12pt 6rb 1as 1trey 4-11fg 3-4ft
PG,"Augustin, D.J.^",20.2,$13,ORLANDO MAGIC,@ lal, 107-108,30:47,   9pt 1rb 8as 2to 1trey 3-10fg 2-2ft
SG,"Kennard, Luke^",19.7,$10,DETROIT PISTONS,v tor, 119-121,30:50,   9pt 6rb 3as 1to 2trey 3-8fg 1-2ft
