position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",73.1,$41,INDIANA PACERS,v nyk, 121-113,38:44,   30pt 8rb 9as 6st 1bl 1to 2trey 10-24fg 8-10ft
PG,"Paul, Chris^",55.1,$41,HOUSTON ROCKETS,v dal, 104-97,35:12,   25pt 8rb 9as 3st 2to 2trey 9-15fg 5-6ft
SG,"Harden, James^",47.7,$55,HOUSTON ROCKETS,v dal, 104-97,34:09,   27pt 6rb 5as 2st 1bl 3to 4trey 6-19fg 11-12ft
PG,"Lillard, Damian^",45.1,$42,PORTLAND TRAIL BLAZERS,v uta, 96-115,38:38,   39pt 3rb 1as 1bl 2to 2trey 12-25fg 13-13ft
SG,"DeRozan, DeMar^",43.4,$35,TORONTO RAPTORS,@ cha, 123-103,29:27,   25pt 2rb 8as 1st 1bl 2to 3trey 10-19fg 2-2ft
PG,"Walker, Kemba^",42.9,$39,CHARLOTTE HORNETS,v tor, 103-123,30:37,   23pt 2rb 9as 1st 1bl 2to 4trey 7-17fg 5-6ft
PG,"Rozier, Terry",41.3,$20,BOSTON CELTICS,v cle, 99-121,33:52,   21pt 9rb 5as 1bl 1to 3trey 6-15fg 6-7ft
PG,"Schroder, Dennis^",40.1,$28,ATLANTA HAWKS,v det, 118-115,33:36,   23pt 3rb 7as 2st 3to 7-13fg 9-12ft
SG,"Mitchell, Donovan^",37.2,$29,UTAH JAZZ,@ por, 115-96,36:50,   27pt 6rb 2as 1st 3to 2trey 10-24fg 5-5ft
PG,"Ferrell, Yogi^",36.5,$11,DALLAS MAVERICKS,@ hou, 97-104,33:32,   20pt 5rb 1as 3st 4trey 7-14fg 2-2ft
PG,"Smith Jr., Dennis^",35.5,$25,DALLAS MAVERICKS,@ hou, 97-104,34:47,   16pt 5rb 11as 1st 6to 2trey 7-18fg
PG,"Teague, Jeff^",35.2,$23,MINNESOTA TIMBERWOLVES,v sac, 111-106,32:21,   12pt 1rb 10as 3st 2to 1trey 4-5fg 3-4ft
SG,"McCollum, C.J.^",32.6,$29,PORTLAND TRAIL BLAZERS,v uta, 96-115,36:49,   22pt 3rb 4as 2st 5to 2trey 8-22fg 4-6ft
PG,"Fox, De'Aaron^",32.4,$20,SACRAMENTO KINGS,@ min, 106-111,34:48,   23pt 2rb 2as 3st 5to 1trey 8-16fg 6-8ft
PG,"Felton, Raymond^",32.2,$10,OKLAHOMA CITY THUNDER,v mem, 110-92,33:34,   14pt 6rb 8as 1to 2trey 3-12fg 6-6ft
SG,"Smith, J.R.^",31.7,$12,CLEVELAND CAVALIERS,@ bos, 121-99,28:47,   15pt 6rb 1as 1st 2bl 1to 3trey 6-7fg
SG,"Butler, Jimmy^",31.5,$47,MINNESOTA TIMBERWOLVES,v sac, 111-106,39:06,   18pt 5rb 3as 2st 3to 1trey 5-9fg 7-9ft
SG,"Collinsworth, Kyle",31.1,$10,DALLAS MAVERICKS,@ hou, 97-104,31:04,   6pt 8rb 5as 1st 2bl 1to 3-9fg 0-3ft
SG,"Bogdanovic, Bogdan^",29.6,$14,SACRAMENTO KINGS,@ min, 106-111,30:48,   13pt 3rb 8as 1st 2to 2trey 5-12fg 1-2ft
PG,"Mudiay, Emmanuel",29.4,$10,NEW YORK KNICKS,@ ind, 113-121,29:12,   14pt 2rb 10as 2to 5-14fg 4-4ft
SG,"Hield, Buddy",28.3,$15,SACRAMENTO KINGS,@ min, 106-111,18:51,   16pt 4rb 1as 2st 1bl 3to 2trey 6-13fg 2-2ft
SG,"Clarkson, Jordan",28.1,$24,CLEVELAND CAVALIERS,@ bos, 121-99,23:11,   17pt 3rb 1as 2st 3trey 7-11fg
PG,"Irving, Kyrie^",27.1,$38,BOSTON CELTICS,v cle, 99-121,26:14,   18pt 3rb 5as 2to 1trey 7-14fg 3-4ft
SG,"Ennis, James",26.3,$10,DETROIT PISTONS,@ atl, 115-118,23:04,   14pt 4rb 1as 2st 1trey 5-7fg 3-4ft
PG,"Lowry, Kyle^",26.1,$30,TORONTO RAPTORS,@ cha, 123-103,27:18,   12pt 3rb 7as 4trey 4-9fg
SG,"Bullock, Reggie^",26,$12,DETROIT PISTONS,@ atl, 115-118,33:37,   20pt 5rb 2as 3to 3trey 7-13fg 3-4ft
SG,"Abrines, Alex^",25.2,$10,OKLAHOMA CITY THUNDER,v mem, 110-92,36:37,   16pt 6rb 1st 1to 4trey 6-13fg
SG,"Hood, Rodney",23.6,$20,CLEVELAND CAVALIERS,@ bos, 121-99,18:32,   15pt 3rb 1st 1bl 1to 3trey 6-11fg
SG,"Bazemore, Kent^",22.9,$20,ATLANTA HAWKS,v det, 118-115,27:31,   10pt 2rb 5as 2st 3to 1trey 1-8fg 7-7ft
PG,"VanVleet, Fred",21.6,$12,TORONTO RAPTORS,@ cha, 123-103,17:01,   10pt 3rb 4as 1st 1to 2trey 4-6fg
SG,"Lee, Courtney^",21,$14,NEW YORK KNICKS,@ ind, 113-121,20:47,   14pt 4as 1st 2to 2trey 4-9fg 4-4ft
PG,"Delaney, Malcolm",20.7,$10,ATLANTA HAWKS,v det, 118-115,23:46,   10pt 1rb 5as 1st 1to 1trey 3-7fg 3-3ft
SG,"Wright, Delon",20.4,$10,TORONTO RAPTORS,@ cha, 123-103,20:29,   2pt 2rb 6as 1st 2bl 2to 0-4fg 2-2ft
PG,"Jones, Tyus",20.1,$10,MINNESOTA TIMBERWOLVES,v sac, 111-106,15:39,   4pt 3rb 3as 3st 1to 1-4fg 2-2ft
SG,"Jones, Jalen",19.5,$10,DALLAS MAVERICKS,@ hou, 97-104,22:49,   8pt 10rb 1as 2to 1trey 3-7fg 1-1ft
PG,"Carter-Williams, Michael",18.7,$10,CHARLOTTE HORNETS,v tor, 103-123,17:06,   8pt 1rb 3as 2st 1to 1trey 3-5fg 1-1ft
SG,"Evans, Tyreke^",18.5,$32,MEMPHIS GRIZZLIES,@ okc, 92-110,26:14,   12pt 5rb 3as 4to 1trey 3-11fg 5-6ft
SG,"Lamb, Jeremy",17.7,$15,CHARLOTTE HORNETS,v tor, 103-123,19:19,   13pt 1rb 1as 2bl 4to 1trey 5-10fg 2-2ft
SG,"McLemore, Ben",17.6,$10,MEMPHIS GRIZZLIES,@ okc, 92-110,28:06,   11pt 3rb 1bl 3trey 3-11fg 2-2ft
PG,"Neto, Raul",16.9,$10,UTAH JAZZ,@ por, 115-96,14:38,   7pt 2rb 5as 3-8fg 1-1ft
PG,"Ntilikina, Frank",16.1,$10,NEW YORK KNICKS,@ ind, 113-121,30:32,   12pt 3rb 1as 1to 2trey 3-7fg 4-4ft
SG,"Batum, Nicolas^",16.1,$25,CHARLOTTE HORNETS,v tor, 103-123,25:34,   2pt 3rb 5as 1st 0-10fg 2-3ft
SG,"Young, Joseph",16.1,$10,INDIANA PACERS,v nyk, 121-113,30:39,   11pt 3rb 1as 1trey 5-9fg
PG,"Dorsey, Tyler",15.1,$10,ATLANTA HAWKS,v det, 118-115,26:28,   10pt 3rb 1as 2trey 4-9fg
PG,"Nelson, Jameer",14.9,$10,DETROIT PISTONS,@ atl, 115-118,18:43,   6pt 2rb 5as 1to 3-7fg
PG,"Napier, Shabazz",14.6,$10,PORTLAND TRAIL BLAZERS,v uta, 96-115,16:39,   10pt 3rb 1st 2to 2trey 2-6fg 4-4ft
SG,"Gordon, Eric",14.4,$22,HOUSTON ROCKETS,v dal, 104-97,24:15,   6pt 2rb 2bl 2trey 2-11fg
SG,"Hill, George^",14.1,$10,CLEVELAND CAVALIERS,@ bos, 121-99,21:12,   12pt 3rb 1as 3to 2trey 3-8fg 4-4ft
PG,"Chalmers, Mario",14,$10,MEMPHIS GRIZZLIES,@ okc, 92-110,29:56,   6pt 6as 1st 4to 2-6fg 2-2ft
SG,"Brown, Jaylen^",13.9,$19,BOSTON CELTICS,v cle, 99-121,32:20,   5pt 7rb 1as 1to 2-9fg 1-2ft
SG,"Crawford, Jamal",13.7,$10,MINNESOTA TIMBERWOLVES,v sac, 111-106,21:35,   12pt 1rb 1as 1to 3trey 3-7fg 3-3ft
PG,"Joseph, Cory^",13.2,$11,INDIANA PACERS,v nyk, 121-113,21:08,   2pt 6rb 4as 2to 1-3fg 0-2ft
SG,"Green, Gerald",13.2,$15,HOUSTON ROCKETS,v dal, 104-97,19:20,   12pt 1rb 4trey 4-9fg
SG,"Korver, Kyle",11.4,$14,CLEVELAND CAVALIERS,@ bos, 121-99,15:36,   3pt 2rb 2as 1bl 1trey 1-2fg
PG,"Taylor, Isaiah",11.2,$10,ATLANTA HAWKS,v det, 118-115,10:39,   7pt 1rb 1bl 1trey 3-3fg
SG,"Kennard, Luke",9.4,$10,DETROIT PISTONS,@ atl, 115-118,19:14,   5pt 2rb 2as 1to 1trey 2-5fg
PG,"Harrison, Andrew^",8.7,$17,MEMPHIS GRIZZLIES,@ okc, 92-110,11:17,   2pt 1rb 1as 1st 1bl 2to 1-3fg
PG,"Burke, Trey",7.9,$10,NEW YORK KNICKS,@ ind, 113-121,7:50,   2pt 2rb 1as 1st 1to 1-2fg
PG,"Smith, Ishmael^",7.5,$23,DETROIT PISTONS,@ atl, 115-118,29:15,   2pt 7as 5to 1-4fg
SG,"Carter, Vince",7.4,$10,SACRAMENTO KINGS,@ min, 106-111,13:02,   3pt 2rb 2as 1to 1trey 1-2fg
SG,"Dotson, Damyean",6.2,$10,NEW YORK KNICKS,@ ind, 113-121,10:57,   2pt 1rb 1st 1-4fg
SG,"Ferguson, Terrance",6.2,$10,OKLAHOMA CITY THUNDER,v mem, 110-92,15:16,   5pt 1rb 1trey 2-4fg
SG,"Huestis, Josh",5.2,$10,OKLAHOMA CITY THUNDER,v mem, 110-92,21:08,   4pt 1rb 1trey 1-2fg 1-2ft
SG,"Connaughton, Pat",5,$10,PORTLAND TRAIL BLAZERS,v uta, 96-115,16:03,   2pt 1st 1-1fg
SG,"Burks, Alec",5,$10,UTAH JAZZ,@ por, 115-96,7:50,   5pt 1trey 2-4fg
