position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rubio, Ricky^",59.2,$30,UTAH JAZZ,v okc, 115-102,36:59,   26pt 11rb 10as 2st 1bl 4to 2trey 9-18fg 6-7ft
PG,"Simmons, Ben^",52.6,$49,PHILADELPHIA 76ERS,@ mia, 106-102,39:02,   17pt 13rb 10as 4st 7to 8-13fg 1-4ft
SG,"Holiday, Jrue^",49.6,$39,NEW ORLEANS PELICANS,v por, 131-123,40:42,   41pt 3rb 8as 7to 2trey 15-23fg 9-12ft
SG,"Harden, James^",46.9,$50,HOUSTON ROCKETS,@ min, 105-121,36:04,   29pt 7rb 7as 1st 4to 3trey 9-21fg 8-10ft
SG,"Butler, Jimmy^",45.9,$34,MINNESOTA TIMBERWOLVES,v hou, 121-105,41:26,   28pt 7rb 5as 1st 1to 4trey 10-19fg 4-6ft
SG,"McCollum, C.J.^",42.9,$28,PORTLAND TRAIL BLAZERS,@ nor, 123-131,45:12,   38pt 2rb 3as 2to 2trey 15-22fg 6-7ft
SG,"Mitchell, Donovan^",42.2,$34,UTAH JAZZ,v okc, 115-102,34:58,   22pt 11rb 2as 2st 1bl 5to 4trey 9-20fg
PG,"Teague, Jeff^",40.6,$24,MINNESOTA TIMBERWOLVES,v hou, 121-105,40:34,   23pt 3rb 8as 1st 1to 3trey 9-14fg 2-3ft
PG,"Lillard, Damian^",39,$38,PORTLAND TRAIL BLAZERS,@ nor, 123-131,45:03,   19pt 5rb 6as 2st 1to 1trey 7-16fg 4-5ft
PG,"Westbrook, Russell^",38.7,$55,OKLAHOMA CITY THUNDER,@ uta, 102-115,37:22,   14pt 11rb 9as 2st 8to 1trey 5-17fg 3-4ft
SG,"Redick, J.J.^",37.7,$18,PHILADELPHIA 76ERS,@ mia, 106-102,33:32,   24pt 1rb 3as 3st 1to 2trey 8-18fg 6-6ft
PG,"Rondo, Rajon^",37.4,$29,NEW ORLEANS PELICANS,v por, 131-123,34:51,   7pt 7rb 16as 2to 3-7fg 1-1ft
SG,"Wade, Dwyane",37.1,$16,MIAMI HEAT,v phi, 102-106,25:57,   25pt 3rb 1as 3st 2to 10-22fg 5-6ft
PG,"Dragic, Goran^",32.7,$26,MIAMI HEAT,v phi, 102-106,37:21,   20pt 1rb 3as 4st 5to 1trey 9-19fg 1-4ft
PG,"Paul, Chris^",28.6,$33,HOUSTON ROCKETS,@ min, 105-121,30:24,   17pt 3rb 6as 1to 1trey 7-11fg 2-2ft
PG,"Rose, Derrick",25,$10,MINNESOTA TIMBERWOLVES,v hou, 121-105,21:02,   17pt 2as 2st 1to 1trey 8-16fg
PG,"Felton, Raymond",24.2,$10,OKLAHOMA CITY THUNDER,@ uta, 102-115,21:16,   14pt 1rb 2as 1st 1bl 4trey 5-10fg
SG,"Brewer, Corey^",22.7,$14,OKLAHOMA CITY THUNDER,@ uta, 102-115,27:58,   9pt 6rb 1as 1st 1bl 1to 1trey 3-6fg 2-2ft
SG,"Gordon, Eric",17.9,$19,HOUSTON ROCKETS,@ min, 105-121,33:49,   15pt 2rb 1as 1to 3trey 5-16fg 2-3ft
SG,"Crawford, Jamal",15.6,$10,MINNESOTA TIMBERWOLVES,v hou, 121-105,18:17,   6pt 3rb 2as 1st 1trey 2-7fg 1-2ft
