position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",72.8,$53,OKLAHOMA CITY THUNDER,@ pho, 124-116,39:42,   43pt 14rb 8as 1st 1bl 5to 2trey 16-25fg 9-11ft
SG,"Booker, Devin^",56.2,$33,PHOENIX SUNS,v okc, 116-124,38:31,   39pt 6rb 8as 1bl 5to 6trey 16-28fg 1-1ft
PG,"Payton, Elfrid^",53,$29,PHOENIX SUNS,v okc, 116-124,38:50,   18pt 10rb 8as 2st 2bl 1to 6-16fg 6-6ft
PG,"Schroder, Dennis^",45.5,$23,ATLANTA HAWKS,v gsw, 109-114,37:09,   27pt 5rb 9as 1st 4to 2trey 10-21fg 5-5ft
SG,"DeRozan, DeMar^",42.8,$31,TORONTO RAPTORS,@ was, 102-95,33:48,   23pt 4rb 4as 3st 9-17fg 5-7ft
SG,"Batum, Nicolas^",42.6,$23,CHARLOTTE HORNETS,@ phi, 99-110,36:22,   14pt 13rb 8as 1st 2to 3trey 5-9fg 1-2ft
SG,"Oladipo, Victor^",42.4,$43,INDIANA PACERS,@ mil, 103-96,35:44,   21pt 7rb 6as 2st 1bl 5to 2trey 9-19fg 1-4ft
PG,"Walker, Kemba^",41.7,$33,CHARLOTTE HORNETS,@ phi, 99-110,37:38,   31pt 1rb 5as 1st 1to 4trey 11-21fg 5-6ft
PG,"Bledsoe, Eric^",41.4,$28,MILWAUKEE BUCKS,v ind, 96-103,34:42,   15pt 7rb 6as 2st 2bl 3to 2trey 3-11fg 7-8ft
PG,"Dunn, Kris^",40.9,$23,CHICAGO BULLS,v dal, 108-100,34:17,   18pt 7rb 7as 1st 1bl 2to 3trey 6-12fg 3-4ft
PG,"Curry, Stephen^",39.7,$40,GOLDEN STATE WARRIORS,@ atl, 114-109,23:30,   28pt 1rb 3as 2st 4trey 8-15fg 8-8ft
SG,"Beal, Bradley^",39.4,$36,WASHINGTON WIZARDS,v tor, 95-102,39:23,   23pt 7rb 6as 1to 3trey 8-19fg 4-5ft
SG,"Harris, Gary^",38.8,$24,DENVER NUGGETS,@ mem, 108-102,34:51,   26pt 4rb 4st 4to 1trey 11-18fg 3-3ft
SG,"Bazemore, Kent^",37.6,$18,ATLANTA HAWKS,v gsw, 109-114,32:00,   29pt 3rb 2st 1bl 4to 5trey 10-16fg 4-5ft
PG,"Teague, Jeff^",36.8,$29,MINNESOTA TIMBERWOLVES,@ uta, 108-116,25:31,   25pt 4rb 2as 2st 2to 2trey 9-15fg 5-8ft
PG,"Williams, Louis",36.6,$32,LOS ANGELES CLIPPERS,v nyk, 128-105,29:07,   21pt 3rb 8as 6-16fg 9-10ft
PG,"Augustin, D.J.^",36.5,$11,ORLANDO MAGIC,v det, 115-106,41:00,   20pt 5rb 9as 3to 4trey 6-8fg 4-5ft
PG,"Simmons, Ben^",35.1,$35,PHILADELPHIA 76ERS,v cha, 110-99,34:06,   15pt 8rb 7as 1bl 3to 6-10fg 3-4ft
SG,"Mitchell, Donovan^",33.8,$29,UTAH JAZZ,v min, 116-108,39:23,   26pt 4rb 2as 1st 3to 2trey 10-18fg 4-5ft
SG,"McLemore, Ben^",33.6,$10,MEMPHIS GRIZZLIES,v den, 102-108,30:01,   12pt 3rb 2as 4st 1bl 2trey 5-12fg
