position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",62,$36,PORTLAND TRAIL BLAZERS,@ okc, 114-123,40:24,   34pt 5rb 8as 5st 5to 2trey 12-24fg 8-8ft
PG,"Westbrook, Russell^",60,$53,OKLAHOMA CITY THUNDER,v por, 123-114,36:43,   29pt 10rb 14as 1st 5to 1trey 9-20fg 10-12ft
SG,"Bogdanovic, Bogdan^",47.1,$21,SACRAMENTO KINGS,@ tor, 105-120,36:04,   16pt 8rb 9as 3st 1to 1trey 6-15fg 3-4ft
PG,"VanVleet, Fred^",41.9,$15,TORONTO RAPTORS,v sac, 120-105,32:11,   19pt 7rb 7as 1st 1bl 2to 3trey 6-10fg 4-5ft
SG,"McCollum, C.J.^",38.1,$25,PORTLAND TRAIL BLAZERS,@ okc, 114-123,38:10,   31pt 3rb 3as 1bl 4to 7trey 11-23fg 2-2ft
PG,"Lowry, Kyle^",36.3,$32,TORONTO RAPTORS,v sac, 120-105,34:08,   19pt 4rb 9as 1bl 4to 4trey 6-15fg 3-3ft
SG,"Bayless, Jerryd",35.3,$10,MINNESOTA TIMBERWOLVES,@ pho, 118-91,28:22,   14pt 4rb 7as 2st 4trey 5-16fg
SG,"Okogie, Josh^",35,$10,MINNESOTA TIMBERWOLVES,@ pho, 118-91,24:57,   21pt 5rb 2as 2st 1to 4trey 7-11fg 3-3ft
PG,"Beverley, Patrick^",34.3,$14,LOS ANGELES CLIPPERS,@ dal, 98-106,35:16,   16pt 9rb 3as 1st 3trey 6-14fg 1-3ft
PG,"Smith Jr., Dennis^",31.6,$13,DALLAS MAVERICKS,v lac, 106-98,36:44,   17pt 8rb 4as 1st 4to 1trey 6-17fg 4-4ft
PG,"Ferrell, Yogi^",31.4,$10,SACRAMENTO KINGS,@ tor, 105-120,38:30,   10pt 7rb 6as 2st 2to 2trey 4-13fg
SG,"Ferguson, Terrance^",28.9,$10,OKLAHOMA CITY THUNDER,v por, 123-114,36:30,   14pt 2rb 1as 4st 1to 2trey 6-8fg
SG,"Wiggins, Andrew^",28.8,$23,MINNESOTA TIMBERWOLVES,@ pho, 118-91,33:47,   17pt 9rb 2as 2to 1trey 7-18fg 2-4ft
SG,"Hield, Buddy^",28.1,$27,SACRAMENTO KINGS,@ tor, 105-120,35:27,   15pt 3rb 5as 1st 1bl 4to 2trey 5-14fg 3-3ft
SG,"Oubre, Kelly",25.6,$20,PHOENIX SUNS,v min, 91-118,26:20,   13pt 3rb 1st 3bl 3to 2trey 5-10fg 1-2ft
SG,"Booker, Devin^",25.6,$37,PHOENIX SUNS,v min, 91-118,24:12,   14pt 3rb 4as 1st 1bl 4to 6-11fg 2-2ft
SG,"Bradley, Avery^",24.5,$10,LOS ANGELES CLIPPERS,@ dal, 98-106,38:30,   15pt 5rb 3as 1to 3trey 5-11fg 2-2ft
SG,"Harris, Devin",23.1,$10,DALLAS MAVERICKS,v lac, 106-98,17:18,   13pt 3rb 3as 1st 1to 2trey 5-8fg 1-2ft
SG,"Williams, Louis",20.2,$26,LOS ANGELES CLIPPERS,@ dal, 98-106,23:28,   15pt 1rb 4as 2to 1trey 5-16fg 4-4ft
