position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",54.2,$33,CHARLOTTE HORNETS,@ dal, 93-99,36:33,   30pt 11rb 6as 2st 4to 4trey 10-22fg 6-6ft
SG,"LaVine, Zach^",53.1,$24,CHICAGO BULLS,v nor, 120-125,33:13,   28pt 8rb 7as 2bl 1to 3trey 10-21fg 5-8ft
SG,"Harden, James^",51.7,$64,HOUSTON ROCKETS,@ sac, 127-101,31:38,   36pt 6rb 1as 2st 1bl 2to 8trey 13-26fg 2-2ft
PG,"Bledsoe, Eric^",50.7,$26,MILWAUKEE BUCKS,v was, 148-129,26:42,   22pt 6rb 11as 2st 1to 4trey 8-16fg 2-2ft
SG,"Beal, Bradley^",49.6,$42,WASHINGTON WIZARDS,@ mil, 129-148,39:08,   30pt 8rb 4as 3st 1bl 8to 2trey 12-22fg 4-5ft
PG,"Russell, D'Angelo^",47.7,$34,BROOKLYN NETS,v den, 135-130,35:02,   27pt 6rb 11as 3to 6trey 10-23fg 1-1ft
SG,"Thompson, Klay^",44.2,$22,GOLDEN STATE WARRIORS,v sas, 141-102,28:53,   26pt 1rb 6as 2st 1bl 1to 4trey 11-13fg
SG,"Holiday, Jrue^",43.7,$42,NEW ORLEANS PELICANS,@ chi, 125-120,33:07,   18pt 6rb 11as 1bl 1to 3trey 6-19fg 3-4ft
PG,"Dunn, Kris^",41.8,$21,CHICAGO BULLS,v nor, 120-125,37:31,   18pt 4rb 8as 2st 1bl 2to 2trey 8-13fg
PG,"Curry, Stephen^",41.5,$42,GOLDEN STATE WARRIORS,v sas, 141-102,28:36,   19pt 5rb 7as 2st 1bl 3to 3trey 7-12fg 2-3ft
PG,"Murray, Jamal^",40.1,$24,DENVER NUGGETS,@ bkn, 130-135,31:56,   19pt 3rb 11as 1st 2to 2trey 8-17fg 1-1ft
PG,"Paul, Chris^",39.9,$28,HOUSTON ROCKETS,@ sac, 127-101,29:53,   15pt 2rb 11as 2st 1bl 3to 1trey 4-13fg 6-6ft
PG,"Satoransky, Tomas^",38.4,$20,WASHINGTON WIZARDS,@ mil, 129-148,37:37,   16pt 7rb 10as 1st 4to 3trey 5-10fg 3-4ft
PG,"Rubio, Ricky^",36.8,$21,UTAH JAZZ,v pho, 116-88,31:34,   13pt 9rb 6as 3st 5to 1trey 5-9fg 2-3ft
PG,"Morris, Monte",34.5,$25,DENVER NUGGETS,@ bkn, 130-135,27:54,   18pt 5rb 5as 1st 1trey 8-14fg 1-2ft
SG,"Bogdanovic, Bogdan^",34.3,$18,SACRAMENTO KINGS,v hou, 101-127,31:37,   13pt 4rb 3as 3st 1bl 1trey 6-15fg
SG,"Brogdon, Malcolm^",32.9,$21,MILWAUKEE BUCKS,v was, 148-129,27:14,   18pt 2rb 5as 2st 1to 3trey 7-14fg 1-2ft
PG,"Harrison, Shaquille",31.4,$10,CHICAGO BULLS,v nor, 120-125,26:06,   9pt 2rb 4as 4st 1bl 1to 1trey 3-6fg 2-3ft
SG,"Mitchell, Donovan^",29.6,$33,UTAH JAZZ,v pho, 116-88,31:55,   21pt 3rb 2as 1st 1to 1trey 8-21fg 4-5ft
SG,"Hield, Buddy^",29,$25,SACRAMENTO KINGS,v hou, 101-127,32:33,   20pt 10rb 2as 6to 3trey 8-17fg 1-1ft
PG,"Brunson, Jalen^",28.9,$12,DALLAS MAVERICKS,v cha, 99-93,30:24,   8pt 7rb 5as 2st 1to 4-11fg 0-3ft
SG,"Oubre, Kelly",28.3,$20,PHOENIX SUNS,@ uta, 88-116,32:03,   16pt 4rb 3as 1st 1bl 3to 5-10fg 6-7ft
SG,"Napier, Shabazz",27.9,$17,BROOKLYN NETS,v den, 135-130,26:53,   10pt 2rb 11as 1to 2trey 2-4fg 4-6ft
