position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",54.6,$43,PORTLAND TRAIL BLAZERS,@ dal, 102-111,37:32,   33pt 8rb 8as 1st 1bl 6to 2trey 10-23fg 11-12ft
PG,"Collison, Darren^",35.1,$19,INDIANA PACERS,v chi, 96-90,35:06,   23pt 8rb 3as 2to 3trey 6-7fg 8-8ft
SG,"Melton, De'Anthony",32.9,$10,PHOENIX SUNS,v sac, 105-122,23:22,   21pt 2rb 5as 1st 1to 3trey 9-12fg
PG,"Rubio, Ricky^",32.5,$21,UTAH JAZZ,v sas, 139-105,28:59,   12pt 5rb 7as 3st 5to 2trey 5-10fg
SG,"McCollum, C.J.^",31.6,$25,PORTLAND TRAIL BLAZERS,@ dal, 102-111,39:35,   18pt 3rb 4as 2st 2to 2trey 7-19fg 2-2ft
PG,"Smith Jr., Dennis^",30.9,$15,DALLAS MAVERICKS,v por, 111-102,30:38,   12pt 2rb 9as 1st 1bl 3to 1trey 4-9fg 3-5ft
SG,"DeRozan, DeMar^",29.9,$35,SAN ANTONIO SPURS,@ uta, 105-139,24:20,   16pt 2rb 7as 1bl 2to 7-13fg 2-3ft
SG,"Mitchell, Donovan^",29.2,$31,UTAH JAZZ,v sas, 139-105,25:14,   20pt 1rb 2as 2st 1to 4trey 7-13fg 2-2ft
SG,"Bridges, Mikal^",29,$10,PHOENIX SUNS,v sac, 105-122,34:13,   7pt 5rb 2as 3st 2bl 2to 3-12fg 1-1ft
SG,"LaVine, Zach^",28.9,$34,CHICAGO BULLS,@ ind, 90-96,34:08,   13pt 2rb 9as 1st 3to 1trey 6-15fg
PG,"Fox, De'Aaron^",28.5,$30,SACRAMENTO KINGS,@ pho, 122-105,26:50,   16pt 7as 1st 1to 1trey 5-11fg 5-8ft
SG,"Bogdanovic, Bogdan",28,$19,SACRAMENTO KINGS,@ pho, 122-105,20:30,   14pt 5rb 2as 1st 1bl 1to 2trey 5-9fg 2-2ft
SG,"Ross, Terrence",26.1,$14,ORLANDO MAGIC,@ mia, 105-90,29:58,   19pt 3rb 3as 1to 2trey 7-13fg 3-3ft
SG,"Matthews, Wes^",24.2,$11,DALLAS MAVERICKS,v por, 111-102,31:23,   17pt 1rb 2as 1st 3trey 6-12fg 2-3ft
SG,"Daniels, Troy",23.4,$10,PHOENIX SUNS,v sac, 105-122,20:41,   13pt 2rb 2as 1st 1bl 1to 4trey 4-9fg 1-1ft
SG,"Williams, Troy",23,$10,SACRAMENTO KINGS,@ pho, 122-105,21:35,   11pt 5rb 2st 1trey 5-6fg
PG,"Mason III, Frank",21.8,$10,SACRAMENTO KINGS,@ pho, 122-105,20:02,   9pt 4rb 2as 2st 1to 1trey 3-7fg 2-3ft
SG,"Wade, Dwyane",21.2,$17,MIAMI HEAT,v orl, 90-105,22:12,   11pt 1rb 4as 1st 1bl 3to 1trey 5-13fg
PG,"Barea, Jose",19.9,$14,DALLAS MAVERICKS,v por, 111-102,17:11,   9pt 2rb 3as 2st 2to 3-11fg 3-4ft
PG,"White, Derrick",19,$10,SAN ANTONIO SPURS,@ uta, 105-139,21:20,   10pt 5rb 2as 1st 3to 5-11fg
PG,"Augustin, D.J.^",18.9,$10,ORLANDO MAGIC,@ mia, 105-90,28:08,   11pt 2rb 5as 2to 2trey 3-11fg 3-3ft
SG,"Harris, Devin",18.6,$10,DALLAS MAVERICKS,v por, 111-102,16:48,   9pt 3rb 2as 1st 2trey 3-6fg 1-2ft
SG,"Richardson, Josh^",18.3,$28,MIAMI HEAT,v orl, 90-105,31:57,   6pt 4rb 5as 1trey 2-14fg 1-1ft
SG,"Korver, Kyle",17.7,$10,UTAH JAZZ,v sas, 139-105,15:07,   15pt 1rb 1as 1st 3to 3trey 5-8fg 2-3ft
PG,"Neto, Raul",16.6,$10,UTAH JAZZ,v sas, 139-105,15:21,   7pt 3rb 4as 1trey 3-5fg
SG,"Sefolosha, Thabo",16.3,$10,UTAH JAZZ,v sas, 139-105,16:40,   7pt 4rb 1as 1st 1trey 3-4fg
PG,"Payne, Cameron",16.2,$10,CHICAGO BULLS,@ ind, 90-96,20:23,   10pt 1rb 4as 1to 1trey 4-7fg 1-1ft
PG,"Joseph, Cory",15.9,$10,INDIANA PACERS,v chi, 96-90,26:10,   9pt 2rb 3as 1st 3to 1trey 3-6fg 2-2ft
SG,"Evans, Tyreke^",14.6,$17,INDIANA PACERS,v chi, 96-90,24:22,   10pt 3rb 2as 1st 5to 3-9fg 4-4ft
PG,"Crawford, Jamal",14.1,$10,PHOENIX SUNS,v sac, 105-122,22:05,   6pt 3rb 5as 3to 1-6fg 4-5ft
SG,"Fournier, Evan^",13.6,$17,ORLANDO MAGIC,@ mia, 105-90,26:54,   13pt 3rb 3to 3trey 5-10fg
PG,"Holiday, Aaron",12.5,$10,INDIANA PACERS,v chi, 96-90,11:52,   5pt 3as 1st 1trey 2-6fg
PG,"Okobo, Elie^",12.1,$10,PHOENIX SUNS,v sac, 105-122,26:17,   6pt 3rb 1as 1bl 2to 3-8fg
PG,"Johnson, Tyler",11.7,$11,MIAMI HEAT,v orl, 90-105,13:00,   4pt 1rb 1as 1st 1bl 1to 2-3fg
PG,"Exum, Dante",11.2,$10,UTAH JAZZ,v sas, 139-105,10:58,   7pt 1rb 2as 1trey 3-4fg
SG,"Mills, Patty",11.2,$10,SAN ANTONIO SPURS,@ uta, 105-139,17:26,   8pt 1rb 2as 1to 2trey 3-8fg
SG,"Stauskas, Nik",11.1,$10,PORTLAND TRAIL BLAZERS,@ dal, 102-111,14:59,   6pt 3rb 1as 3-7fg
PG,"Grant, Jerian",10.9,$10,ORLANDO MAGIC,@ mia, 105-90,19:52,   4pt 2rb 1as 1bl 1trey 1-5fg 1-2ft
PG,"Forbes, Bryn^",9.4,$10,SAN ANTONIO SPURS,@ uta, 105-139,19:36,   9pt 2rb 2to 1trey 4-10fg
PG,"Harrison, Shaquille",8.7,$10,CHICAGO BULLS,@ ind, 90-96,13:31,   4pt 1rb 1as 1st 1to 2-5fg
PG,"Ellington, Wayne^",8.6,$11,MIAMI HEAT,v orl, 90-105,18:27,   6pt 3rb 1to 2trey 2-7fg
PG,"Arcidiacono, Ryan^",5.7,$12,CHICAGO BULLS,@ ind, 90-96,29:21,   0pt 1rb 1as 2st 3to 0-5fg
SG,"McLemore, Ben",4.2,$10,SACRAMENTO KINGS,@ pho, 122-105,10:15,   3pt 1rb 1trey 1-6fg
SG,"Pondexter, Quincy",3.9,$10,SAN ANTONIO SPURS,@ uta, 105-139,15:05,   0pt 2rb 1as 0-1fg
SG,"Curry, Seth",1,$10,PORTLAND TRAIL BLAZERS,@ dal, 102-111,9:17,   3pt 2to 1trey 1-3fg
PG,"Ferrell, Yogi",0.5,$10,SACRAMENTO KINGS,@ pho, 122-105,10:47,   0pt 1as 1to 0-2fg
PG,"Brunson, Jalen",0,$10,DALLAS MAVERICKS,v por, 111-102,DNP,   
PG,"Baldwin, Wade",0,$10,PORTLAND TRAIL BLAZERS,@ dal, 102-111,DNP,   
SG,"Blakeney, Antonio",0,$10,CHICAGO BULLS,@ ind, 90-96,DNP,   
PG,"Briscoe, Isaiah",0,$10,ORLANDO MAGIC,@ mia, 105-90,DNP,   
SG,"Iwundu, Wes",0,$10,ORLANDO MAGIC,@ mia, 105-90,DNP,   
PG,"Sumner, Edmond",0,$10,INDIANA PACERS,v chi, 96-90,DNP,   
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,@ uta, 105-139,NA,   
PG,"Macon, Daryl",0,$10,DALLAS MAVERICKS,v por, 111-102,NA,   
SG,"Simons, Anfernee",0,$10,PORTLAND TRAIL BLAZERS,@ dal, 102-111,NA,   
SG,"Waiters, Dion",0,$10,MIAMI HEAT,v orl, 90-105,NA,   
SG,"Allen, Grayson",0,$10,UTAH JAZZ,v sas, 139-105,NA,   
SG,"Reed, Davon",0,$10,INDIANA PACERS,v chi, 96-90,NA,   
PG,"Dragic, Goran",0,$18,MIAMI HEAT,v orl, 90-105,NA,   
